*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","-2","1","3","4","7","9","13","16","21","24","34","41","99.82923497","8","6","7","5","6","5","6","6","5","5","7","6","6","5.167908184","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","1","2","4","5","7","10","12","16","18","26","37","98.08743169","6","5","5","5","5","5","5","5","4","3","6","4","5","3.712495513","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","-1","2","4","5","8","10","12","15","19","21","31","41","98.13296903","8","6","7","6","8","6","7","5","5","5","8","7","6","4.519323759","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","-2","2","3","4","6","8","11","13","17","20","28","36","99.26001821","7","5","6","5","6","5","5","5","5","4","7","6","5","4.091085769","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","-1","2","4","6","8","10","13","15","18","21","30","36","97.76867031","8","6","7","6","7","6","6","6","5","5","8","7","7","4.557751419","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","0","2","2","3","5","6","8","10","12","15","26","35","99.56739526","5","4","5","4","5","4","4","5","4","4","4","4","4","3.101198259","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","1HR","1","3","4","5","7","9","11","15","20","23","34","49","90.6420765","5","5","5","6","8","5","6","12","","6","7","6","6","4.396149517","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","2","3","5","6","7","8","10","14","16","28","31","98.9640255","6","6","6","5","8","4","5","5","4","4","4","4","5","3.030450537","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","1","3","4","6","7","10","13","18","22","43","54","97.43852459","6","5","5","4","8","5","5","5","5","4","5","4","5","4.587476182","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","-2","2","3","4","5","6","8","11","18","27","140","246","54.61065574","3","4","5","5","12","","","","","6","4","4","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","1HR","0","1","2","2","4","5","8","12","22","33","82","162","88.55874317","","9","7","4","4","4","4","3","3","2","3","4","4","6.796186481","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","3","5","7","9","11","14","18","26","34","55","62","87.29508197","10","9","8","8","15","7","","7","8","6","6","5","8","6.080525727","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","1","4","6","8","10","13","16","22","30","59","136","91.46174863","7","7","6","8","13","7","9","5","5","4","5","","7","5.925920876","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","0","2","5","7","8","11","13","19","25","61","108","91.15437158","4","4","3","3","10","2","3","5","6","6","8","10","5","5.659889462","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","3","5","7","9","10","13","16","22","30","53","162","83.90255009","9","7","7","8","13","7","10","","","5","7","6","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","0","2","4","8","10","14","20","28","34","66","222","95.68533698","17","7","6","4","9","5","6","5","4","6","7","5","7","7.861524644","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","1","3","5","8","10","15","20","26","34","67","222","95.5942623","13","7","6","5","10","6","7","6","6","6","7","6","7","7.591624002","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","0","3","5","7","9","11","15","20","26","32","75","200","93.86384335","15","8","9","5","11","7","7","6","6","7","9","8","8","6.874215715","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","0","2","4","6","8","10","14","18","25","29","58","116","98.22404372","15","7","7","5","10","8","6","6","5","7","8","8","7","6.251088016","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","3","5","7","10","12","15","19","25","31","84","416","99.6129326","14","8","8","6","14","8","9","7","6","8","9","7","9","9.459911329","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","1","2","4","6","8","11","15","20","26","54","131","99.43078324","10","5","5","4","7","4","4","3","3","5","6","6","5","5.654732286","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1","2","3","5","6","10","13","19","24","59","146","91.04052823","9","4","4","4","6","4","3","3","4","4","6","","5","5.338184532","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","2","3","4","6","7","10","13","17","21","53","263","72.21083789","","","","5","8","4","5","4","4","5","7","6","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","0","1","2","3","6","7","10","13","17","22","41","66","99.56739526","6","4","3","5","5","5","4","5","3","5","6","5","5","4.622817015","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","1","2","4","6","8","11","15","21","27","42","97","99.12340619","10","6","4","5","6","3","3","4","4","6","6","6","5","5.358692501","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","1","3","4","7","9","12","15","21","25","43","60","99.66985428","11","5","4","5","6","4","4","5","4","6","8","7","6","5.175094842","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","1","3","5","7","9","13","16","22","26","42","60","97.59790528","11","8","6","5","7","5","4","4","5","6","7","6","6","5.391351336","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","1","2","4","6","7","10","14","20","25","39","93","99.21448087","10","6","4","4","6","5","4","4","3","5","5","5","5","4.966933865","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","2","3","5","6","8","11","15","19","30","52","97.82559199","6","4","3","3","5","4","4","5","3","3","4","4","4","3.754859973","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0","2","3","6","8","11","14","20","25","43","61","93.84107468","8","6","5","6","6","3","4","5","3","4","3","5","5","5.286772239","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","1","3","5","8","11","15","21","29","35","73","245","98.41757741","10","4","6","5","17","7","6","6","5","5","8","9","7","8.136536435","",""
"090606","Bruderheim","AB","","53.799988","-112.92781","632","1HR","0","1","3","5","9","13","18","23","29","35","45","46","16.2226776","10","5","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","1","3","4","6","8","11","15","21","29","65","83","74.51047359","","","","4","10","5","6","6","4","4","6","7","","","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","2","4","5","7","9","13","21","103","326","2178","3261","97.58652095","6","5","4","4","152","7","9","6","5","6","6","7","18","120.1300409","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","1","2","4","6","8","13","21","83","237","2730","5198","99.07786885","6","5","4","4","162","7","7","5","3","3","5","5","18","158.5577207","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","1","3","4","7","9","13","19","29","68","2069","3152","99.03233151","6","6","4","6","63","8","9","6","4","3","6","7","11","92.78783305","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","1","2","4","5","7","10","13","21","51","1874","3867","99.00956284","5","4","5","5","62","5","6","5","4","3","5","4","10","101.4694","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","1","2","3","5","6","9","13","25","108","658","1238","97.63205829","4","3","3","3","51","5","7","4","3","2","4","4","8","42.33249631","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","1","2","3","4","5","8","14","34","89","202","354","72.09699454","","","","4","24","6","4","3","2","2","3","5","","","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","1","3","4","6","7","10","13","18","23","36","65","98.59972678","8","4","4","4","9","5","5","4","4","4","6","5","5","4.561534072","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","1","2","3","5","6","9","13","19","26","44","87","99.30555556","9","4","4","4","6","3","4","3","3","4","5","4","4","4.854838494","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","2","3","5","7","10","13","21","26","43","200","97.96220401","10","3","3","3","5","4","5","5","3","4","7","5","5","5.451320963","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","1","2","3","5","6","9","11","32","90","99.08925319","3","2","1","2","2","2","2","2","1","2","1","2","2","3.217150193","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","1","2","3","4","5","7","9","18","33","247","624","96.2773224","4","2","2","4","16","4","7","3","2","2","4","3","5","17.57342164","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","1","2","3","6","7","10","13","18","22","47","82","99.18032787","7","4","4","6","6","5","5","5","5","4","4","4","5","4.876000064","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","1","2","4","7","9","13","18","25","29","44","90","99.65846995","13","6","4","4","6","4","5","5","4","5","8","6","6","6.006646976","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","0","3","6","9","11","16","21","31","41","91","122","97.99635701","13","7","5","5","14","7","7","6","5","6","10","6","8","8.836071116","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84369","-113.09922","631","1HR","0","1","2","4","6","8","12","17","24","31","56","83","90.51684882","7","5","6","6","","5","5","5","4","6","6","5","5","6.189944617","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","2","3","4","7","8","11","15","23","29","44","165","96.32285974","11","6","5","5","7","5","5","5","4","5","7","5","6","5.610566681","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","1","3","4","5","8","10","14","18","43","144","99.48770492","6","3","3","3","5","3","4","3","2","3","4","4","4","4.252457422","",""
"093001","Grande Prairie","AB","","55.1172","-118.7647","645","1HR","0","0","1","2","4","6","9","13","19","23","38","47","99.02094718","8","3","2","3","4","3","4","3","3","3","5","4","4","4.722202862","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","0","2","3","4","6","8","12","17","22","46","272","99.11202186","6","2","5","5","9","3","3","3","2","3","3","3","4","5.465118338","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","5","6","9","11","15","20","27","36","92","214","89.04826958","8","10","8","12","8","","7","7","7","7","8","7","8","8.011722284","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","1","3","5","7","9","13","18","25","85","201","98.85018215","5","2","3","4","9","4","4","3","4","5","6","5","4","6.909884053","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","0","2","3","6","8","11","16","25","33","73","214","99.44216758","11","4","3","3","7","4","6","5","4","4","6","6","5","7.232361124","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","2","4","8","10","15","20","28","37","134","307","94.69489982","9","10","10","10","18","5","5","3","2","2","4","4","7","10.43865307","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","1","3","5","7","10","14","20","24","43","68","95.83333333","7","4","4","3","9","4","5","3","3","3","4","5","4","5.277601197","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","1","2","3","4","6","10","16","42","80","608","3182","96.6643898","5","4","3","3","60","6","6","4","3","2","3","5","8","47.89174704","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","2","4","5","7","8","11","13","17","20","31","67","99.3852459","7","6","4","8","6","5","5","7","7","6","5","7","6","4.010443438","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","1","3","4","5","7","8","10","12","14","22","102","98.07604736","4","4","4","7","6","5","5","5","4","3","2","5","4","3.217946644","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","2","3","4","6","7","9","11","13","15","24","34","93.22632058","5","4","3","6","5","5","","7","5","4","4","7","5","3.166494802","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","1","3","4","6","7","9","11","14","16","27","114","96.20901639","5","4","4","6","5","4","5","5","5","4","4","5","5","3.849879278","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","2","3","5","7","8","10","12","15","17","30","45","90.90391621","5","4","4","7","6","5","6","7","6","","5","5","5","3.511717606","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","2","2","3","5","6","7","9","11","13","24","41","99.26001821","3","3","2","5","4","4","4","5","4","3","3","7","4","2.681410511","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","1","3","4","5","6","8","10","13","16","30","57","98.66803279","5","4","4","7","5","4","4","5","4","4","3","5","4","3.265661683","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","2","3","4","6","7","9","12","16","19","32","47","95.856102","7","6","4","6","5","4","3","5","3","4","4","7","5","3.740739411","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","1","2","3","5","6","8","10","13","15","25","54","98.95264117","5","4","3","5","4","4","4","5","4","3","3","5","4","3.143427538","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","2","3","4","6","7","9","12","16","18","29","38","99.33970856","7","5","4","6","5","4","4","5","4","4","4","8","5","3.633661348","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","1","2","3","4","5","7","8","11","13","21","32","98.29234973","3","3","4","5","4","4","4","5","4","3","3","3","4","2.524787585","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","3","4","5","7","8","11","13","25","37","96.81238616","5","4","3","5","4","3","3","4","3","3","3","4","4","2.712719024","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","2","4","6","8","10","13","16","20","25","39","105","93.5223133","9","7","6","8","6","6","6","","7","6","6","11","7","4.945821991","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","2","3","4","6","7","10","12","15","17","23","32","95.83333333","3","4","4","8","5","6","6","7","5","4","4","5","5","3.485041914","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","1","2","4","6","9","12","17","22","29","34","55","144","99.23724954","13","10","10","8","7","6","5","6","6","9","9","11","8","7.403846584","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","0","1","3","5","6","9","11","16","21","39","75","99.33970856","5","5","3","4","4","2","2","3","4","4","5","6","4","4.503023021","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0","2","4","6","7","9","12","17","20","32","40","97.39298725","8","6","4","4","3","2","2","3","5","5","4","8","4","4.26356348","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","2","5","7","9","11","15","17","22","25","54","75","97.39298725","9","9","6","8","8","5","5","6","9","9","10","11","8","5.492995821","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","1HR","0","2","3","5","7","9","12","15","20","24","33","47","98.56557377","8","8","6","6","4","4","4","5","3","6","9","7","6","4.7240927","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","2","3","4","6","7","9","12","15","18","28","41","97.67759563","5","4","4","7","6","4","4","5","5","5","4","6","5","3.582153964","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","1","3","4","6","7","10","13","18","24","55","155","98.59972678","5","5","5","9","6","5","4","6","4","4","3","5","5","5.187443007","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","1","2","4","5","7","9","11","14","16","30","39","98.3492714","4","4","4","7","5","4","4","5","5","5","3","5","4","3.450826595","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","1","2","3","5","6","8","11","15","18","27","49","97.59790528","5","4","3","6","4","3","3","5","3","3","3","6","4","3.718895836","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0","1","3","4","6","7","10","14","20","26","51","96","86.68032787","5","4","4","10","5","3","3","5","6","6","","5","5","5.281728051","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","0","1","2","4","5","7","8","11","15","18","43","60","97.87112933","4","3","3","6","5","4","4","5","5","4","4","5","4","3.77279512","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","0","1","3","5","6","8","10","13","16","23","28","94.01183971","4","2","3","5","4","3","3","5","4","3","3","5","4","3.457735596","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","1HR","0","2","4","6","10","13","18","23","29","34","52","96","99.49908925","12","13","8","8","8","6","5","6","6","9","9","11","9","7.359806309","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0","0","2","3","5","6","8","10","13","15","26","58","94.74043716","5","4","2","4","3","3","2","3","3","4","6","5","4","3.411966437","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","1HR","0","1","3","5","8","10","15","20","27","32","55","72","98.64526412","12","10","7","6","4","3","4","6","5","7","8","8","7","6.730778736","",""
"102302","Powell River","BC","6105 Lund St.","49.886894","-124.558104","136","1HR","0","0","1","1","2","3","4","6","8","10","22","44","77.08333333","2","1","2","3","2","2","2","3","2","","","","","","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","1HR","0","0","0","1","2","3","4","5","7","10","21","49","90.10701275","1","1","1","3","2","1","1","2","2","2","1","","2","2.163108352","",""
