*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","1","5","7","11","15","17","21","25","34","36","39","39","99.17808219","16","17","8","11","13","13","12","13","8","9","9","15","12","6.955587381","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","2","6","10","14","18","20","24","30","35","39","55","55","99.7260274","17","18","11","14","20","15","15","17","12","10","12","17","15","7.727869261","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMax1HR","0","6","9","13","16","19","24","27","33","38","45","45","98.63013699","17","17","10","13","14","12","14","16","10","10","12","18","14","7.48522264","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","1","5","9","13","16","19","23","27","35","38","42","42","99.17808219","16","17","10","12","17","13","14","14","9","11","13","17","14","7.543503227","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","3","6","10","14","18","20","24","28","35","37","43","43","99.45205479","17","18","10","14","19","17","14","15","11","10","12","18","15","7.541729476","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","2","8","12","17","22","25","31","35","42","47","80","80","97.53424658","22","24","13","16","24","17","16","19","14","15","17","21","18","9.695877806","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","3","6","9","13","17","21","25","31","36","50","62","62","97.26027397","19","19","10","14","20","15","17","14","8","10","12","18","15","8.642296982","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","1","5","8","12","16","19","22","29","33","41","46","46","100","16","15","11","12","17","16","13","14","9","11","11","18","13","7.727944686","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","2","7","11","15","21","24","31","37","43","47","67","67","98.63013699","17","18","14","20","28","18","15","16","14","15","16","20","18","9.828294083","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMax1HR","2","6","9","13","17","20","27","33","38","47","50","50","98.90410959","16","17","13","14","24","18","13","13","9","12","13","17","15","8.70155753","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","1","6","9","13","17","20","23","30","35","37","54","54","98.90410959","16","17","11","14","21","15","13","14","10","10","11","16","14","7.772068995","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMax1HR","0","4","7","10","14","17","21","24","38","42","95","95","98.90410959","13","14","8","13","14","11","18","15","8","7","7","12","12","9.608580235","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","1","4","7","11","15","18","24","28","41","46","61","61","99.45205479","14","15","11","11","19","13","16","14","9","9","8","13","13","8.813866365","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","1","4","8","11","15","17","21","27","32","36","48","48","98.35616438","13","14","11","11","13","13","12","17","8","7","10","15","12","7.40772492","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","2","5","8","11","14","16","20","25","30","33","40","40","97.26027397","14","15","10","11","14","12","12","12","8","10","10","16","12","6.226008747","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","2","6","10","12","17","20","24","30","38","46","77","77","98.35616438","15","15","9","12","18","16","15","15","11","12","16","19","14","8.68788955","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","1","5","9","13","17","20","25","29","33","39","49","49","100","16","16","8","12","17","15","15","14","12","12","11","19","14","8.011955351","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","1","5","9","12","15","18","22","28","32","35","40","40","98.63013699","15","15","7","10","15","14","14","15","10","11","12","16","13","7.054765175","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","2","5","7","10","15","17","21","25","30","33","47","47","99.45205479","15","17","11","10","14","13","13","15","8","8","8","12","12","6.825582764","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","2","5","9","12","16","19","24","30","34","38","56","56","98.35616438","14","15","10","13","22","15","11","14","10","12","13","17","14","7.819646483","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","3","6","10","13","18","20","26","31","36","40","46","46","98.90410959","16","17","12","14","20","17","13","14","12","12","12","18","15","7.994577661","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","1","5","9","13","18","20","25","30","34","41","45","45","98.35616438","16","18","10","13","19","15","13","14","9","12","11","19","14","8.306815196","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","1","5","9","13","17","20","24","27","31","37","44","44","99.45205479","15","15","9","12","15","13","14","15","10","12","13","20","14","7.524639348","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","1","5","8","10","15","17","21","25","33","37","47","47","89.8630137","","17","8","11","15","14","11","12","9","10","11","16","12","7.080088374","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","1","5","9","13","17","20","25","29","34","39","56","56","96.43835616","17","16","11","13","16","13","14","15","11","14","13","18","14","8.200662757","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","1","4","7","10","14","16","21","32","71","95","198","198","99.17808219","12","17","7","11","13","9","42","17","9","6","6","10","13","17.18850856","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMax1HR","0","3","6","9","13","16","20","22","27","37","38","38","98.35616438","12","11","6","8","12","11","12","13","9","10","9","14","10","6.677655687","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","1","5","9","12","17","21","27","30","37","41","70","70","96.98630137","12","14","12","11","20","20","18","17","9","9","13","16","14","9.220109629","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","2","6","9","13","17","20","25","28","31","34","47","47","98.63013699","16","16","10","13","19","14","15","14","10","12","12","17","14","7.512325574","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMax1HR","2","4","6","9","12","14","17","20","24","27","38","38","95.89041096","11","11","8","9","12","9","12","11","7","6","7","12","10","5.49577329","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","2","3","6","8","11","13","18","20","26","27","40","40","95.61643836","12","12","6","9","12","9","10","10","5","7","8","11","9","5.621188972","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","1","5","10","14","19","22","27","30","34","49","59","59","96.16438356","19","18","10","13","18","17","14","18","14","14","12","16","15","8.760565524","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","1","5","8","11","15","18","22","26","28","34","49","49","100","16","16","10","11","16","15","12","13","9","10","9","13","12","7.1201961","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","1","3","7","9","12","15","18","24","26","28","115","115","97.53424658","14","14","8","9","11","9","10","17","7","7","6","12","10","8.180982509","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMax1HR","1","5","9","11","15","18","22","25","33","36","44","44","97.80821918","13","15","9","10","14","13","13","14","9","14","13","16","13","7.017248123","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMax1HR","2","5","8","11","16","18","22","25","32","34","40","40","98.90410959","14","14","7","9","14","14","16","15","12","11","11","14","13","7.029248613","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMax1HR","1","5","9","12","15","19","23","26","30","38","69","69","99.17808219","13","13","7","11","15","19","12","14","11","12","13","16","13","7.723360466","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","DMax1HR","0","2","4","6","8","9","11","13","16","22","28","28","96.16438356","8","8","4","4","7","6","8","8","6","4","4","8","6","3.974257942","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMax1HR","1","2","3","5","10","14","20","44","73","84","421","421","85.75342466","3","2","3","3","3","","","50","11","9","8","14","12","29.09157774","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMax1HR","2","4","6","8","12","15","23","35","54","98","317","317","96.71232877","11","10","11","24","15","15","11","43","6","6","6","9","13","26.0270271","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMax1HR","1","5","10","16","27","35","50","64","94","146","452","452","98.90410959","37","52","29","33","49","15","10","30","11","12","10","9","25","32.48303102","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMax1HR","2","8","14","20","34","47","65","86","159","163","224","224","95.89041096","21","22","18","13","22","67","41","49","54","19","24","18","31","31.06904404","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","DMax1HR","0","2","4","6","10","13","23","38","44","59","113","113","92.05479452","12","12","12","8","9","13","","12","7","8","13","11","11","13.48865525","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMax1HR","3","6","8","12","15","19","27","34","55","59","103","103","95.61643836","13","10","17","14","17","14","11","33","10","12","16","10","15","11.67424227","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMax1HR","3","7","11","15","20","25","31","41","79","178","485","485","98.90410959","14","9","18","33","24","20","13","57","14","15","16","14","21","32.50117994","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMax1HR","3","6","9","13","17","21","29","41","109","150","307","307","98.63013699","13","10","12","11","38","15","16","56","11","13","12","15","19","29.7417034","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMax1HR","2","6","8","12","16","19","26","39","53","80","154","154","99.45205479","12","8","14","12","16","11","13","43","14","14","14","9","15","14.04437006","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMax1HR","2","5","9","11","15","18","24","40","73","111","138","138","91.23287671","9","10","14","12","15","15","15","52","8","11","9","10","15","16.34802811","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMax1HR","0","2","4","5","8","10","18","42","78","136","391","391","98.63013699","5","4","5","5","16","11","8","60","5","5","8","7","12","29.26626697","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMax1HR","1","7","10","14","20","25","33","54","90","119","303","303","98.35616438","19","10","24","18","17","15","13","68","15","14","18","17","21","27.48548624","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMax1HR","1","7","12","16","24","30","41","61","119","209","357","357","97.80821918","24","15","29","20","22","18","15","87","14","17","19","17","25","34.86126584","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMax1HR","4","7","10","13","17","21","28","43","97","172","266","266","98.08219178","17","11","22","14","12","13","14","68","13","14","16","15","19","25.73823177","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMax1HR","4","9","13","17","23","27","37","58","114","153","289","289","93.69863014","24","18","35","23","25","14","18","78","12","11","15","15","24","27.41636394","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMax1HR","2","7","11","15","19","24","37","68","100","185","289","289","97.80821918","21","17","26","18","19","12","14","79","10","13","15","16","22","29.14397546","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMax1HR","1","6","9","12","17","22","30","55","103","184","296","296","99.7260274","16","12","23","18","17","12","9","73","11","11","16","13","19","29.55389503","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMax1HR","1","5","9","12","16","20","26","30","41","62","78","78","84.38356164","13","10","21","15","15","12","","","9","15","18","14","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMax1HR","1","5","9","12","17","22","35","56","96","181","392","392","97.80821918","17","8","23","14","12","12","10","77","12","13","19","20","20","33.16391695","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMax1HR","3","5","10","14","18","23","33","46","60","61","77","77","40.54794521","15","12","26","19","13","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMax1HR","2","8","12","16","21","26","44","65","98","161","279","279","99.45205479","18","15","38","24","18","13","14","65","16","15","19","16","23","26.0887655","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMax1HR","2","7","12","17","22","27","40","58","80","178","284","284","100","24","20","31","22","17","13","13","70","14","15","19","17","23","27.16752074","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMax1HR","1","5","8","12","17","21","32","70","162","184","270","270","58.35616438","","","","","","9","12","72","15","11","13","12","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMax1HR","1","4","8","12","17","21","32","58","93","171","297","297","99.7260274","13","9","23","17","16","10","16","72","13","12","11","10","19","28.61832083","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMax1HR","1","6","10","13","18","23","33","49","143","171","249","249","99.45205479","18","13","26","17","16","11","11","71","10","13","14","17","20","26.62270683","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMax1HR","1","5","8","12","17","20","29","51","115","179","258","258","97.80821918","15","9","25","14","13","10","10","73","10","13","15","13","19","28.60938647","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMax1HR","1","4","6","8","11","14","22","39","76","115","133","133","99.7260274","8","7","18","9","12","8","9","51","9","7","8","7","13","17.10717762","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMax1HR","1","3","8","13","18","26","46","67","115","145","171","171","93.15068493","16","11","29","17","17","8","11","61","19","28","19","10","20","25.46960572","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMax1HR","2","6","11","15","21","25","39","56","110","174","302","302","95.34246575","17","12","28","14","17","15","12","74","13","15","23","20","22","28.61444976","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMax1HR","2","7","12","17","25","29","43","77","105","199","387","387","100","24","13","34","21","21","18","20","84","13","14","23","18","26","35.23434952","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMax1HR","2","6","11","16","21","26","37","64","120","184","310","310","100","19","13","26","16","20","12","16","83","12","16","18","14","22","29.32454565","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMax1HR","2","7","12","16","22","27","35","53","99","194","312","312","99.17808219","19","14","24","16","29","16","15","78","13","14","18","16","23","29.4941675","",""
