*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0","1","2","4","6","7","9","12","55","87","163","168","89.93624772","1","2","3","4","3","3","5","7","30","7","5","4","7","15.3355107","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0","2","3","4","6","7","8","10","13","19","31","33","98.9640255","4","4","5","5","5","5","6","6","6","5","5","5","5","3.29414252","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","24HR","0","2","4","6","9","14","22","32","45","51","85","91","94.47859745","13","10","17","9","6","4","6","7","10","12","12","9","10","10.67179199","",""
"106701","Crofton","BC","8541 Hay Road","48.87453079","-123.6539307","22","24HR","0","2","3","4","5","6","8","11","44","111","157","159","98.00774135","4","5","5","5","3","2","3","4","29","6","5","5","6","15.04155209","",""
"106705","Crofton","BC","8017 York Ave.","48.86000061","-123.6438904","38","24HR","0","1","2","3","4","5","7","10","52","122","162","164","91.91712204","2","3","5","4","2","1","2","2","35","5","4","4","5","16.22939313","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","24HR","0","3","6","7","10","12","17","21","26","31","41","42","66.79189435","14","10","9","","","3","7","7","7","","","12","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0","2","4","5","9","12","16","22","29","91","160","165","95.35519126","7","11","8","5","2","1","3","4","26","10","12","13","9","14.65954286","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","1","1","3","4","6","8","12","16","22","28","35","38","97.37021858","11","5","8","6","4","2","4","3","3","6","7","8","6","5.094171163","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","1","2","3","4","5","6","7","9","12","13","17","18","96.10655738","6","5","6","6","4","3","4","4","3","2","5","5","4","2.4197057","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","1","2","3","4","5","5","7","8","9","9","19","21","99.8064663","4","4","4","4","4","5","4","5","2","3","4","7","4","1.934295277","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0","1","2","3","5","6","8","9","10","12","19","20","84.94990893","7","7","5","","4","3","3","3","2","2","2","5","4","2.578912925","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","1","2","4","5","6","7","10","13","16","19","40","41","97.42714026","8","7","6","5","4","4","5","4","4","3","6","9","5","3.830662782","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","2","6","7","8","11","13","16","20","23","25","32","32","99.72677596","11","11","11","12","9","7","8","8","7","9","12","12","10","4.566212363","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","3","6","8","10","12","14","17","22","36","45","113","113","94.80874317","20","13","12","12","12","10","9","13","8","9","12","9","12","8.471184569","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","1","4","6","7","10","13","21","28","45","49","86","86","99.18032787","16","14","15","9","6","6","7","8","8","9","15","12","10","9.599913101","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","2","6","7","10","13","16","21","25","30","33","38","38","100","13","13","14","13","12","15","15","14","7","7","9","8","12","6.451759681","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","1","4","5","7","9","11","14","16","19","21","22","22","100","9","9","9","9","9","6","5","6","6","7","10","9","8","4.024303125","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","1","3","5","6","8","9","16","22","31","34","51","51","98.08743169","7","7","8","10","7","8","11","9","8","7","8","6","8","6.5671125","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","3","5","8","11","15","18","24","28","41","44","62","62","98.63387978","22","18","19","15","16","17","15","8","6","8","9","8","13","8.781358053","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","3","4","5","6","8","9","12","14","16","19","26","26","98.90710383","7","7","7","7","6","8","8","8","7","6","8","6","7","3.386795602","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","3","4","6","8","10","11","15","18","23","26","41","41","97.26775956","12","12","12","11","13","8","6","6","5","6","7","8","9","4.968995451","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","3","5","7","9","10","12","14","16","19","19","22","22","95.6284153","9","11","9","9","8","8","10","8","8","9","10","9","9","3.617047553","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","1","4","5","7","8","10","12","14","16","17","18","18","98.36065574","7","8","7","7","7","7","9","7","6","7","9","8","7","3.167379839","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","3","5","7","8","10","12","14","17","21","28","43","43","99.72677596","11","10","9","9","9","9","12","8","8","7","10","9","9","4.481899675","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","2","5","6","8","10","12","15","17","20","24","33","33","100","11","10","10","10","8","7","9","8","8","8","9","10","9","4.293392116","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","2","4","5","6","7","8","10","12","15","17","27","27","97.26775956","6","8","7","6","5","7","8","7","5","5","7","6","6","3.090394773","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","3","5","6","7","9","11","13","16","23","31","37","37","91.80327869","12","9","11","9","7","7","8","7","6","6","8","","8","4.599088899","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","3","5","6","8","10","11","14","18","21","25","66","66","100","9","12","10","8","7","9","11","8","8","7","9","8","9","5.081377187","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","1","5","7","9","12","15","22","29","34","40","58","58","99.18032787","18","19","13","9","7","8","9","8","8","10","15","13","11","8.117936075","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","2","5","7","9","11","14","16","21","29","31","51","51","100","12","12","12","11","10","9","12","9","8","8","11","10","10","5.92491816","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","2","5","7","8","10","12","14","18","21","25","31","31","98.63387978","9","10","9","9","8","10","10","8","8","8","11","8","9","4.380141054","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","DMax1HR","3","5","7","8","10","12","15","19","20","22","34","34","98.36065574","10","9","9","9","8","9","11","8","8","9","11","8","9","4.234874141","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","2","4","6","8","10","11","14","18","22","24","37","37","99.18032787","8","10","8","8","8","10","11","9","7","7","10","7","9","4.606114111","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","3","5","7","8","11","13","16","19","21","29","44","44","95.90163934","13","13","10","11","7","8","8","8","8","9","10","10","10","5.099970847","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","1","3","4","6","7","8","10","12","14","15","18","18","99.72677596","6","6","6","6","6","7","7","6","5","6","7","6","6","2.856510163","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","2","4","6","9","11","14","19","28","35","44","70","70","98.08743169","18","15","12","9","7","9","8","9","7","10","14","11","11","8.182533993","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","3","5","7","10","14","16","21","26","31","37","45","45","98.36065574","17","21","13","10","9","10","10","8","9","10","13","11","12","6.854018371","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMax1HR","1","4","5","7","9","10","13","16","20","22","39","39","89.07103825","","9","7","7","8","7","8","6","7","8","10","8","8","4.316396797","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","1","6","9","12","16","19","25","34","48","56","105","105","99.45355191","19","22","15","11","10","17","9","10","15","15","17","19","15","11.27245638","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","1","7","10","13","18","23","31","40","54","60","117","117","92.89617486","23","25","17","12","15","24","12","14","13","13","18","15","17","12.36349263","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","3","6","8","11","14","18","26","33","58","62","96","96","96.72131148","20","25","15","11","9","11","10","10","10","13","17","20","14","11.40382552","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","2","5","8","10","14","17","22","28","45","55","114","114","97.54098361","16","21","12","11","8","16","10","10","11","10","15","19","13","10.50656369","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","2","5","7","10","12","15","18","25","33","39","64","64","97.54098361","15","16","11","9","8","13","9","9","8","9","13","15","11","7.182763517","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMax1HR","2","6","9","12","16","19","26","33","48","51","148","148","91.80327869","19","23","16","11","10","17","13","11","14","11","15","16","15","12.07912322","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","2","4","7","10","13","16","22","32","48","50","57","57","63.1147541","14","20","15","","","","","7","8","8","12","13","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","1","5","7","10","13","16","21","27","39","53","126","126","98.63387978","16","19","12","9","9","17","9","9","9","9","13","14","12","10.20138469","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","2","5","9","12","16","19","25","33","44","53","69","69","95.90163934","18","23","15","12","9","13","11","11","11","11","17","16","14","9.821452152","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.53992844","-73.54039001","25","DMax1HR","3","5","8","11","15","18","24","31","45","50","108","108","91.80327869","16","20","13","10","8","16","9","9","11","12","18","18","14","10.75490443","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","1","4","7","9","13","16","21","26","42","49","101","101","97.26775956","17","18","12","8","7","15","7","8","10","8","15","15","12","9.914733408","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","3","6","10","13","17","21","28","38","50","59","80","80","91.2568306","19","22","17","13","","17","12","11","13","14","16","19","16","10.77031413","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","2","5","7","10","14","16","20","25","35","46","110","110","98.08743169","16","18","13","9","9","17","9","9","10","10","13","14","12","9.359809245","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","3","6","10","14","20","26","42","59","78","88","145","145","95.6284153","34","36","21","14","11","16","11","12","11","17","27","27","20","18.12635354","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","0","5","8","11","16","19","25","32","45","54","136","136","91.80327869","19","22","14","10","10","17","12","10","17","9","15","14","14","12.16113053","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","2","5","7","9","13","16","21","24","31","35","41","41","99.72677596","16","19","12","9","8","9","9","8","8","9","16","13","11","6.666084733","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","3","7","10","14","20","24","34","46","56","64","77","77","94.53551913","21","29","15","15","14","14","13","15","16","14","24","21","18","12.529945","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","2","5","8","11","16","21","28","37","46","53","97","97","98.63387978","18","26","11","10","11","14","12","13","11","13","19","22","15","11.08717163","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","4","7","11","16","24","32","45","58","69","78","96","96","100","31","43","20","13","15","17","14","16","19","17","26","30","22","16.55467412","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","3","6","10","14","21","25","36","44","56","63","270","270","97.81420765","24","33","18","12","11","17","13","13","15","14","31","26","19","18.63427665","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231155","-71.87460327","211","DMax1HR","3","6","8","11","14","17","22","30","40","47","59","59","98.90710383","20","20","15","12","9","10","10","9","8","9","16","17","13","8.303718533","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.41637421","-71.05241394","82","DMax1HR","2","4","6","8","12","14","19","27","35","47","104","104","99.72677596","18","16","11","9","9","13","9","8","8","7","10","14","11","9.230592873","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMax1HR","2","5","7","9","13","16","27","44","73","82","111","111","97.26775956","28","23","16","9","11","11","12","9","10","12","9","19","14","14.8847076","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMax1HR","2","5","8","11","16","19","26","36","52","68","90","90","100","19","27","13","11","9","15","12","11","11","12","19","16","15","11.51587666","",""
"051501","St. Zephirin-De-Courval","QC","701 Rang Saint-Michel","46.04223251","-72.65975952","50","DMax1HR","2","4","6","8","10","13","16","22","34","48","246","246","98.90710383","13","19","11","7","7","16","8","7","7","8","12","12","10","14.24111703","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416008","-72.89241028","114","DMax1HR","1","4","7","9","14","18","26","34","52","63","84","84","95.35519126","20","28","10","10","7","11","11","8","8","12","19","14","13","11.12771741","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.71561432","-72.84024811","38","DMax1HR","2","6","8","10","13","15","20","26","37","44","249","249","94.80874317","16","19","12","10","7","20","10","10","9","9","15","14","12","14.45155354","",""
"052301","Saint-Faustin-Lac-Carre","QC","4507 Chemin Du Lac (Caribou)","46.03499985","-74.48082733","413","DMax1HR","1","4","6","7","9","11","13","14","17","20","22","22","96.99453552","8","10","9","8","8","9","9","8","7","6","9","8","8","3.489733917","",""
"052401","La Peche","QC","Lac Philippe - Masham","45.6223793","-76.01804352","191","DMax1HR","1","4","5","7","9","10","14","17","22","25","28","28","57.92349727","8","","","","","","8","8","6","5","9","9","","","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73332977","-68.70722198","301","DMax1HR","1","3","4","6","7","8","11","13","15","17","45","45","99.18032787","6","8","5","5","6","10","8","6","6","5","6","5","6","4.079662687","",""
"053201","La Dore","QC","Route 167- La Dore","48.80971909","-72.7388916","222","DMax1HR","1","2","4","6","7","9","12","14","16","18","143","143","97.54098361","9","7","6","5","5","12","8","6","6","4","7","6","7","8.122887147","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.68237305","-71.96590424","48","DMax1HR","2","4","6","9","11","14","17","22","33","40","75","75","90.43715847","","16","10","6","7","12","11","9","8","9","14","11","10","7.635774658","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.8488884","-70.45417786","411","DMax1HR","2","4","6","8","11","13","16","18","20","26","881","881","85.51912568","10","13","9","9","9","44","10","9","6","6","10","","12","49.68254173","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.82485962","-70.8560257","497","DMax1HR","2","4","5","6","8","9","12","15","17","18","30","30","96.17486339","9","10","6","5","5","7","8","7","6","6","8","7","7","3.642520474","",""
