*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMax8HR","1","7","18","25","30","34","37","40","43","53","62","62","98.63013699","13","21","29","35","32","30","28","30","22","17","19","8","24","11.20081352","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax8HR","1","5","10","14","18","21","24","27","31","36","47","47","94.24657534","10","12","19","20","11","13","20","22","14","13","13","7","14","7.721558248","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax8HR","1","13","22","27","32","34","38","40","43","46","56","56","98.35616438","22","25","33","36","34","31","27","29","24","18","22","11","26","9.749828636","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax8HR","1","9","18","24","29","32","35","38","40","42","61","61","94.79452055","20","23","31","34","31","27","26","25","17","15","21","10","23","9.982430423","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMax8HR","1","11","23","28","32","35","38","41","44","46","60","60","98.08219178","22","27","34","36","33","31","29","30","24","19","24","10","26","10.2405488","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMax8HR","11","25","31","35","39","40","43","47","59","66","71","71","99.45205479","36","37","40","41","39","35","33","42","31","27","31","28","35","8.38308543","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax8HR","1","13","24","30","36","37","40","44","48","53","68","68","88.76712329","24","30","36","39","37","34","","34","26","22","24","13","29","10.94414067","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax8HR","1","11","23","28","34","37","40","43","45","49","65","65","97.80821918","17","26","35","38","38","33","29","32","26","22","21","11","27","11.15670868","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax8HR","1","12","21","27","32","34","38","41","45","48","63","63","98.90410959","21","24","32","36","34","30","28","30","22","19","23","12","26","10.34805444","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax8HR","2","10","21","26","31","33","36","38","40","43","63","63","99.17808219","17","24","33","35","32","29","28","26","22","20","22","11","25","9.73070756","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax8HR","0","9","19","27","32","35","40","43","45","50","62","62","79.7260274","19","24","32","37","37","32","","","26","19","22","9","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax8HR","2","19","27","32","36","39","42","44","48","52","59","59","97.26027397","26","33","39","41","37","33","30","33","28","25","29","20","31","9.281324115","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax8HR","1","6","16","22","26","29","34","38","41","44","51","51","93.42465753","11","18","25","30","30","27","25","26","18","14","16","7","21","10.24879794","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMax8HR","2","17","25","30","37","39","45","53","60","66","73","73","96.16438356","26","31","34","35","37","35","38","44","26","23","23","22","31","11.62977527","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMax8HR","3","22","31","36","40","42","45","46","49","50","52","52","61.91780822","25","34","40","41","40","34","30","31","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax8HR","5","17","25","30","35","39","41","43","45","46","48","48","98.90410959","27","34","39","41","35","31","24","25","24","26","27","20","30","9.208010308","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax8HR","4","20","28","34","38","41","43","45","48","50","54","54","98.90410959","27","36","40","41","39","35","29","34","31","29","28","20","32","9.492468941","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax8HR","0","14","25","32","38","41","45","47","52","55","63","63","99.45205479","20","28","35","41","40","39","42","39","30","23","21","16","31","11.78249534","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMax8HR","7","20","28","35","40","43","47","50","54","58","66","66","97.26027397","28","32","33","41","42","39","45","44","33","25","24","22","34","10.53251459","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax8HR","2","15","26","31","36","38","44","50","58","66","68","68","97.26027397","22","29","34","36","38","37","36","42","29","24","27","17","31","11.48256235","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax8HR","2","18","28","33","38","41","44","48","57","64","67","67","94.52054795","25","33","38","39","40","36","34","40","29","25","28","19","32","10.94009502","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax8HR","3","16","25","31","37","39","45","53","59","66","70","70","96.71232877","23","29","35","37","39","37","37","42","27","25","21","19","31","11.7390494","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax8HR","1","14","25","31","36","38","42","44","52","61","66","66","94.24657534","24","27","36","39","36","35","33","35","25","20","26","13","29","11.52107662","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax8HR","1","18","27","32","36","39","41","45","52","61","67","67","98.90410959","28","32","37","39","37","35","32","37","27","23","28","16","31","10.48022182","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax8HR","2","15","26","32","38","41","45","53","63","72","79","79","96.71232877","22","30","35","36","36","37","42","48","29","23","22","19","32","12.90969482","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax8HR","1","15","26","32","37","40","43","51","58","68","72","72","95.61643836","21","30","36","40","39","37","35","40","28","22","25","13","31","12.20623315","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax8HR","3","17","24","29","35","38","40","43","47","52","64","64","96.43835616","24","33","31","34","33","31","34","39","24","23","23","22","29","9.629776617","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMax8HR","3","16","23","31","38","41","44","46","49","50","55","55","98.63013699","27","33","39","42","42","37","31","28","23","19","20","20","30","11.09065064","",""
"102001","Saturna","BC","Saturna","48.78332901","-123.1333313","178","DMax8HR","7","26","31","35","40","42","45","48","54","59","68","68","97.53424658","32","37","41","43","42","38","34","39","34","31","30","25","36","8.403480485","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax8HR","3","20","25","29","33","35","39","41","42","46","57","57","99.45205479","24","30","35","37","35","31","29","31","26","25","25","19","29","7.798068147","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","DMax8HR","1","11","21","28","34","37","42","45","47","50","52","52","96.71232877","20","31","38","42","41","28","25","27","21","21","18","14","27","11.23143541","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax8HR","2","15","23","27","34","37","40","42","43","44","46","46","96.16438356","25","34","39","39","36","28","22","24","21","21","23","21","28","9.600112713","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax8HR","1","18","26","31","36","39","42","43","46","49","54","54","95.06849315","24","29","37","37","39","36","32","33","28","20","25","20","30","9.39538509","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax8HR","4","15","24","32","37","40","44","48","50","51","56","56","95.89041096","26","29","30","36","37","34","43","39","30","22","16","23","30","10.69144614","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax8HR","1","21","27","32","37","40","45","56","61","71","80","80","98.63013699","27","32","36","38","39","37","37","44","29","24","27","21","33","11.19826911","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax8HR","3","14","24","31","37","40","43","47","51","53","56","56","98.08219178","19","25","31","38","38","37","39","40","30","20","20","19","30","11.41672542","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","DMax8HR","1","14","25","31","36","39","42","45","51","54","64","64","97.26027397","20","29","36","39","39","35","34","37","30","24","22","11","30","11.11192562","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax8HR","4","18","28","34","39","41","44","48","52","58","62","62","98.90410959","26","36","37","40","40","36","37","40","29","25","23","23","33","9.949443385","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax8HR","5","23","27","32","37","39","43","47","49","50","54","54","96.16438356","32","36","37","42","40","34","25","29","29","28","26","32","33","7.989235167","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","DMax8HR","19","25","31","36","39","41","43","45","48","49","50","50","53.69863014","34","37","40","42","34","29","24","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax8HR","2","18","25","29","35","37","40","42","44","48","60","60","95.34246575","23","29","37","39","36","31","29","29","26","24","28","13","29","8.996677256","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax8HR","5","22","30","35","40","43","48","50","52","53","57","57","95.89041096","29","32","41","48","46","36","28","32","32","32","30","29","35","9.770661327","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax8HR","8","20","26","29","33","34","38","40","43","46","47","47","97.53424658","29","32","34","34","35","28","25","23","23","26","30","28","29","6.707888561","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax8HR","5","12","16","20","23","26","27","29","33","37","39","39","98.90410959","23","22","25","20","24","20","18","15","12","13","19","28","20","6.220452816","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax8HR","8","14","20","26","30","32","36","38","41","41","42","42","64.10958904","32","30","","","","27","23","16","18","23","30","","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax8HR","14","19","25","30","34","36","38","40","42","43","43","43","89.8630137","","30","31","31","32","27","20","20","24","34","36","34","29","7.103694659","",""
"129401","Alert","NT","Alert","82.45082855","-62.50559998","187","DMax8HR","2","20","27","37","40","41","43","44","45","46","49","49","98.63013699","40","41","38","28","20","26","24","26","34","39","41","41","33","9.581445299","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825119","-116.008667","240","DMax8HR","9","25","31","34","37","39","42","45","50","51","52","52","98.90410959","35","38","38","38","39","30","30","29","26","31","36","35","34","6.901278714","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax8HR","8","22","27","30","34","36","39","41","45","49","58","58","98.08219178","27","31","34","37","38","33","29","29","27","25","31","28","31","6.623383315","",""
"129602","Wood Buffalo National Park","NT","Wood Buffalo National Park","60.14649963","-113.6376877","274","DMax8HR","13","26","31","34","38","40","43","47","50","51","59","59","96.98630137","34","37","39","42","43","34","30","32","29","26","34","33","34","7.011949328","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","6","17","23","29","35","38","41","43","45","46","49","49","79.17808219","37","38","41","","","","21","20","21","22","28","31","","","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","9","20","25","29","33","36","39","41","42","44","47","47","99.7260274","27","38","37","37","32","27","23","23","23","24","29","32","29.09","7.186004754","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","11","18","24","29","36","38","41","43","44","45","46","46","100","36","39","39","38","31","25","23","21","20","22","28","32","29.43","8.588982509","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.30599976","-60.36314011","39","DMean","10","18","24","31","36","39","42","43","44","45","46","46","98.08219178","34","37","39","40","34","24","20","19","20","27","31","34","29.91","8.802187182","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","11","19","24","29","35","37","40","41","43","44","45","45","98.63013699","34","37","37","38","30","25","23","21","21","24","27","31","29.03","7.994484069","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.71229935","-57.36420822","13","DMean","13","17","23","28","35","38","41","42","44","44","46","46","94.24657534","36","39","38","39","32","24","20","19","21","25","29","21","28.53","8.644597477","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","8","17","24","29","34","36","38","40","41","42","43","43","98.90410959","35","37","36","35","32","24","19","21","21","24","28","32","28.52","7.793258002","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","8","20","26","32","40","45","51","53","54","55","55","55","93.69863014","41","43","46","49","","24","22","22","22","28","32","34","33.31","11.4066003","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","12","19","25","31","35","37","39","41","43","44","44","44","98.90410959","31","35","35","35","32","26","22","22","22","25","35","37","29.86","7.558136705","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","9","17","23","29","34","36","39","42","43","44","46","46","96.71232877","34","37","38","36","32","25","21","20","18","24","28","30","28.42","8.302743785","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","9","17","25","30","33","37","40","42","44","45","45","45","94.52054795","33","37","38","37","34","26","22","19","20","25","28","30","29.07","8.163900836","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","11","17","22","26","31","33","35","38","41","42","48","48","75.34246575","","","","32","29","28","21","22","20","25","27","26","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMean","7","13","18","21","25","27","29","32","33","34","38","38","98.90410959","23","26","28","25","22","21","16","17","15","19","21","22","21.35","6.163781739","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","11","19","24","29","34","37","40","41","44","45","46","46","98.90410959","32","37","38","36","32","28","22","23","21","25","28","30","29.27","7.796825592","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","12","19","24","29","33","35","39","41","42","43","48","48","98.63013699","32","35","37","35","32","27","22","23","22","26","26","28","28.6","7.077489401","",""
