*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","1","2","3","5","6","9","12","16","21","43","51","98.31050228","4","5","6","4","4","4","6","4","4","3","4","5","4","4.206808362","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-1","1","3","5","8","11","14","18","22","25","33","42","99.28082192","7","8","8","6","6","7","7","5","6","4","7","9","7","5.362396646","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","-3","2","3","4","7","9","13","17","22","25","35","45","98.01369863","5","6","7","5","5","6","8","6","6","5","6","7","6","5.243305725","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","-1","2","3","5","9","11","14","17","21","24","34","41","99.52054795","6","8","8","6","6","7","8","7","7","5","7","9","7","5.358906175","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","1HR","0","1","2","3","5","6","7","9","13","14","20","29","98.43607306","3","3","4","2","4","4","6","4","4","3","4","4","4","2.857844075","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","-1","2","4","6","9","11","15","19","23","27","41","44","97.38584475","7","9","9","6","6","7","9","7","6","6","9","9","7","5.614093137","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","1HR","0","2","2","3","5","7","10","13","18","26","171","244","99.52054795","4","6","5","4","5","6","12","4","4","3","3","5","5","9.402241718","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","2","3","4","6","7","10","13","18","23","152","207","98.75570776","4","6","6","5","6","9","10","5","4","3","4","6","6","8.342563723","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","1HR","0","2","2","4","5","7","9","12","17","23","46","83","99.61187215","5","6","5","4","7","5","5","4","4","3","4","6","5","4.516637877","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","2","3","5","7","10","15","25","48","81","99.31506849","4","4","3","5","4","5","5","2","1","1","1","1","3","4.772520089","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74718857","-97.87352753","205","1HR","0","1","2","2","3","4","6","9","16","21","37","62","97.75114155","4","4","3","3","3","4","5","3","3","3","3","4","3","3.976936498","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","3","5","7","9","11","14","17","22","26","45","58","99.26940639","7","9","10","9","12","8","7","7","5","6","6","8","8","5.062136749","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","3","5","7","9","11","13","17","21","25","49","93","98.69863014","8","9","10","9","9","8","6","6","5","6","6","9","8","5.051833454","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","3","4","6","8","10","13","16","21","26","51","62","99.79452055","6","7","9","7","11","9","7","6","5","6","5","9","7","5.273056508","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","3","4","6","8","9","11","14","17","21","32","65","99.69178082","6","7","8","6","9","8","7","6","5","5","6","7","7","3.951964059","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","2","4","5","6","8","10","13","17","21","56","73","98.61872146","6","6","7","5","8","8","5","5","4","4","5","5","6","4.285866208","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","1","2","3","4","6","8","10","15","29","70","98","93.76712329","3","4","3","3","9","7","6","4","1","2","3","5","4","5.709625716","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1","3","5","7","10","14","20","29","38","93","1880","97.37442922","8","10","10","6","20","8","5","4","3","4","6","9","8","33.03336826","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","1","3","5","8","10","15","21","33","44","333","1715","98.45890411","8","12","10","6","24","9","6","4","4","5","6","9","9","38.90444147","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","0","2","4","7","9","13","18","25","34","81","867","92.96803653","7","9","9","4","14","8","5","4","3","3","4","7","7","19.46660856","",""
"090132","Edmonton","AB","4946-89 Street","53.48600006","-113.4645996","682","1HR","0","1","3","5","7","9","13","18","26","35","85","898","96.25570776","7","10","9","5","16","8","6","5","3","4","5","8","7","20.32221916","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","2","4","6","9","11","15","19","27","38","184","450","99.7716895","8","10","9","5","14","9","8","7","6","5","6","10","8","14.88348747","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","1","3","5","7","9","13","17","24","34","113","1000","99.62328767","6","9","8","5","18","6","5","6","4","5","6","7","7","27.09982888","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1","2","4","6","8","12","17","26","38","90","977","98.56164384","6","8","7","4","13","8","5","4","4","4","4","8","6","18.43081251","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","2","3","5","7","9","14","20","30","39","88","1777","99.32648402","7","12","9","5","15","8","5","4","3","5","5","9","7","22.27853133","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","1","3","5","7","10","14","18","24","30","288","352","99.21232877","7","10","10","5","15","6","5","5","5","4","5","8","7","14.19017746","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","2","3","5","8","10","14","18","25","31","292","370","98.73287671","9","11","10","5","14","5","6","6","4","6","6","8","8","13.64622857","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0","0","2","4","7","9","14","19","26","33","258","396","99.38356164","5","10","9","4","13","5","6","6","5","6","3","4","6","14.27495817","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","1","2","4","6","8","11","15","21","26","176","367","99.13242009","4","9","7","5","10","5","6","6","5","4","4","4","6","11.25582583","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","1","2","4","7","9","13","17","22","29","252","656","98.72146119","7","9","9","4","17","6","3","3","3","4","5","8","7","18.7597165","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","1","3","5","7","9","13","17","23","30","247","345","99.61187215","7","9","9","4","16","6","5","5","4","5","5","7","7","14.38891514","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","1","2","3","5","6","9","12","17","21","81","137","98.51598174","3","6","5","3","6","5","4","4","3","4","5","6","5","5.606265347","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","2","4","6","8","12","17","25","32","74","137","96.73515982","4","10","7","4","9","4","5","6","3","4","4","5","5","7.113517175","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1","3","6","9","11","17","24","35","47","138","1010","98.12785388","10","14","11","6","18","9","5","5","4","6","6","10","9","22.27793927","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","2","4","6","9","12","17","22","33","44","116","1408","99.48630137","8","11","9","7","19","11","8","7","5","6","7","10","9","24.89201241","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","2","3","5","8","10","16","22","33","46","126","424","98.55022831","7","9","9","5","16","11","7","6","4","5","5","9","8","12.49584003","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","2","4","6","9","11","15","21","32","44","88","375","99.52054795","8","10","11","7","13","10","7","6","5","5","6","9","8","9.817600331","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","2","3","4","6","7","10","14","24","36","200","309","97.38584475","5","6","6","4","13","8","7","5","4","4","5","6","6","10.81948395","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","1","3","4","6","8","11","15","25","37","203","383","98.77853881","5","5","5","4","15","9","9","5","3","3","4","6","6","12.90549165","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","2","4","5","8","10","13","18","32","48","153","210","99.76027397","6","7","7","5","15","12","11","5","5","4","6","8","8","10.48341565","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","1","2","4","6","8","11","16","25","39","124","353","97.12328767","5","4","4","4","13","9","8","5","4","3","3","6","6","10.39231659","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","1HR","0","1","3","4","6","7","10","14","26","41","133","196","99.65753425","4","6","5","4","12","10","9","5","4","3","4","5","6","9.266898705","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","1","2","3","5","6","9","13","23","33","105","211","97.57990868","3","5","4","3","9","8","8","4","2","2","3","4","5","7.806627739","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","1","2","3","5","6","9","11","19","30","93","145","99.00684932","3","4","3","3","9","10","7","5","3","2","3","4","5","6.698980193","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","1","3","4","6","8","12","17","28","40","78","543","98.73287671","7","9","9","5","13","6","3","4","3","4","5","7","6","12.51093219","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","1","2","3","5","7","11","15","23","35","164","273","99.96575342","7","8","6","3","12","4","3","3","3","4","5","5","5","9.483524702","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","1","3","6","8","11","16","23","33","487","672","99.10958904","4","5","5","3","19","5","6","5","4","4","6","5","6","21.97963835","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","1","2","3","4","7","11","15","126","193","99.16666667","2","3","2","1","7","1","1","2","1","1","1","1","2","6.532310036","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","1","2","3","4","5","8","13","30","43","112","305","98.36757991","5","4","3","3","4","8","14","3","2","2","3","4","5","9.462602438","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","1","3","4","6","9","13","20","26","202","647","99.52054795","4","7","5","3","13","3","5","5","2","2","2","4","5","13.97809383","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1","2","4","7","9","13","18","26","36","448","450","98.93835616","6","9","9","4","22","3","4","3","3","5","6","8","7","21.48056225","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","1","3","5","7","9","13","18","28","42","82","397","99.7716895","7","10","9","4","11","9","7","6","4","4","5","7","7","9.980552612","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0","2","3","4","7","8","13","18","28","38","141","303","99.64611872","8","11","9","5","13","6","5","4","4","4","4","7","7","10.21508071","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0","1","2","2","4","6","10","14","95","225","97.84246575","2","3","2","1","7","2","1","1","1","1","1","2","2","6.425533701","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","1HR","0","0","1","3","5","7","10","14","21","29","294","404","98.48173516","3","5","5","2","17","4","5","4","3","3","4","4","5","16.06817817","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","2","3","5","7","8","12","16","25","35","99","194","99.56621005","8","8","8","5","11","6","4","5","6","4","5","8","6","8.017749187","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","2","3","5","8","10","15","21","32","40","176","215","98.91552511","8","8","10","8","14","6","6","7","5","5","6","9","8","11.39738738","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","1","2","4","6","7","11","16","27","35","133","337","98.94977169","6","9","6","3","14","7","5","4","3","3","4","6","6","10.59105393","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","1HR","0","0","2","3","6","8","12","18","30","42","433","968","98.74429224","5","7","6","2","26","6","7","4","3","4","5","6","7","27.02805828","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","2","3","4","6","8","11","16","19","39","78","99.70319635","4","4","4","2","6","5","3","3","2","2","3","6","4","4.14053248","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","1","2","4","6","7","10","13","18","23","48","88","99.76027397","5","6","5","3","8","7","5","4","2","4","4","7","5","4.886163667","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","1","2","3","5","7","10","15","26","40","135","261","97.73972603","3","5","3","3","11","9","7","5","4","4","5","6","5","9.751698355","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","2","4","5","7","9","11","14","18","22","38","72","99.66894977","7","7","7","5","7","5","5","7","5","7","9","6","6","4.298309122","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","1","2","4","5","7","9","11","14","16","23","27","98.10502283","4","4","5","4","6","4","4","6","4","5","6","3","5","3.298646499","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","1HR","0","1","3","4","6","7","9","12","14","17","28","190","98.67579909","5","5","5","4","6","5","5","6","4","5","6","4","5","4.0784146","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","1","3","4","6","7","10","12","16","18","27","147","96.44977169","5","5","5","4","6","5","5","6","3","6","7","4","5","4.028526605","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","2","4","6","8","10","13","16","21","23","30","46","95.42237443","6","6","7","5","11","8","8","9","5","7","6","4","7","4.641606753","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","2","3","5","7","8","10","13","16","19","36","53","89.98858447","5","5","7","5","6","4","5","7","4","6","8","4","6","4.013496708","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","1","2","3","5","7","8","11","13","17","20","29","61","98.61872146","7","6","7","5","7","5","4","6","4","7","8","5","6","3.977497753","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","2","3","5","7","8","11","14","19","24","57","84","98.80136986","7","6","7","5","5","4","4","5","4","7","10","6","6","4.951515339","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","1","3","4","5","6","8","11","13","16","22","44","98.24200913","5","5","4","3","6","4","4","6","4","4","6","3","4","3.204259739","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","1","3","4","6","7","10","13","17","20","32","72","98.82420091","7","6","7","4","5","3","3","5","3","6","8","5","5","4.17453605","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","1HR","0","1","2","3","5","6","8","9","12","14","24","85","94.7260274","3","4","4","2","4","3","3","5","3","5","6","4","4","3.16018186","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","1","2","3","5","6","8","11","14","17","28","48","98.57305936","4","4","5","4","4","3","3","4","3","5","7","5","4","3.281827895","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","1HR","0","3","4","6","8","10","13","17","22","26","57","180","99.52054795","9","8","8","5","7","5","5","7","5","8","12","7","7","6.300963664","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0","2","3","5","6","7","10","12","15","18","26","44","98.18493151","3","4","6","5","7","5","5","7","5","5","7","4","5","3.558157804","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","1","3","4","7","12","16","23","29","37","44","66","81","52.67123288","11","13","15","8","10","6","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","2","4","6","8","9","13","17","24","31","50","110","98.77853881","10","9","10","5","6","4","3","6","4","8","9","7","7","5.835051029","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","0","3","5","6","8","11","15","18","22","36","43","81.17579909","8","7","7","4","5","3","2","4","4","7","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0","2","4","6","9","11","14","17","21","23","35","46","98.67579909","7","9","10","6","8","5","5","7","6","7","11","8","7","5.062986581","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","1HR","0","2","4","5","8","9","12","14","17","20","26","30","43.90410959","8","7","8","5","5","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","1HR","0","1","3","6","8","10","13","16","20","24","33","43","30.12557078","","","","","","","","","1","6","10","7","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0","2","3","4","6","8","11","14","18","23","38","178","99.02968037","6","5","8","4","7","4","4","6","3","6","9","5","5","4.881908223","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0","2","3","5","7","8","11","15","20","24","41","145","99.02968037","6","5","8","5","7","4","4","6","4","7","9","5","6","5.136380092","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","1HR","0","1","3","5","8","9","13","16","20","22","34","60","97.43150685","4","6","9","6","9","6","7","7","4","6","7","4","6","4.897414531","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","1HR","0","1","3","4","6","8","10","13","16","19","37","55","98.40182648","6","5","6","4","6","5","5","6","3","5","8","3","5","4.17049113","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","1HR","0","1","3","4","6","8","12","17","24","29","62","112","98.09360731","7","5","8","7","5","3","3","5","4","9","9","4","6","6.291836649","",""
