*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","0","2","3","4","5","6","8","9","11","14","49","50","99.10958904","4","4","6","6","3","4","4","6","4","4","4","4","5","3.232278707","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","24HR","0","1","2","3","4","5","6","7","10","13","56","58","84.49771689","3","3","4","","2","4","4","7","3","3","2","3","3","3.524395454","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","0","2","3","4","4","5","6","8","10","12","41","41","98.83561644","4","4","5","4","2","4","3","5","4","4","4","3","4","2.706449223","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","24HR","1","3","4","5","7","8","9","11","13","17","80","88","99.55479452","7","6","6","7","5","6","6","9","6","5","6","6","6","4.548476777","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","0","2","4","5","6","7","9","10","18","36","137","143","98.92694064","4","4","5","6","5","6","7","17","5","4","4","3","6","9.420323793","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0","3","5","6","9","11","18","25","36","61","99","104","99.80593607","9","7","6","7","6","9","16","15","7","10","11","7","9","10.26743642","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","2","3","5","6","7","8","10","12","16","19","35","37","99.80593607","7","5","7","6","4","7","7","9","7","7","6","6","7","3.274406392","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0","2","4","5","7","8","10","12","15","18","34","34","98.97260274","9","8","8","7","6","6","3","5","3","6","6","5","6","3.471370595","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","0","3","4","6","8","10","23","64","119","153","185","188","97.67123288","7","6","6","6","4","6","54","48","6","5","6","6","14","26.21636172","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","0","2","4","6","8","11","18","32","106","179","203","213","99.80593607","8","5","6","4","2","4","34","47","7","5","8","5","11","25.01741912","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0","2","3","4","5","6","8","9","12","22","101","110","99.34931507","4","4","5","6","5","5","4","11","5","4","4","3","5","6.361263595","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0","1","3","4","5","6","8","10","13","21","92","104","99.09817352","4","3","6","6","5","5","5","10","4","4","3","3","5","6.049480428","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0","2","3","4","6","7","8","10","13","27","154","159","99.06392694","4","3","5","5","5","5","6","16","4","4","4","3","5","10.06539428","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0","1","2","4","5","6","7","9","11","15","92","101","97.89954338","3","4","5","5","4","5","5","9","3","3","3","3","4","5.357517858","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0","2","3","4","5","6","8","10","14","19","87","93","99.37214612","5","3","5","6","6","5","4","8","3","4","4","3","5","5.305269187","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","1","2","3","4","6","7","8","10","17","50","163","166","96.27853881","4","3","5","5","5","6","6","19","4","4","4","3","6","11.3247666","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0","2","3","4","6","7","8","10","15","21","47","52","98.13926941","4","4","4","5","5","6","7","10","5","4","4","4","5","3.798332009","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","24HR","1","3","5","7","10","12","17","28","45","77","132","136","78.36757991","8","11","9","8","6","6","23","13","6","7","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","24HR","1","4","6","8","10","12","14","17","19","21","25","25","15.33105023","","","","","","","","","","","9","9","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0","3","5","6","9","12","16","26","57","71","95","100","98.01369863","10","8","6","6","5","6","21","25","8","6","7","8","10","11.56582631","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0","2","4","6","7","8","9","11","13","17","29","30","99.80593607","5","4","7","7","5","8","7","9","7","3","3","3","6","3.213708863","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.11301041","-123.848999","25","24HR","1","3","4","6","8","10","13","15","20","25","52","55","98.33333333","12","10","8","7","5","4","5","5","4","8","9","8","7","5.102234524","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.88929749","-124.5624008","125","24HR","1","3","3","4","5","6","7","9","13","23","39","42","97.84246575","5","5","5","5","3","6","5","7","5","5","5","5","5","3.541037161","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","0","2","3","5","7","9","13","15","18","21","31","32","97.35159817","7","9","6","6","4","3","5","4","4","8","8","13","6","4.562740742","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0","1","3","4","5","6","8","10","12","15","20","21","98.23059361","4","5","5","4","3","2","3","3","3","5","5","7","4","2.863498156","",""
"102602","Port Alberni","BC","4645 Helen Street","49.26101303","-124.8066254","21","24HR","1","3","4","6","8","10","13","16","20","22","25","26","93.90410959","10","11","8","7","4","4","5","5","4","8","8","","7","4.264500603","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0","2","3","5","7","8","12","19","39","78","131","138","95.93607306","6","7","5","5","3","4","21","15","3","5","6","7","7","12.69499496","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.01842499","-125.2484436","63","24HR","1","3","4","6","7","8","10","13","15","17","26","27","95.65068493","8","7","7","6","4","5","4","5","6","8","8","7","6","3.244600073","",""
"103202","Golden","BC","835 9th Avenue South","51.2974968","-116.9668503","791","24HR","1","3","6","8","12","15","22","60","91","114","136","138","97.1347032","11","12","10","7","5","5","44","34","6","8","12","11","14","19.91383156","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","1","3","5","7","10","13","24","72","236","309","402","418","99.12100457","8","6","10","9","5","6","89","64","12","7","9","6","19","50.03465166","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0","2","3","4","6","7","9","11","14","25","125","128","98.88127854","4","3","6","6","6","6","6","14","5","5","4","3","6","8.094948981","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","24HR","0","1","2","2","3","4","4","5","7","10","27","28","99.80593607","3","3","3","3","2","3","2","3","1","2","2","2","3","2.085190535","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","24HR","0","1","2","3","4","5","6","8","10","11","17","18","98.90410959","3","4","4","5","4","5","5","3","2","2","2","1","3","2.351466068","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0","0","1","2","4","4","5","6","8","10","14","14","95.12557078","3","2","2","2","1","2","1","2","3","4","5","5","3","2.053716154","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","24HR","0","1","2","2","3","4","5","6","7","8","16","16","97.96803653","4","3","2","3","2","2","2","2","2","4","2","3","3","1.786253484","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","1","3","6","8","11","14","21","48","141","206","273","283","98.80136986","11","8","9","7","5","5","48","62","8","8","9","8","15","31.61493171","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","24HR","0","4","6","9","13","16","23","42","64","77","187","195","99.25799087","11","8","10","8","5","6","30","35","13","8","15","10","13","16.42309266","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","24HR","0","2","3","4","6","7","9","10","14","16","28","30","97.94520548","8","6","6","5","3","4","3","4","3","4","5","7","5","3.183421343","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0","2","4","6","8","9","12","14","18","20","35","36","98.86986301","10","7","8","6","4","3","4","7","5","8","10","9","7","4.253708567","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0","2","3","4","5","6","8","10","14","26","39","39","98.47031963","7","3","5","3","2","4","5","8","2","3","5","5","5","3.988430323","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.3985939","-126.6468353","602","24HR","0","2","4","6","9","12","17","23","28","31","40","42","99.80593607","10","13","8","8","4","4","5","4","4","11","9","15","8","6.751988783","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.23073196","-125.7643509","710","24HR","0","2","4","6","9","11","14","16","20","23","38","39","99.57762557","9","9","7","8","4","5","6","5","5","10","8","9","7","4.758372199","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0","3","4","6","7","8","9","12","17","20","38","39","63.57305936","3","4","7","6","7","8","5","8","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0","1","3","4","5","7","10","16","25","33","49","52","98.49315068","4","4","4","4","3","6","12","9","3","6","6","4","5","5.873507483","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","24HR","1","3","5","8","14","21","37","59","88","107","117","118","77.97945205","15","25","9","13","7","7","20","20","","","","26","","","",""
"106705","Crofton","BC","8017 York Ave.","48.86000061","-123.6438904","38","24HR","0","1","2","3","4","5","6","7","10","13","32","33","98.80136986","4","3","2","2","2","3","3","5","4","4","4","4","3","2.736214558","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","24HR","1","5","7","8","10","13","17","21","27","34","77","83","92.043379","9","15","10","9","7","8","13","12","6","10","11","12","10","6.553265802","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","1","3","4","5","7","10","15","18","21","23","34","35","77.67123288","12","","","6","3","4","4","6","5","8","9","12","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","1","2","3","4","7","10","14","20","29","36","46","47","99.39497717","7","17","6","7","3","2","4","4","4","5","10","13","7","6.619054356","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","2","3","4","5","5","7","11","17","24","34","37","94.42922374","4","6","4","5","3","3","11","7","3","3","3","4","4","3.823374058","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","1","3","4","5","7","11","14","21","32","47","50","87.85388128","13","","","4","4","4","6","8","3","2","2","4","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","1","2","3","4","5","6","8","10","12","14","26","26","93.85844749","","5","5","5","5","5","6","4","3","3","5","7","5","2.708145616","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","1","3","4","6","7","10","17","24","35","80","83","96.99771689","6","10","6","5","4","5","16","9","5","4","1","2","6","7.037093403","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","3","5","7","9","11","13","17","22","29","29","40","40","100","12","9","11","12","10","8","9","10","8","11","13","11","10","5.385599244","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","2","5","7","8","10","11","14","18","22","25","29","29","98.90410959","9","8","11","9","10","7","7","10","7","8","12","10","9","4.282971645","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","2","4","6","7","10","12","16","23","34","38","90","90","97.80821918","15","13","13","9","8","7","8","9","5","12","8","8","10","8.251308588","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","1","4","6","7","9","11","14","17","22","28","55","55","99.45205479","10","11","10","8","8","7","7","9","6","8","9","8","9","5.498885592","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","2","4","6","7","9","11","14","16","19","21","22","22","98.35616438","7","8","10","9","9","9","8","8","7","6","10","8","8","3.974323276","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0","3","4","6","8","10","17","24","34","39","53","53","98.63013699","7","10","8","10","8","9","12","14","5","7","4","5","8","7.42678681","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","2","4","6","7","9","11","15","19","24","26","40","40","98.35616438","10","8","9","9","6","8","9","9","7","9","9","7","9","5.067776892","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","2","4","5","6","8","9","12","15","20","22","45","45","99.7260274","8","5","7","9","6","8","9","9","6","7","5","7","7","4.258963429","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","2","4","5","6","8","9","12","15","18","23","51","51","99.45205479","8","6","8","8","6","7","8","9","5","7","6","9","7","4.693458659","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","2","4","6","8","9","11","14","16","20","23","71","71","99.45205479","6","7","8","8","7","12","11","10","8","8","10","8","9","5.120459311","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","1","4","5","7","8","10","13","15","17","21","33","33","99.7260274","6","6","8","7","7","8","10","9","8","9","8","7","8","4.092294391","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","4","5","7","9","12","14","17","19","24","34","40","40","95.06849315","9","8","11","10","10","12","12","12","9","10","11","11","11","5.402975775","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","2","4","6","8","10","12","15","18","22","24","80","80","100","9","8","11","9","8","9","9","10","9","9","9","11","9","5.858033418","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","1","3","4","5","7","8","11","14","20","71","183","183","98.63013699","15","5","6","9","6","8","9","8","6","6","6","5","7","11.82735787","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","3","5","6","8","10","12","14","17","20","22","43","43","90.4109589","8","9","10","9","7","8","11","10","7","8","8","9","9","4.48874433","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","3","5","6","8","10","12","15","19","25","29","51","51","99.7260274","8","9","9","8","7","10","13","11","7","10","9","9","9","5.335750062","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","2","5","7","9","13","17","22","29","35","39","55","55","100","12","17","13","9","8","10","12","13","7","9","17","14","12","7.859790663","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","2","5","7","9","12","15","18","23","29","37","66","66","100","9","11","12","11","10","13","12","12","8","9","12","11","11","6.913756889","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","2","5","6","8","10","11","14","17","24","27","66","66","90.68493151","7","8","9","7","11","12","11","10","7","8","9","","9","5.449377206","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","DMax1HR","1","4","6","8","10","11","15","19","21","31","50","50","96.98630137","8","9","10","10","9","10","10","9","7","8","10","9","9","5.290793694","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","1","4","6","7","10","12","15","19","24","28","474","474","100","6","6","9","7","9","12","12","11","7","7","9","24","10","24.88051654","",""
