*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","2","3","5","7","9","13","16","21","24","34","43","95.86757991","7","7","6","5","8","6","6","6","5","7","7","6","6","4.905993428","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","1","3","5","8","10","12","15","19","22","37","56","99.70319635","7","7","6","4","6","7","6","6","5","6","7","6","6","4.83955686","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","1","2","4","6","7","10","12","16","18","28","33","98.94977169","5","6","4","3","5","5","5","5","4","6","5","4","5","3.962370524","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","2","3","5","8","10","14","17","22","26","40","60","99.41780822","6","7","7","5","7","8","8","7","7","6","7","7","7","5.409644307","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","2","3","4","6","8","11","14","17","19","28","50","99.78310502","7","7","6","4","6","6","6","5","4","5","5","5","5","3.990645078","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","2","3","5","8","10","14","17","22","27","40","67","96.16438356","7","7","6","5","7","8","8","7","6","7","7","7","7","5.603727893","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","21","21","21","21","21","21","21","21","21","21","21","21","0.011415525","","","","","","","","","","","","","","","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","2","4","6","8","10","13","17","23","26","37","50","99.13242009","8","8","7","5","6","7","6","6","6","8","8","7","7","5.30763262","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","3","4","6","7","8","10","13","15","20","38","44","86.47260274","5","6","5","5","5","6","6","7","8","10","7","6","6","3.572292784","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","2","2","3","4","5","7","9","12","17","22","88","89","99.46347032","5","6","4","4","4","5","8","5","6","6","4","5","5","6.021875682","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","1","2","4","6","7","10","15","23","32","91","256","75.17123288","4","4","4","4","3","5","8","8","5","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","3","5","6","8","9","12","15","21","28","54","138","99.45205479","6","6","6","6","5","7","7","9","9","10","7","8","7","5.342886757","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","1","4","6","8","11","14","19","26","39","47","75","83","97.00913242","9","8","9","8","8","10","11","15","15","15","12","7","11","8.338701854","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","2","4","5","7","9","12","17","24","30","48","60","98.33333333","5","5","5","5","5","7","8","9","9","10","6","6","7","5.360275981","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","3","4","5","7","9","11","14","19","22","35","51","99.87442922","5","6","6","5","5","7","7","9","9","9","6","6","7","4.15038774","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","2","4","5","7","8","11","15","21","28","68","132","93.93835616","4","4","","4","4","6","6","9","11","9","6","6","6","5.894605058","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","1","3","4","5","6","9","14","26","35","136","271","99.69178082","4","4","3","3","3","6","7","13","7","7","4","4","5","9.078120627","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","2","4","6","9","11","15","20","29","37","66","90","98.75570776","7","6","6","5","5","5","6","9","13","12","10","10","8","7.184357779","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","0","1","3","5","7","9","12","17","24","31","67","90","95.67351598","6","5","5","5","6","6","5","6","10","6","5","8","6","6.337125237","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","0","3","5","9","12","18","25","33","39","66","88","95.89041096","7","6","6","4","4","10","13","10","11","6","8","10","8","8.430436838","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","1","3","4","7","9","13","17","24","31","74","205","99.31506849","6","5","4","4","5","6","5","7","10","8","6","9","6","6.989057957","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1","2","4","6","8","11","15","22","30","62","76","99.31506849","4","4","3","3","4","6","6","8","10","7","5","7","6","5.930577467","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","2","3","5","8","10","13","19","28","34","69","84","98.73287671","6","6","6","5","6","5","6","7","10","8","7","10","7","6.722970023","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","3","4","6","8","11","16","24","34","43","93","112","99.07534247","6","6","6","5","5","8","8","10","14","11","8","12","8","8.699638937","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","2","4","5","8","10","15","21","30","37","92","125","99.41780822","8","7","5","4","4","6","6","9","13","10","7","9","7","7.92174349","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","2","3","5","9","11","16","20","30","38","76","164","98.51598174","7","6","6","6","5","5","8","8","17","10","5","8","8","7.980618943","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2","4","6","9","12","16","20","28","35","106","149","98.86986301","8","5","6","5","5","6","7","9","15","10","6","11","8","8.246117421","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","1","2","4","7","9","13","17","24","33","68","108","99.56621005","6","4","4","4","4","6","7","7","12","7","4","7","6","6.776345932","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1","2","4","6","8","12","17","25","31","65","97","99.66894977","4","5","5","4","3","4","5","7","12","7","4","6","6","6.530923964","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","1","3","4","7","9","13","17","22","27","58","76","99.6347032","6","6","4","4","4","4","4","6","10","8","6","8","6","5.964728227","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","1","3","5","8","10","14","19","25","32","71","85","99.24657534","5","6","5","4","5","5","7","8","13","8","5","7","7","6.991447144","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","2","4","6","7","10","14","19","24","52","78","99.98858447","4","4","4","4","4","2","4","6","10","6","6","7","5","5.069997032","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0","2","4","7","9","14","19","27","33","73","124","99.46347032","3","3","4","4","4","5","7","10","14","7","6","6","6","7.059315572","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","2","4","5","7","9","14","21","33","44","94","107","99.07534247","6","5","5","4","4","6","7","10","13","10","7","10","7","8.498882854","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","3","5","7","10","13","18","25","39","50","163","199","99.56621005","8","7","7","6","6","9","9","11","19","11","10","13","10","12.13787468","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","2","3","4","7","9","14","20","36","48","90","110","99.71461187","5","4","4","3","4","6","6","10","12","10","8","11","7","8.846596325","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","2","3","5","8","10","15","20","30","45","75","91","99.33789954","6","5","5","3","4","6","6","10","12","9","8","12","7","8.124634762","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","2","3","4","6","8","13","19","32","44","101","158","99.20091324","5","5","6","5","5","7","8","10","7","9","6","7","7","8.531691305","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","2","3","4","6","8","12","18","27","38","137","337","98.84703196","6","5","4","4","4","8","8","10","7","11","5","5","6","9.202256828","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","2","4","5","7","9","14","19","26","31","63","156","99.23515982","6","6","6","5","5","8","7","10","8","10","6","5","7","6.670055977","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","2","4","5","7","10","17","24","36","48","93","215","98.23059361","5","5","5","5","5","9","9","12","10","15","7","7","8","9.763538438","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","2","4","5","7","9","14","19","27","34","61","155","98.88127854","5","5","6","6","5","7","8","12","8","9","5","5","7","6.919323498","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","1","3","3","5","6","9","14","24","33","57","123","99.79452055","4","4","3","3","2","5","7","10","7","7","4","3","5","5.983656997","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","1","2","3","4","6","9","15","27","39","77","120","98.51598174","3","3","2","2","2","5","7","11","7","7","4","5","5","6.902466221","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","2","3","4","6","7","12","19","31","41","78","107","99.14383562","4","3","3","3","3","6","8","11","10","9","4","6","6","7.709139464","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","1","3","4","5","7","11","16","28","43","264","1149","99.69178082","4","4","4","3","3","5","5","8","11","15","6","8","6","23.00025759","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","1","2","4","6","8","11","14","20","25","50","68","74.73744292","5","5","5","4","3","5","5","6","9","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","1","3","5","8","11","15","23","30","73","150","97.79680365","3","4","3","2","2","5","6","7","10","8","4","5","5","6.91866667","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","1","1","3","4","7","10","14","19","39","51","99.5890411","2","2","2","1","1","3","4","4","7","4","1","2","3","4.083682295","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","1","2","3","4","5","8","13","20","26","115","245","99.18949772","4","3","3","2","2","6","5","8","6","6","4","3","4","8.469657264","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","1","2","3","6","8","11","15","22","29","83","173","99.47488584","4","3","4","3","3","5","6","8","11","5","3","5","5","7.023440898","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","1","2","4","7","9","14","19","29","38","84","145","98.88127854","6","4","4","3","2","7","6","6","10","12","7","8","6","8.186382498","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","2","4","6","9","11","15","21","32","44","75","92","66.74657534","6","5","4","","","8","7","10","12","10","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","2","5","8","13","16","23","30","41","49","80","82","14.21232877","","","","","","","","","","","11","11","","","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","2","3","5","8","10","14","18","25","33","54","132","99.78310502","5","4","6","5","4","8","7","9","11","8","5","9","7","6.571233604","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","1","2","4","7","9","13","17","24","34","90","136","99.69178082","6","6","5","4","4","6","6","6","9","8","5","10","6","7.314153328","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","1HR","0","0","1","3","5","8","12","16","24","34","83","171","97.2716895","4","2","2","2","2","6","5","6","9","8","5","7","5","7.526873856","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","1","3","4","6","8","12","16","23","28","61","82","99.6347032","5","5","5","3","4","6","5","7","10","7","5","7","6","5.913623555","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","1","3","5","8","11","15","22","35","55","154","348","99.78310502","6","5","7","6","5","6","7","9","15","16","5","8","8","12.22578189","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","1","2","4","8","11","16","22","33","48","173","209","33.41324201","","","","","","","","","13","8","4","6","","","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","2","4","6","8","11","15","21","25","43","53","99.25799087","5","4","3","3","4","6","6","7","8","7","5","8","5","5.116348999","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","0","1","3","6","8","12","17","26","31","69","356","98.37899543","3","2","3","2","2","6","6","7","10","8","6","5","5","8.281941012","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","2","3","4","6","7","12","18","29","37","77","103","99.61187215","5","4","3","3","3","6","7","12","8","7","8","7","6","7.665737146","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","2","3","5","7","10","15","24","29","59","80","99.50913242","4","4","3","3","3","5","5","8","7","6","6","6","5","5.910154393","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","1","2","3","5","6","9","14","23","32","77","107","96.71232877","4","4","3","3","3","5","6","11","7","7","4","4","5","6.590627222","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","2","3","4","6","8","13","19","33","43","104","166","99.74885845","5","4","4","4","4","8","10","15","10","7","4","5","7","8.902761159","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","2","3","5","7","10","14","18","25","35","108","253","98.52739726","7","6","4","4","4","5","7","7","10","15","8","6","7","8.732589756","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","1","2","3","6","8","11","16","22","32","91","115","99.36073059","3","4","3","3","3","4","6","5","9","12","5","4","5","6.999277649","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","2","4","6","8","12","15","22","32","85","120","97.5","4","4","3","3","4","3","7","5","9","12","6","5","6","7.188403696","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","1","3","4","6","8","11","16","21","31","109","212","98.89269406","5","5","3","3","4","5","6","6","9","13","6","5","6","7.791357926","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","2","4","5","7","9","12","17","23","33","72","102","99.10958904","5","5","5","5","5","5","7","7","11","14","7","6","7","6.495740861","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","1","3","4","6","8","12","15","21","31","110","147","98.59589041","5","5","4","4","4","4","5","5","9","14","8","5","6","7.522673596","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","2","3","5","7","9","12","16","22","30","148","214","97.44292237","5","6","4","5","5","5","6","5","9","15","9","6","7","9.351116691","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","1","2","4","6","8","10","13","19","22","107","124","99.25799087","5","5","4","4","4","4","5","4","7","11","6","5","5","6.715531223","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","1","2","4","5","7","10","14","21","31","104","136","99.47488584","4","4","3","3","4","3","5","5","10","12","5","5","5","7.046896556","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","1","2","4","6","8","11","15","21","27","94","135","99.32648402","6","6","4","4","3","3","5","4","7","11","8","6","6","6.880991785","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","1","2","3","5","6","9","13","18","29","70","100","99.42922374","4","3","3","3","4","3","5","5","8","11","4","4","5","5.705320514","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","3","5","6","8","11","16","21","136","193","99.28082192","4","5","3","3","3","2","4","3","5","10","6","4","4","7.782469141","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","2","3","5","8","10","14","18","24","29","85","118","99.16666667","7","7","5","4","4","4","7","6","10","13","9","8","7","6.932172323","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","2","3","5","7","9","14","21","47","98","203","213","94.20091324","5","5","5","4","4","4","7","7","15","30","7","6","8","16.92472101","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","2","3","5","8","10","15","19","25","30","46","59","69.80593607","6","7","6","5","5","7","7","","","","","11","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","2","4","6","7","9","12","16","22","27","61","175","98.52739726","8","7","6","4","5","5","6","6","8","10","9","6","7","5.858161549","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0","3","4","6","8","11","16","22","26","59","73","94.32648402","8","7","5","4","3","3","3","3","8","10","8","5","6","5.952001342","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","2","4","7","10","12","16","20","29","38","60","67","99.7260274","8","9","8","7","6","5","7","7","12","11","11","8","8","7.069841379","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","1","3","5","7","10","13","15","21","31","52","99","99.84018265","6","7","6","3","3","3","5","7","12","9","8","6","6","5.9267826","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","1","3","4","7","9","12","17","25","47","214","346","99.32648402","5","6","4","4","4","4","6","6","10","21","9","5","7","13.77759303","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","1","3","4","7","9","13","18","29","50","204","320","97.62557078","6","6","4","5","4","4","6","6","10","26","9","5","7","14.46995187","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","1","3","4","7","9","14","21","49","80","243","272","99.31506849","6","5","4","4","4","4","6","7","15","33","7","4","8","19.47260875","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","1","2","4","6","8","12","15","21","29","114","138","96.94063927","4","4","3","4","4","4","6","6","9","13","5","3","5","7.063085673","",""
