*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","2","4","6","9","11","15","21","38","60","123","234","98.53881279","7","6","5","6","6","25","12","10","7","6","6","7","9","11.28771164","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","2","3","4","7","9","13","19","38","61","194","253","99.82876712","3","5","4","5","5","25","11","10","7","4","4","5","7","12.58102108","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","3","5","6","9","12","17","22","32","48","170","226","98.67579909","8","7","7","8","7","25","10","11","7","5","6","8","9","11.53541497","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","2","3","5","7","9","14","19","36","76","199","393","99.31506849","6","6","5","7","5","30","10","7","6","4","5","6","8","15.40641481","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","3","4","6","9","12","16","21","33","50","204","311","99.07534247","7","7","6","7","7","27","10","10","7","6","7","8","9","13.12930978","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","3","5","7","10","12","16","23","37","51","143","181","99.47488584","8","7","6","7","7","25","12","11","8","6","7","9","9","10.85066648","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","1HR","1","3","5","8","13","18","26","36","51","73","148","191","53.18493151","","","","","","","13","19","20","6","6","8","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","2","5","7","11","14","19","27","36","51","88","131","89.42922374","11","6","8","7","","14","10","19","15","5","4","6","10","9.55280369","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","0","2","4","7","10","15","21","33","42","74","95","84.16666667","6","3","3","2","7","7","9","10","13","4","7","","6","8.349869332","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","2","5","10","18","25","40","69","123","190","322","346","31.11872146","","","","","","14","15","21","26","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","1","4","6","8","12","16","26","41","71","105","300","596","97.57990868","8","7","9","7","19","12","17","24","39","9","11","9","14","24.22573446","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","4","6","8","13","17","26","45","96","151","334","562","99.66894977","10","6","10","7","25","22","21","22","41","6","8","7","15","28.91248846","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","3","5","8","12","17","30","49","95","191","409","856","97.39726027","9","5","7","7","31","23","16","28","45","6","7","8","16","36.58009151","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","3","5","7","10","14","21","35","67","93","196","746","98.51598174","8","5","8","6","16","10","18","22","28","7","7","6","12","21.49741193","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","2","4","6","9","13","22","38","82","140","333","428","99.6803653","5","5","9","5","23","12","26","21","25","6","6","4","12","25.74896019","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","2","3","5","10","17","43","92","191","328","918","1426","96.94063927","6","3","4","4","102","30","27","33","47","5","5","4","22","68.56621296","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","3","5","8","16","24","43","74","147","206","445","551","97.956621","17","6","10","7","42","25","41","27","49","7","9","6","20","39.08511623","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","0","3","5","7","13","19","34","59","126","169","374","450","99.84018265","16","6","9","6","37","19","29","22","36","6","8","6","17","32.59915962","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","2","6","10","17","24","43","67","117","160","369","437","97.20319635","16","5","10","6","41","27","40","28","31","9","11","11","19","32.41174705","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","2","4","6","10","14","24","42","84","113","311","388","99.32648402","14","5","7","6","26","16","23","14","23","6","6","5","13","24.07011663","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1","3","5","9","13","24","42","81","129","301","347","98.83561644","9","4","6","4","25","15","28","13","21","3","4","4","11","23.5419585","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","2","4","7","12","16","27","46","90","124","290","356","99.76027397","15","6","9","6","31","16","21","15","25","6","7","6","14","24.59733162","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","1","4","6","10","18","26","43","69","143","204","379","475","99.64611872","19","8","12","8","42","24","36","24","44","11","14","11","21","36.61777715","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","3","5","7","12","18","31","53","122","162","387","467","99.25799087","15","5","9","6","39","19","27","17","32","6","8","6","16","32.43627151","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","3","5","7","12","15","22","32","81","131","291","556","99.65753425","6","6","11","6","32","15","21","18","17","7","9","8","13","24.84367104","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2","5","8","13","17","25","36","70","110","207","434","99.28082192","10","8","12","6","26","14","20","17","18","6","10","13","13","20.18075591","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","1","3","6","10","13","20","30","70","110","227","415","99.10958904","5","5","9","4","24","13","17","18","18","5","5","5","11","19.79192045","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1","3","5","9","12","19","31","61","94","266","443","99.30365297","4","4","10","5","28","14","16","13","15","5","5","4","10","21.15489371","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","2","5","7","12","17","27","42","96","143","313","393","99.10958904","11","6","10","5","34","16","23","19","29","6","7","7","14","26.66393977","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","1","3","7","12","17","26","39","73","113","302","333","99.17808219","9","6","11","7","31","14","21","15","20","6","6","5","13","23.51633049","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","3","4","7","9","15","24","49","82","168","200","99.66894977","5","4","8","4","13","9","15","11","14","5","4","2","8","14.48001858","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","2","4","8","11","16","23","44","68","122","158","97.16894977","4","4","9","4","14","11","13","12","11","4","4","3","8","12.19182516","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","3","5","7","13","19","35","63","132","184","463","587","98.78995434","16","5","9","6","41","21","34","19","35","6","8","7","17","37.22344006","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","3","5","8","13","19","32","55","104","152","300","377","99.20091324","17","7","12","9","24","20","32","17","34","6","8","6","16","26.7570489","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","3","4","7","12","18","32","56","133","191","434","612","99.76027397","13","5","9","6","38","22","35","18","35","6","7","6","17","36.80023272","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","2","5","7","12","17","29","46","82","136","354","503","98.63013699","15","6","10","6","28","18","28","16","25","6","8","7","14","27.6804857","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","3","4","6","12","21","49","95","192","272","458","614","99.40639269","8","5","5","5","47","30","45","43","51","6","5","4","21","48.4451164","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","2","4","6","11","21","46","91","186","257","425","597","97.89954338","8","4","5","4","43","26","46","39","54","5","5","5","20","46.8316258","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","3","5","8","15","24","54","98","206","278","460","555","97.05479452","9","6","10","6","51","30","50","46","61","7","6","7","24","49.06768797","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","3","6","9","17","27","59","103","180","247","442","506","98.88127854","10","7","9","6","34","33","55","51","64","9","8","5","24","47.01162994","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","3","5","8","16","27","62","110","203","285","462","583","99.64611872","8","5","8","7","52","41","50","45","64","6","5","6","25","51.08211607","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","2","3","5","10","21","52","105","192","244","451","553","99.7260274","6","3","3","3","43","34","42","42","58","5","4","4","21","46.95744623","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","1","3","4","9","17","36","72","165","217","522","757","98.67579909","6","2","3","3","44","25","35","31","45","4","4","4","17","44.98933127","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","2","4","6","13","21","43","74","167","221","540","726","99.48630137","8","3","4","5","51","29","36","34","47","9","5","5","20","46.39010615","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","2","3","5","9","15","29","53","111","167","444","492","99.31506849","12","3","7","5","33","19","32","16","30","4","5","4","14","33.87969591","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","3","5","11","19","38","71","152","236","488","993","97.1347032","9","3","5","3","51","22","41","24","44","4","5","3","18","45.83700755","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","1","2","5","8","16","31","63","100","418","777","97.55707763","1","1","3","2","35","15","15","11","10","2","2","1","8","28.44244839","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","1","3","5","13","27","74","140","245","325","601","810","99.29223744","3","2","3","3","42","30","49","73","89","14","7","6","27","62.4870985","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","2","4","8","11","19","31","66","93","267","499","98.21917808","2","3","7","3","31","13","19","14","13","3","3","2","9","21.48734905","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","2","4","8","15","24","48","91","201","290","669","1139","99.71461187","15","5","7","6","85","33","34","23","45","7","8","10","23","54.95905445","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","2","4","7","12","18","30","48","86","128","218","327","98.63013699","12","5","8","6","20","20","32","18","25","7","8","7","14","22.57798625","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","2","4","7","11","15","27","46","81","123","358","1136","99.78310502","11","6","8","5","49","16","19","14","22","6","5","5","14","34.35556235","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","1","4","6","11","16","29","51","90","129","357","451","98.99543379","15","4","7","5","45","22","18","14","20","5","5","6","14","28.20721715","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","1HR","0","0","2","5","10","16","34","61","134","181","504","997","98.85844749","10","3","5","3","62","21","26","16","26","4","6","4","16","41.12258774","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","1","3","6","11","15","27","43","89","126","304","345","99.45205479","11","4","8","4","38","17","21","15","23","5","5","4","13","26.4784937","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","4","7","11","15","23","40","76","148","345","379","98.86986301","7","5","8","6","43","17","16","14","17","6","8","6","13","26.62406721","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","1","2","4","8","11","21","37","75","127","390","429","98.26484018","4","4","6","4","41","15","18","13","15","4","4","3","11","26.53901271","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","3","6","11","15","27","47","91","128","296","327","99.44063927","14","4","7","4","39","16","20","15","23","5","5","4","13","26.44378504","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","1","3","6","11","18","37","71","150","238","506","990","97.19178082","9","2","5","4","71","24","28","23","39","5","7","5","18","47.2905291","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","2","4","6","11","17","31","51","95","158","562","724","98.41324201","10","4","5","5","35","19","27","23","40","5","6","6","15","38.75099504","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","3","5","9","13","23","42","95","129","276","493","97.7283105","6","3","5","4","26","19","24","15","26","4","5","4","12","26.14183494","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","2","3","5","9","17","44","87","178","232","439","600","99.21232877","5","4","4","3","43","27","40","37","46","5","5","4","19","44.90421843","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","2","3","5","9","17","38","79","158","276","477","670","98.96118721","6","3","4","4","55","30","32","30","41","4","4","4","18","47.14241623","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","2","3","5","7","8","11","13","19","26","46","69","98.91552511","4","5","5","4","7","6","6","10","7","6","6","5","6","4.687080807","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","1","2","3","5","7","10","13","19","28","54","134","98.92694064","3","3","5","3","6","5","5","11","5","5","5","2","5","5.554630533","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","2","4","6","7","9","12","19","27","89","194","98.60730594","4","4","5","3","6","5","6","10","6","5","5","3","5","6.111536892","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","1","2","4","6","7","10","13","19","25","48","113","98.77853881","3","4","4","4","6","6","5","9","5","5","5","4","5","5.289243315","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","2","4","5","7","9","12","16","24","31","113","165","88.44748858","4","4","5","4","8","8","8","14","7","6","5","","7","7.255470671","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","2","3","5","6","8","10","13","18","25","43","64","95.42237443","4","5","5","4","7","5","5","9","6","5","6","4","6","4.5512324","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","2","3","4","6","8","11","13","20","27","56","91","99.21232877","4","5","5","4","6","5","5","9","6","5","6","4","5","5.227381378","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","1","2","4","6","7","10","12","17","21","30","42","98.91552511","4","4","4","3","5","5","4","8","5","5","6","4","5","4.097182355","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","1","2","4","5","6","8","11","16","25","48","143","98.74429224","3","3","4","4","6","5","4","9","5","5","4","3","5","4.729546544","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","1","3","4","6","7","10","13","18","22","34","87","99.06392694","4","5","5","3","6","4","4","7","6","6","6","4","5","4.330893245","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","1","2","3","5","6","9","12","17","27","63","81","96.10730594","3","4","4","3","6","4","5","11","6","5","4","3","5","4.934092466","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","3","5","6","8","11","15","19","34","62","99.57762557","3","4","5","4","5","4","3","6","5","5","5","3","4","3.759618688","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","2","4","5","7","9","12","15","21","26","42","104","98.20776256","6","6","6","5","7","6","5","9","7","7","8","6","6","4.932494991","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","2","3","5","7","8","11","15","25","40","182","309","95.44520548","4","5","7","5","7","7","7","18","8","5","5","3","7","11.36777589","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","2","4","7","12","17","27","44","89","124","291","589","89.65753425","8","5","11","7","19","13","29","14","32","7","","9","14","25.17516992","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","2","4","5","7","9","12","16","23","28","46","92","98.83561644","6","7","6","5","7","6","6","9","6","6","8","5","6","5.379352925","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0","3","5","7","8","11","15","21","26","47","59","96.07305936","4","5","4","3","4","4","5","9","6","7","9","6","6","5.430049797","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","3","5","7","10","13","19","35","75","132","697","982","99.82876712","6","7","8","5","13","8","20","55","13","7","10","6","13","40.10363016","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","1","3","6","8","11","15","23","51","100","357","495","99.78310502","8","6","6","4","8","6","7","42","9","6","8","5","10","23.60991453","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","1","3","4","6","8","10","14","20","29","80","148","99.36073059","4","5","5","5","6","6","5","10","6","5","6","4","6","6.382722891","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","1","3","4","6","8","12","16","25","34","68","129","99.66894977","4","5","6","5","6","6","5","10","6","6","7","4","6","6.638097126","",""
