*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","0.1","0.2","0.2","0.3","0.4","0.5","0.7","0.9","1.1","2.9","3.5","90.69634703","0.2","0.3","0.2","0.3","0.3","0.3","0.2","0.4","0.4","0.3","0.3","0.2","0.3","0.240665747","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.3","1.9","3.4","4.2","97.78538813","0.5","0.6","0.4","0.3","0.3","0.5","0.4","0.4","0.4","0.4","0.3","0.4","0.4","0.336298144","",""
"102201","Trail","BC","1875 Columbia Ave.","49.09621811","-117.6978302","422","8HR","0","0.2","1.1","3.2","7.6","12.3","21.3","29","39.3","45.4","68.1","95.1","92.53424658","7.7","10.2","11.6","8","10.9","8","10.4","8.8","4.9","3.3","3.2","3","7.4","10.18785006","",""
"102210","Trail","BC","8995 Highway 22a","49.04640579","-117.6071091","0","8HR","0","0.1","0.3","0.9","3.3","5.9","10.1","13.8","18","20.7","30.2","36.7","99.31506849","4.8","4.4","5.6","3.5","4","2.3","4.1","2.5","1.6","1.8","2.2","2","3.2","4.771564704","",""
"102220","Trail","BC","395 Schofield Highway","49.09519958","-117.7469025","0","8HR","0","0.1","0.4","1.8","6.3","11.5","24.6","41","56.3","64.7","89.2","107.1","92.56849315","12.6","5.9","6.7","9.5","9.5","10.7","7.3","10.9","4.3","8.9","4.5","5","7.9","13.94854324","",""
"102230","Trail","BC","S End","49.15785599","-117.7331238","0","8HR","0","0.1","0.4","1.2","5.4","9.6","16.4","23","34.5","38.6","47","54.3","92.7283105","13.9","4.9","5.2","4.4","2.8","3.8","2.4","4","3.1","4.9","3.7","9.7","5.4","8.310193218","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","0.1","0.2","0.3","0.6","0.8","1.2","1.6","1.9","2.1","2.8","3.7","90.2739726","0.4","0.3","0.4","0.6","","0.8","0.9","0.6","0.5","0.3","0.3","0.2","0.5","0.502556159","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","0","0.1","0.2","0.9","2.2","5.1","8.4","13.3","17.1","31.8","34.3","98.91552511","4.9","1.8","1.2","0.8","0.5","1.2","1","1","0.7","1.3","1.3","3.8","1.6","3.521969884","",""
"103702","Pine River","BC","Gas Plant Site","55.57453156","-121.9212494","1159","8HR","0","0.2","0.3","0.5","1.6","3","5.9","8","10.4","12.4","17.1","20.7","84.15525114","2.2","1.1","1.4","2.4","1.6","2.6","1.1","2.3","1.2","","2.7","1.6","1.8","2.772438953","",""
"103704","Pine River","BC","Pine River Gas Plant","55.60559845","-121.9721985","610","8HR","0","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.7","0.8","2.1","2.3","98.61872146","0.3","0.3","0.3","0.2","0.3","0.3","0.2","0.2","0.2","0.1","0.1","0.2","0.2","0.190933128","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","8HR","0","0","0.1","0.2","0.3","0.4","1.1","2.3","4.1","6.2","14.1","27.9","98.24200913","0.3","0.3","0.8","0.8","0.8","0.7","0.4","0.8","0.4","0.3","0.5","0.2","0.5","1.348263593","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","8HR","0","0.1","0.3","1.5","4.4","7.2","13.4","20.9","29.1","33.3","47.6","53.6","97.97945205","2.9","1.1","2.2","6","3.8","7.5","7.2","8.3","3.7","3.6","5","2.9","4.5","7.164663399","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","0","0.1","0.1","0.2","0.3","0.8","1.5","2.8","4.3","10.6","13.2","98.25342466","0.2","0.1","0.5","0.4","0.6","0.5","0.3","0.6","0.5","0.3","0.2","0.1","0.4","0.878864149","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","8HR","0","0","0.1","0.1","0.1","0.2","0.5","1.1","2.1","3.3","9.3","12.7","98.49315068","0.1","0.2","0.3","0.3","0.4","0.3","0.2","0.5","0.2","0.2","0.2","0.1","0.3","0.731731481","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0","0","0.1","0.2","0.5","0.9","2","4.3","9","13.3","27","28.1","99.25799087","0.5","1.1","1","0.7","1.2","0.2","1.6","0.9","2.2","1","0.8","0.5","1","2.429829737","",""
"104302","Taylor","BC","Pingle Creek Road","56.10586929","-120.6627808","689","8HR","0","0","0.1","0.2","0.3","0.4","0.9","1.6","2.6","3.9","10.7","13.8","99.20091324","0.3","0.8","0.8","0.2","0.3","0.2","0.3","0.2","0.6","0.4","0.5","0.4","0.4","0.873447017","",""
"104303","Bessborough","BC","237 Road","55.79190063","-120.4835968","665","8HR","0","0.1","0.2","0.2","0.3","0.4","0.6","0.9","2","3","11","12.4","95.456621","0.7","0.7","0.4","0.2","0.3","0.2","0.2","0.4","0.2","0.4","0.3","0.3","0.4","0.647228563","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.2","0.2","0.2","0.3","0.5","0.5","0.6","0.6","0.6","0.6","0.6","0.6","0.216894977","","","","","","","","","","","","","","","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0","0.2","0.3","0.4","0.7","1","1.4","1.8","2.5","2.8","3.9","4.3","84.8630137","0.7","0.9","0.7","0.6","0.6","0.6","0.6","0.6","0.6","0.5","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","0.1","0.2","0.2","0.3","0.4","0.7","1.1","1.5","1.8","2.6","4.2","83.82420091","0.2","0.8","0.6","","0.3","0.2","0.2","0.2","0.3","0.3","0.3","","0.3","0.350369204","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0","0","0.1","0.3","0.4","0.5","0.5","0.6","0.6","0.8","0.8","89.26940639","0","0","0","0","","0.2","0.5","0.2","0.1","0.3","0.4","0.2","0.2","0.190642703","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0","0","0.3","0.4","0.4","0.5","0.6","0.6","0.6","0.7","0.7","96.84931507","0.3","0","0.3","0.3","0.3","0.3","0.4","0.4","0.3","0","0.1","0","0.2","0.208658179","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","0","0","0","0.1","0.2","0.4","0.7","0.8","0.8","0.9","1","99.00684932","0.7","0.2","0.2","0.2","0.1","0","0","0","0","0","0","0","0.1","0.206290862","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","0","0.1","0.1","0.1","0.2","0.3","0.5","0.8","1.1","1.3","2","2","22.67123288","0.3","0.2","0.2","","","","","","","","","","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0","0","0","0.1","0.2","0.4","0.5","0.6","0.7","0.9","0.9","70.12557078","0.1","0","0.1","0","0","0","0.1","0.3","","","","0.3","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0","0.1","0.2","0.3","0.5","0.6","1","1.2","1.7","2","7.8","8.1","95.43378995","1.1","0.7","0.7","0.4","0.4","0.4","0.3","0.3","0.3","0.4","0.5","0.4","0.5","0.536357064","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0.2","0.4","0.8","1","1","1","1.1","1.1","1.2","1.3","1.8","1.9","95.93607306","0.8","0.6","0.5","0.5","0.6","1","1","1","1.1","1","1","1","0.8","0.265103487","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.1","0.2","0.4","0.5","0.7","0.8","0.9","0.9","1","1.1","1.2","1.3","87.75114155","0.3","0.4","0.4","0.4","0.6","0.5","0.4","0.6","0.7","0.8","0.7","","0.5","0.236570114","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0","0.2","0.4","0.5","0.7","0.8","0.9","1.1","1.3","1.3","2.3","2.3","97.956621","0.3","0.6","0.7","0.5","0.4","0.7","0.5","0.4","0.9","0.4","0.5","0.6","0.5","0.288239212","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0","0","0","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.5","0.5","96.14155251","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.056301454","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0","0.1","0.2","0.3","0.4","0.5","0.7","1.4","2.2","2.9","7.6","7.7","98.03652968","0.7","0.5","0.2","0.5","0.6","0.4","0.2","0.2","0.3","0.3","0.8","0.4","0.4","0.597413901","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0","0","0.1","0.2","0.3","0.4","0.7","1.2","1.9","2.6","5.3","5.5","96.68949772","0.7","0.5","0.4","0.2","0.3","0.2","0.1","0.1","0.1","0.5","0.5","0.5","0.3","0.501451373","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","0","0.1","0.1","0.2","0.4","0.6","0.8","1.1","1.4","1.7","4.4","4.6","99.33789954","0.9","0.6","0.6","0.5","0.3","0.2","0.2","0.2","0.2","0.1","0.1","0.5","0.4","0.42228052","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0","0","0.1","0.2","0.5","0.8","1.1","1.5","1.9","2.1","3.1","3.4","98.15068493","0.9","0.9","0.7","0.6","0.6","0","0","0","0.1","0.2","0.5","0.6","0.4","0.505970356","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0","0.1","0.2","0.3","0.5","0.7","1.2","2","3.4","4.6","7.1","7.3","98.58447489","1.2","0.6","0.9","0.4","0.3","0.2","0.5","0.7","0.5","0.2","0.7","0.4","0.6","0.800585807","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0","0.2","0.2","0.3","0.4","0.4","0.6","1","1.8","2.8","7.9","8","96.47260274","0.3","0.3","0.5","0.3","0.3","0.6","0.6","0.4","0.3","0.5","0.3","0.2","0.4","0.560417384","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0","0","0.1","0.2","0.4","0.6","1","1.5","2.3","3.4","4.3","4.5","95.59360731","0.9","0.7","0.7","0.7","0.7","0.4","0","0","0.1","0.2","0.2","0.2","0.4","0.59114162","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0","0.2","0.4","0.6","1.5","2.7","5","8","10.6","12.8","23","25.5","99.80593607","0.6","0.4","0.9","1","1.5","3","5","3.2","4","1","0.6","0.4","1.8","2.813163437","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0","0","0.1","0.4","1","1.8","3.3","5","9.9","15.4","42.2","46","99.60045662","3.4","1.5","0.8","0.8","1","0.6","0.5","0.9","0.5","2.7","1.9","1.7","1.4","3.177597631","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","24HR","0","0.1","0.2","0.4","0.7","1.3","2.4","4.5","7.5","10.8","19.3","21.3","99.31506849","0.9","0.7","1.6","1.4","0.3","0.8","0.7","0.9","0.6","1.7","1.7","0.9","1","1.990598284","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0","0","0.1","0.2","0.4","0.6","0.9","1.2","1.7","3.1","7.7","7.9","98.85844749","0.7","0.6","0.6","0.4","0.5","0.3","0.2","0.1","0.1","0.4","0.3","0.1","0.4","0.601992152","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","0","0.1","0.4","1","2.6","4.5","7.9","10.8","20.8","30.7","68.2","75.9","98.66438356","6","2.9","2.5","2.3","3.1","2","2.9","1.6","1.9","1.9","6","4.2","3.1","6.119901857","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","24HR","0","0.1","0.4","0.7","1","1.4","2.2","3.4","7.7","10","27.6","27.8","99.20091324","1.4","1.9","0.8","2","1.2","0.9","0.9","0.9","0.7","1","1","1","1.1","2.068596184","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","24HR","0","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.2","1.5","1.5","89.69178082","0.2","0.2","0.2","0.1","0.2","0.3","0.4","0.2","0.2","0.1","0.2","0.2","0.2","0.206177553","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","24HR","0","0","0","0.1","0.2","0.4","0.6","0.9","1.2","1.4","1.8","1.8","98.99543379","0.4","0.4","0.2","0.2","0.2","0.2","0.2","0.3","0.1","0.2","0.2","0.2","0.2","0.295563741","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","24HR","0","0","0.1","0.2","0.4","0.5","0.8","1.2","1.9","2.3","3.3","3.3","98.19634703","0.5","0.5","0.5","0.3","0.2","0.4","0.2","0.3","0.3","0.3","0.4","0.2","0.4","0.456639053","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","24HR","0","0","0.1","0.2","0.3","0.4","0.7","1","1.3","1.6","2","2.2","97.2716895","0.2","0.2","0.3","0.2","0.2","0.4","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.327103401","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","24HR","0","0","0","0.1","0.1","0.1","0.2","0.3","0.5","0.6","1.3","1.3","99.80593607","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.1","0.12310364","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","24HR","0","0.1","0.2","0.2","0.4","0.4","0.6","0.7","1","1.1","2.3","2.3","99.15525114","0.3","0.3","0.3","0.3","0.2","0.3","0.3","0.4","0.4","0.4","0.3","0.3","0.3","0.240626813","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","24HR","0","0","0","0","0","0","0","0","0","0","0","0","0.068493151","","","","","","","","","","","","","","","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","24HR","0","0.1","0.2","0.3","1.1","2.5","5.8","9.3","13.1","17.2","24.7","25.6","99.52054795","1.4","2.7","2.4","1.6","1.8","2.7","1.6","1.8","1.2","0.6","1.9","2.1","1.8","3.376120593","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","24HR","0","0.1","0.1","0.2","0.3","0.4","0.5","0.6","0.8","0.9","1.3","1.3","83.02511416","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","","","","","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.4338913","-71.18453979","93","24HR","0","0.3","0.7","1.8","5","9.3","17.2","24.6","31.5","33.9","44.5","49.3","98.71004566","6.5","8.3","4.2","7.5","6.1","6.1","3","3","4.2","7.7","3.7","6.1","5.5","8.051118811","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","24HR","0","0","0.1","0.1","0.2","0.4","0.7","1.2","1.9","2.8","4.8","5","98.80136986","0.7","0.7","0.3","0.2","0.2","0.3","0.1","0.2","0.1","0.2","0.3","0.3","0.3","0.520851259","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","24HR","0","0","0.1","0.2","0.3","0.4","0.5","0.7","1.1","1.4","2.3","2.3","97.85388128","0.3","0.3","0.3","0.2","0.2","0.3","0.3","0.3","0.2","0.2","0.3","0.3","0.3","0.268038836","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","24HR","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.4","0.5","0.6","0.7","99.5890411","0.3","0.3","0.2","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.090974616","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","24HR","0","0","0.1","0.2","0.4","0.7","1.2","1.7","2.4","3.2","7.7","7.9","94.96575342","0.9","0.5","0.7","0.4","0.4","0.6","0.4","0.3","0.1","0.1","0.3","0.4","0.4","0.759801333","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","24HR","-0.2","0","0.3","0.5","0.9","1.2","1.9","2.8","3.8","4.3","6.6","7.9","91.39269406","0.8","0.8","1","0.6","0.4","0.7","","1.1","0.8","0.7","1.1","0.8","0.8","0.926391808","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","24HR","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.3","1.9","2.4","2.7","97.62557078","0.2","0.3","0.4","0.3","0.2","0.3","0.3","0.2","0.2","0.2","0.3","0.3","0.3","0.302511363","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","24HR","0","0","0.1","0.1","0.2","0.3","0.3","0.5","0.8","1.1","1.9","2.2","98.48173516","0.2","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.1","0.2","0.194390367","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","24HR","-0.1","0","0","0.1","0.2","0.2","0.4","0.5","0.9","1.4","2","2.4","97.75114155","0.1","0.2","0.3","0.2","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.232751608","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","24HR","0.1","0.4","0.8","1.8","5.2","8.6","13.4","18.3","23.2","26.3","47.5","54.6","99.29223744","2.2","2.7","2.9","7.4","10.5","9","5.1","4.8","4.3","3.4","1.8","3","4.8","6.433238479","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","24HR","-0.1","0.2","0.6","1.3","3.2","5.3","9.6","13.9","21","27","41.5","43.1","97.10045662","1.7","1.9","2.4","6.2","8.2","7.6","3","3.1","2.7","2.5","1","1.1","3.5","5.290667812","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","24HR","0","0.1","0.3","0.6","1.3","1.9","2.8","3.7","5.3","7.1","9.6","10.1","99.14383562","1","1.7","2.1","1","1.2","0.9","1.1","1","1","0.8","0.8","1.3","1.2","1.374539282","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","24HR","0","0.1","0.1","0.2","0.5","1","2","2.9","4.5","5.7","11.1","13.3","97.5456621","0.6","0.4","0.7","0.4","0.8","0.9","0.8","0.7","0.4","0.5","1.2","1.2","0.7","1.228544792","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","24HR","0","0.2","0.5","1","1.8","2.4","3.8","5.5","10.6","14.1","19","21.1","99.80593607","0.9","1","1.9","2.2","2.7","3.4","3.4","1.4","1.1","0.9","0.9","1.2","1.8","2.439431526","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","24HR","-0.1","0.1","0.2","0.5","1.5","3","5.8","8.2","13","16.3","30.2","33.4","99.80593607","0.9","2.4","1.9","1.5","1.2","1.8","2.6","1.3","2.7","1.8","2.2","2.8","1.9","3.374825135","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","24HR","-0.5","-0.4","0.1","0.3","0.5","0.5","0.6","0.8","1.4","1.6","2.2","2.6","98.59589041","-0.3","-0.3","-0.1","0.1","0.3","0.6","0.5","0.6","0.6","0.5","0.3","0.3","0.3","0.42035174","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","24HR","0.3","0.6","0.8","1","1.3","1.5","1.8","2.1","2.6","2.9","3.8","4.2","52.51141553","0.9","0.9","1.3","1.4","1.2","1.2","","","","","","0.9","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","24HR","0","0","0","0.1","0.1","0.2","0.2","0.2","0.3","0.4","0.7","0.7","98.75570776","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.2","0.2","0.1","0.087026205","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","24HR","0","0.1","0.2","0.2","0.4","0.5","0.9","1.3","2.2","2.7","4.7","4.9","98.33333333","0.7","1.1","0.3","0.3","0.5","0.4","0.4","0.3","0.2","0.2","0.1","0.2","0.4","0.499423179","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","24HR","0","0","0","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","98.63013699","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0","0","0","0.1","0.03520829","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","24HR","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.5","0.7","1.8","1.9","99.52054795","0.1","0.3","0.2","0.1","0.2","0.2","0.2","0.1","0","0.1","0.2","0.1","0.2","0.143685466","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","24HR","0","0.1","0.3","0.5","1","1.5","2.4","3.5","6.9","10.7","30.7","36.5","99.46347032","1.5","1.9","1.3","0.5","0.9","1","0.8","0.6","0.6","1.6","0.7","2.1","1.1","2.239769356","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","24HR","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.6","1","1.6","2.2","2.3","98.80136986","0.2","0.7","0.3","0.1","0.2","0.2","0.2","0.2","0.1","0.1","0.1","0.1","0.2","0.244747878","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","24HR","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.8","1.5","1.6","98.74429224","0.2","0.4","0.3","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.3","0.2","0.2","0.155896521","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","24HR","0","0","0","0.1","0.4","0.6","0.9","1.3","2","2.4","4","4.2","98.43607306","0.3","1","0.6","0.2","0.3","0.3","0.2","0.1","0.3","0.2","0.1","0.4","0.3","0.507115243","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","24HR","0","0.1","0.3","0.7","1.1","1.4","2.1","2.8","3.7","4.4","7.3","8.2","99.21232877","0.7","1.2","1.1","0.7","1.1","1","1.2","0.8","1.2","0.7","0.7","1.1","0.9","0.952202891","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","24HR","0","0.1","0.2","0.4","0.5","0.7","0.9","1.2","1.5","1.7","10.8","11.6","98.63013699","0.4","0.8","1","0.4","0.4","0.5","0.4","0.4","0.3","0.3","0.3","0.4","0.5","0.64209895","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","24HR","0","0.1","0.5","1","1.8","2.3","3.4","4.9","6.8","8.5","14.5","15.3","97.956621","1.6","2.2","1.7","1.3","1.1","1.9","1.6","1.8","1.1","1.7","1.6","0.8","1.5","1.709327393","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","24HR","0","0","0.2","0.5","0.9","1.2","1.8","2.5","3.6","4.1","5.4","6.1","98.47031963","0.8","1.3","1.3","0.5","0.3","0.5","0.6","0.4","0.4","0.7","0.9","1.3","0.8","0.854176468","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","24HR","0","0","0.1","0.2","0.4","0.5","0.7","0.9","1.1","1.2","1.3","1.4","98.43607306","0.4","0.5","0.5","0.2","0.2","0.2","0","0.2","0.2","0.4","0.4","0.4","0.3","0.281508937","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","24HR","0","0","0","0.1","0.2","0.2","0.4","0.6","1.1","1.9","3.7","3.9","98.45890411","0.1","0.8","0.2","0","0.1","0","0","0.2","0.1","0.1","0.2","0.3","0.2","0.33678482","",""
