*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","1","3","4","5","7","8","12","16","24","33","40","40","98.90410959","7","7","7","4","5","5","10","10","7","4","9","6","6.75","5.536677629","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","2","4","5","7","8","11","16","22","35","40","40","98.90410959","7","6","6","3","6","5","10","10","7","3","8","4","6.31","5.636869024","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","2","4","5","7","8","12","20","28","32","41","41","100","8","7","8","4","5","5","10","9","7","4","10","5","6.76","5.741176404","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMean","0","1","3","5","8","10","15","22","36","43","68","68","100","6","7","4","4","4","5","13","17","11","3","8","5","7.3","8.269387743","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0","3","5","6","8","10","14","24","34","41","52","52","100","7","9","5","5","5","4","12","16","13","5","9","6","8.06","7.201971565","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0","2","4","6","9","11","16","26","34","42","48","48","100","8","9","6","5","5","5","14","16","12","5","9","6","8.3","7.629328863","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","3","4","6","9","11","17","28","42","45","58","58","73.42465753","","","","5","6","6","16","17","12","4","8","4","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0","2","4","5","7","9","14","19","28","39","78","78","99.17808219","7","7","6","5","5","5","12","13","8","3","9","5","7.12","7.135064104","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","0","2","3","5","7","8","12","18","30","36","82","82","99.17808219","6","7","5","4","4","4","12","14","8","3","8","4","6.55","7.283675843","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","2","3","4","6","7","11","18","29","36","62","62","99.45205479","4","4","4","3","3","4","10","13","13","3","6","4","5.82","6.918845354","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0","1","3","5","7","10","15","25","45","62","78","78","98.90410959","5","5","4","3","4","3","9","16","22","5","8","5","7.5","10.26172709","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","3","5","6","8","10","15","19","24","30","43","43","93.15068493","9","7","8","4","6","5","14","10","8","4","11","7","7.68","5.796248676","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","0","3","4","6","8","10","14","22","29","37","54","54","98.63013699","7","7","7","4","6","4","11","13","10","4","11","6","7.61","6.459964989","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","1","3","4","6","9","10","17","21","25","30","30","30","18.90410959","","","","","","","","","","","11","6","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0","2","4","5","8","10","12","17","22","32","62","62","99.45205479","7","5","8","4","6","6","11","12","8","3","6","6","7","5.97540189","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","1","3","5","6","7","9","11","13","16","19","24","24","99.7260274","7","6","7","5","5","7","8","8","8","5","6","6","6.57","3.340627483","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0","2","3","4","6","7","9","12","16","19","30","30","100","5","4","5","4","5","6","7","8","6","3","5","4","5.2","3.640400007","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","2","4","6","9","10","13","17","22","38","94","94","98.08219178","8","7","8","5","6","8","8","9","7","4","6","14","7.46","7.372839427","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","2","3","5","7","8","10","13","15","20","40","40","100","5","4","7","4","5","7","8","8","5","3","4","4","5.55","3.960346598","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","1","2","3","4","6","7","9","12","15","20","24","24","98.90410959","5","4","4","3","4","6","8","8","6","3","5","5","5","3.339634419","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","1","2","3","3","5","6","7","10","14","16","41","41","99.45205479","4","3","4","3","4","5","7","7","5","2","5","3","4.41","3.451758361","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","2","4","5","7","8","11","16","26","36","55","55","97.26027397","6","4","6","3","6","6","12","11","7","4","8","5","6.51","5.91009082","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0","2","3","4","6","7","10","18","29","35","59","59","100","5","5","5","3","4","4","11","10","6","2","9","5","5.79","6.535986516","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0","1","3","4","6","8","12","15","24","36","205","205","98.35616438","6","6","6","2","4","4","10","14","6","3","8","3","6.06","11.98021652","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","1","1","3","5","10","22","42","55","67","67","92.87671233","2","5","1","1","2","2","14","13","8","1","3","1","4.29","9.219877235","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","1","2","3","4","5","7","10","15","19","23","23","96.43835616","3","2","4","3","2","3","5","7","4","2","4","3","3.55","3.218491139","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","1","2","3","5","8","13","22","35","45","69","69","99.45205479","5","5","3","3","3","4","14","14","9","2","5","2","5.8","8.216086721","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0","2","3","4","7","8","13","17","26","37","148","148","99.45205479","7","5","5","3","4","6","11","12","8","4","10","5","6.71","9.577822174","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","0","2","4","5","7","9","13","19","28","35","58","58","99.17808219","6","5","7","4","6","5","11","11","7","4","10","6","6.91","6.146678161","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","1","3","4","6","8","10","14","20","34","50","92","92","95.34246575","8","6","6","4","6","5","14","16","10","6","11","6","7.97","8.355460275","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0","1","2","3","4","7","11","16","33","44","103","103","97.53424658","6","5","3","2","3","3","13","13","5","2","6","3","5.26","8.441148477","",""
"093001","Grande Prairie","AB","","55.1172","-118.7647","645","DMean","0","1","2","3","5","6","9","14","19","23","75","75","100","4","3","3","2","3","3","9","8","6","3","7","3","4.52","5.82176862","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","1","2","4","5","7","9","13","17","31","40","58","58","99.45205479","5","5","6","4","5","6","12","14","8","4","10","6","7.16","7.012164829","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","1","3","5","7","10","14","21","30","52","67","88","88","98.90410959","7","9","7","5","7","9","20","24","14","6","14","7","10.7","11.1645792","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0","2","3","5","7","9","13","19","30","32","50","50","97.53424658","6","6","10","4","5","6","11","11","7","3","8","4","6.79","6.363359534","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","DMean","0","1","3","4","6","8","11","14","17","20","173","173","98.63013699","4","4","4","3","5","6","8","12","5","3","8","4","5.6","9.919411349","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0","1","2","4","6","7","10","13","19","23","73","73","90.68493151","4","3","4","2","","5","8","10","6","2","6","3","4.99","5.857948472","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","2","3","5","6","8","12","17","23","28","46","46","96.71232877","6","5","4","4","4","6","9","10","6","2","9","5","6","5.327566529","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","1","2","3","4","5","6","8","11","13","18","34","34","98.90410959","6","3","4","3","4","5","7","7","6","3","4","3","4.53","3.333931648","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","1","3","4","6","8","9","12","17","35","44","53","53","96.43835616","7","6","4","4","6","6","6","17","10","7","6","10","7.5","7.020349062","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","0","2","3","4","6","7","9","13","46","54","68","68","97.80821918","4","5","3","3","5","5","6","22","9","5","5","6","6.37","8.80175094","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","1","3","4","5","7","8","10","13","45","55","75","75","97.80821918","6","5","4","4","6","6","7","20","10","6","5","7","7.02","8.469676842","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0","2","3","4","6","7","11","14","32","43","54","54","95.06849315","5","4","3","3","5","4","5","16","8","6","5","7","5.96","6.884520667","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","1","3","5","6","7","8","10","15","51","56","70","70","94.52054795","6","7","5","5","6","6","6","22","10","6","6","8","7.7","8.998872667","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","1","3","4","5","7","9","11","17","32","40","45","45","97.80821918","6","5","3","4","6","6","5","16","9","7","5","8","6.84","6.33245694","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","0","2","4","5","6","7","10","13","17","20","32","32","89.04109589","5","5","4","4","6","5","","5","8","7","6","8","5.77","3.993182956","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1","3","4","5","7","9","11","15","20","30","37","37","92.60273973","8","7","4","4","6","4","4","11","4","7","6","9","6.33","4.681689674","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","0","2","3","4","5","7","10","15","48","58","66","66","97.80821918","5","5","2","2","5","4","5","21","10","5","4","7","6.34","9.27470067","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","1","2","3","5","7","9","11","16","22","29","37","37","99.7260274","8","6","4","4","5","4","4","11","7","7","6","9","6.19","5.017802989","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMean","1","1","2","3","4","5","7","13","40","45","70","70","96.43835616","4","4","3","2","4","3","5","18","8","4","4","3","5.13","8.022804676","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1","2","3","4","5","6","10","13","23","29","34","34","95.34246575","5","4","3","3","4","3","3","13","6","5","6","6","5","4.676884799","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","4","5","7","9","10","17","24","37","42","51","51","95.61643836","11","8","6","5","6","6","6","18","10","9","8","12","8.83","7.364789156","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","1","2","3","4","6","8","10","15","56","64","99","99","98.35616438","3","4","3","3","6","5","7","25","11","6","6","4","6.98","10.82515613","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","1","3","5","7","10","13","19","32","54","71","282","282","63.28767123","10","7","7","5","7","8","15","39","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","0","2","3","6","8","11","15","20","24","26","42","42","97.80821918","9","4","3","3","5","3","4","13","11","10","9","12","7.16","5.93282804","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","1","2","3","5","7","8","13","17","24","33","47","47","100","10","6","4","4","4","4","3","12","7","7","7","10","6.47","6.043389552","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","0","3","5","6","9","12","24","74","130","187","274","274","98.63013699","11","9","5","6","6","5","29","68","20","6","8","7","15.28","31.16614176","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","DMean","1","3","4","6","8","11","20","36","66","77","88","88","97.26027397","8","7","6","4","4","4","16","32","15","7","9","7","10.01","13.5029927","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","0","2","3","5","7","8","11","15","37","46","58","58","96.71232877","5","5","3","4","7","6","5","17","10","7","6","7","6.7","7.314567449","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","0","2","3","4","6","8","10","16","33","41","66","66","85.75342466","4","","3","4","6","5","5","16","8","6","","6","6.25","7.201887056","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","0","2","3","4","7","8","10","16","49","57","88","88","98.08219178","5","4","3","3","6","5","6","23","10","6","6","4","6.91","10.12663008","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMean","0","1","3","4","6","8","12","15","39","45","59","59","98.63013699","6","6","3","2","5","4","4","17","7","5","5","8","6.08","7.537605501","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMean","1","2","3","5","6","8","12","18","33","42","49","49","98.90410959","5","4","3","5","6","5","4","15","8","10","6","8","6.51","6.895146933","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMean","1","2","3","4","6","7","9","20","63","86","97","97","96.71232877","4","4","3","4","5","5","6","31","12","5","6","5","7.51","13.46221767","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMean","0","2","3","5","6","7","10","14","69","72","96","96","94.52054795","6","3","2","2","5","5","6","28","10","5","6","6","7.24","12.62295085","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","DMean","1","4","6","9","13","16","22","48","74","115","173","173","99.17808219","11","9","10","7","7","7","26","43","15","9","13","12","14.2","18.73294227","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMean","0","2","3","4","6","8","10","15","38","45","53","53","96.98630137","7","4","2","4","4","3","4","16","8","6","6","7","5.91","7.136638749","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","DMean","0","2","4","6","9","11","16","23","34","44","50","50","98.90410959","10","9","6","5","5","4","4","14","6","11","9","13","7.96","7.799163633","",""
"102302","Powell River","BC","6105 Lund St.","49.886894","-124.558104","136","DMean","0","1","1","2","3","3","5","8","35","44","67","67","90.4109589","","2","1","1","2","2","2","17","5","3","2","2","3.54","7.605152792","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","DMean","0","1","1","2","3","3","4","7","28","35","57","57","90.95890411","2","2","1","2","2","2","2","13","5","3","3","2","3","5.627403332","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","DMean","0","2","4","6","9","12","17","23","35","37","63","63","100","16","12","7","6","3","3","3","9","5","8","13","16","8.4","7.894021513","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMean","1","2","4","5","7","9","12","16","19","22","35","35","89.5890411","","7","4","4","4","4","4","6","8","9","14","7","6.45","4.531378887","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","DMean","1","2","4","6","11","17","23","28","32","36","44","44","85.75342466","19","15","7","4","5","3","","13","6","12","14","","9.86","8.529735443","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMean","0","3","5","7","11","17","37","92","200","271","294","294","95.89041096","11","10","6","6","4","5","89","53","18","6","10","10","19.92","41.68721493","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","DMean","1","3","5","6","8","10","15","19","25","29","60","60","95.06849315","9","8","5","5","4","4","5","14","7","9","9","14","7.86","5.980739396","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","DMean","1","3","5","7","11","14","22","42","63","80","118","118","98.90410959","12","12","7","4","4","4","20","30","23","7","10","7","11.79","15.06992875","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMean","1","3","5","6","9","12","22","39","50","73","98","98","74.52054795","9","8","6","4","5","4","10","27","21","","","","","","",""
