*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","1","3","4","6","9","11","17","26","48","60","118","240","98.70218579","5","8","6","6","7","5","26","15","12","7","7","6","9","11.989032","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","0","2","3","4","6","8","12","20","36","66","161","221","96.65300546","5","5","4","4","8","3","16","16","8","5","5","5","7","11.95692701","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","0","1","2","3","5","8","29","61","118","164","361","433","99.41939891","5","3","3","3","8","3","62","35","21","3","3","4","13","32.57678238","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","1","3","4","6","10","13","23","35","62","114","226","253","99.70400729","13","8","6","4","14","4","26","25","10","6","10","13","12","21.04153937","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","8HR","1","3","4","6","9","12","19","30","51","102","218","247","99.70400729","12","9","6","4","13","4","22","22","9","6","9","11","11","18.84896273","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","0","3","5","8","13","16","25","35","60","140","245","268","95.48041894","15","10","7","5","14","9","34","25","10","8","10","13","13","20.95804335","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","1","3","4","6","8","11","16","23","42","82","153","161","99.00956284","10","7","5","4","10","5","19","17","9","6","8","9","9","13.58442682","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0","1","2","4","6","8","13","21","37","68","157","171","99.8064663","7","5","4","3","8","4","18","15","6","3","4","4","7","12.67072236","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0","2","4","6","9","12","17","24","40","84","155","163","99.87477231","10","7","6","4","11","5","19","17","8","5","7","10","9","14.25446522","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","8HR","2","4","6","8","13","16","26","38","61","111","228","248","99.27140255","15","11","8","6","15","5","25","27","14","10","11","16","14","20.82797802","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","8HR","1","2","4","5","9","12","20","30","55","109","221","252","99.87477231","12","8","6","4","13","4","23","23","8","5","8","10","10","19.81286212","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","3","5","7","10","13","19","25","44","56","144","215","99.70400729","15","7","8","6","8","5","19","16","8","6","10","10","10","11.64388068","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","1","3","6","8","13","16","22","29","44","59","179","266","99.39663024","18","9","9","6","10","6","23","17","9","8","11","13","12","13.22292876","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0","3","4","6","9","12","18","24","39","54","163","269","99.63570128","11","7","8","5","8","4","18","15","7","5","9","9","9","12.19802359","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","0","1","3","5","8","11","16","23","37","45","106","166","99.54462659","9","6","6","3","6","7","12","14","6","4","8","7","7","9.482466355","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","1","3","5","7","10","13","18","25","39","54","207","231","99.49908925","13","9","8","5","12","5","16","17","8","6","9","11","10","12.95886762","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","2","4","6","9","12","16","22","34","54","147","161","96.49362477","10","8","7","5","10","5","18","15","7","6","6","8","9","11.15168047","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","2","3","5","7","10","14","19","35","45","89","120","98.89571949","5","6","5","4","5","4","16","14","8","5","6","7","7","8.636209758","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","8HR","0","2","4","6","10","12","16","22","31","46","112","117","41.65528233","","","","","","","","14","8","5","7","9","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0","1","3","5","7","9","13","19","26","31","68","96","96.93761384","6","5","6","4","5","5","11","10","6","5","7","7","6","6.623512159","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","1","3","5","6","10","13","22","36","61","107","239","295","99.22586521","15","9","8","6","14","4","25","24","9","5","8","12","12","20.41437152","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","1","2","4","5","8","11","19","32","61","112","244","324","99.72677596","13","7","6","4","12","4","25","23","10","4","6","8","10","20.46535318","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","1","2","3","5","7","11","20","32","69","98","239","366","99.87477231","12","7","6","4","9","4","27","22","11","4","6","8","10","20.1784401","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","2","4","6","9","12","20","29","48","76","191","263","99.49908925","13","8","7","4","8","8","22","18","9","5","7","9","10","15.28108676","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","1","3","4","5","8","13","33","76","132","179","294","374","99.65846995","6","6","5","5","10","4","72","32","27","5","6","6","15","32.70240468","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","2","3","5","7","11","24","56","110","135","256","393","99.44216758","5","6","6","4","8","4","55","25","21","3","4","6","12","26.14097098","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","3","4","6","10","15","28","52","107","133","229","450","98.62249545","6","8","9","6","9","5","56","25","24","6","6","7","14","25.71527607","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","2","3","4","8","12","25","51","106","127","196","249","99.8064663","5","6","5","5","10","5","51","23","21","3","3","4","12","23.20352768","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","2","4","5","9","14","29","59","109","133","249","476","99.47632058","6","7","7","5","9","6","58","27","24","4","3","5","13","26.35593854","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","2","3","4","5","8","20","44","99","129","222","280","99.78369763","4","4","3","3","7","3","51","19","16","3","3","4","10","22.82835593","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","1","2","3","5","8","20","45","103","152","260","333","97.30191257","5","3","3","3","6","3","53","20","19","2","3","5","11","27.09320851","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","8HR","0","2","3","5","7","11","23","41","88","134","236","304","99.94307832","6","5","4","5","9","5","47","20","19","4","5","6","11","22.94857661","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","1","2","3","5","7","10","18","30","55","89","234","314","99.3510929","10","6","5","3","9","4","23","22","9","4","6","8","9","18.05160085","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0","1","3","4","6","8","14","26","70","147","1138","1264","98.29234973","8","4","3","2","42","4","13","31","14","3","5","6","11","59.91751916","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0","1","1","3","4","9","13","22","31","247","398","99.45355191","3","1","2","1","2","2","15","7","3","1","2","3","4","13.10589269","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","1","3","3","5","8","19","40","102","140","232","261","99.94307832","4","3","3","3","8","4","48","21","13","3","4","4","10","23.69089336","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0","0","1","3","6","9","14","19","28","42","133","158","99.07786885","7","4","4","2","6","3","13","12","5","3","6","5","6","9.343885699","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0","2","3","5","8","11","17","26","64","117","909","1098","99.94307832","13","10","5","3","36","4","13","20","15","4","6","9","12","48.27913472","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","8HR","0","2","4","6","9","12","18","30","49","67","116","204","98.83879781","13","8","6","4","8","6","18","17","11","6","9","9","10","12.31210214","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","0","3","5","6","9","11","16","24","43","61","166","258","98.08743169","11","7","6","5","12","5","16","16","8","6","8","10","9","12.59777424","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0","1","3","5","8","10","15","19","30","45","271","340","99.94307832","11","6","5","3","13","6","14","10","6","4","6","9","8","15.49409897","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","8HR","0","0","1","3","5","8","12","18","41","73","762","925","97.16530055","8","5","2","1","28","4","9","13","9","2","4","6","8","38.30057988","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0","1","3","5","8","11","17","24","40","75","156","232","98.21265938","8","5","5","4","12","6","20","17","7","5","7","8","9","14.16990585","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","2","4","5","8","10","14","19","30","41","147","197","99.48770492","11","6","5","5","8","5","14","9","6","5","6","7","7","9.537576006","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","8HR","0","1","2","3","5","8","13","19","30","42","123","183","99.68123862","10","4","3","3","6","3","13","9","4","3","5","6","6","9.545064225","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","1","3","4","7","9","15","22","37","73","178","198","99.52185792","9","5","5","2","12","5","15","16","6","3","5","7","8","14.33080824","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","8HR","0","1","2","4","7","9","14","22","49","81","565","768","98.00774135","9","4","3","3","19","6","14","15","11","2","7","6","8","29.08659627","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","2","3","5","8","11","21","39","73","113","388","509","99.87477231","8","5","4","3","6","4","43","21","15","5","6","9","11","25.04856036","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","1","2","4","6","9","15","25","48","85","163","183","99.3510929","8","6","4","3","5","3","24","16","9","3","4","6","8","14.61168495","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","2","3","4","6","10","33","72","121","173","362","524","99.45355191","5","5","4","4","10","4","70","32","19","3","3","4","14","32.90146183","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","2","3","3","5","8","22","55","108","146","191","229","99.39663024","4","3","4","3","8","3","48","23","18","3","3","5","11","24.30612336","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","0","2","3","5","6","7","9","11","14","16","22","29","99.54462659","5","5","5","4","5","4","6","6","5","5","5","5","5","3.048203445","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","1","2","3","5","6","8","10","13","15","23","33","98.41757741","3","3","4","4","5","4","5","5","5","4","3","3","4","3.253967154","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0","1","2","4","5","6","8","10","13","14","21","28","99.60154827","4","3","3","3","3","4","6","6","5","4","4","4","4","2.904409245","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","1","3","4","5","6","8","10","13","15","18","19","99.87477231","4","4","3","4","4","4","6","6","5","5","4","4","4","2.995009183","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","1","2","4","5","6","8","9","11","14","16","22","25","72.04007286","","","5","5","4","5","7","7","7","5","4","5","","","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0","2","3","4","5","6","7","9","12","14","20","20","84.20992714","4","4","4","4","4","4","5","5","5","4","","","","","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","1","3","4","6","7","9","11","14","16","21","24","99.3510929","4","4","4","5","4","4","5","5","4","4","5","5","5","3.189257385","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0","1","2","3","5","6","9","11","14","16","19","22","98.98679417","5","3","4","4","4","4","5","5","5","4","5","5","4","3.13662277","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","1","2","3","5","6","7","9","12","13","17","20","89.83378871","4","4","4","3","3","3","5","5","5","4","3","","4","2.638640757","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","1","2","3","5","6","8","10","13","15","21","31","99.87477231","5","4","4","4","3","3","4","5","4","4","4","5","4","2.9609664","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","0","1","2","3","5","6","7","9","11","12","16","18","99.71539162","2","3","4","4","4","4","5","6","5","3","3","3","4","2.61107357","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","1","2","3","4","5","7","8","10","11","17","22","96.06102004","4","3","3","3","2","3","4","4","3","3","4","4","3","2.421990109","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0","2","3","4","6","7","9","11","15","16","21","26","92.58879781","6","5","5","4","4","4","6","6","5","5","5","","5","3.194225242","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0","1","2","4","5","6","7","9","11","11","13","13","51.41165756","3","4","4","4","4","4","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","8HR","0","2","3","4","6","7","10","11","14","16","20","22","47.72313297","","","","","","","7","7","5","3","5","4","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","2","4","6","10","13","19","26","36","46","115","121","98.14435337","10","13","10","5","4","5","10","15","14","7","7","8","9","10.29846051","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0","2","4","5","6","7","9","11","13","14","18","20","98.33788707","5","5","5","4","5","4","6","6","6","5","6","5","5","2.833480858","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","2","3","4","6","7","9","11","13","15","27","34","98.81602914","5","5","5","4","4","3","5","5","5","5","7","6","5","3.194491356","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0","2","4","5","8","9","12","15","19","25","67","77","99.52185792","6","8","7","4","5","4","10","10","7","4","8","6","6","5.508418954","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","8HR","0","1","2","4","5","6","7","9","11","12","12","12","8.413023679","","","","","","","","","","","","4","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0","1","2","4","6","8","11","13","17","20","25","27","99.49908925","5","6","5","3","2","3","7","8","5","4","7","5","5","4.214365786","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0","1","3","4","5","6","8","10","13","14","20","25","99.94307832","4","4","5","4","4","4","5","5","5","4","5","4","4","2.957802467","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0","1","2","4","6","8","10","13","17","19","25","27","98.40619308","3","5","5","5","5","4","5","6","5","5","6","4","5","4.058831372","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0","1","3","4","5","7","9","11","14","15","19","26","98.71357013","4","4","5","4","4","4","6","6","5","4","5","3","5","3.089827058","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","1","2","4","5","6","8","10","13","15","19","23","90.30054645","3","4","","4","4","3","5","5","5","4","4","5","4","3.107141285","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","1","2","3","5","6","8","11","14","16","28","51","96.49362477","4","4","5","5","4","3","4","4","3","4","5","4","4","3.464112839","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","1","2","4","5","6","8","10","14","15","22","24","95.53734062","3","3","4","4","4","4","6","6","5","3","4","3","4","3.028987961","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","2","3","4","6","7","8","10","12","15","27","28","95.18442623","3","4","4","4","4","4","7","8","6","4","4","3","5","3.085727416","",""
