File generated on // Fichier créé sur, 2023-12-18

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-20,6,14,7,5,4,5,4,6,6,6,4,4,5,7,7,7,7,7,7,7,7,7,6,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-21,6,6,5,6,5,6,6,7,6,8,7,8,8,8,10,9,8,9,10,11,10,9,12,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-22,10,10,12,11,9,10,10,10,10,11,12,12,11,11,11,11,10,9,10,9,9,10,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-23,7,7,7,7,7,7,6,6,6,5,5,4,4,5,5,6,8,6,7,6,7,7,6,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-24,5,5,5,5,5,5,4,5,5,6,4,4,4,5,6,7,7,6,6,6,6,5,6,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-25,6,5,4,4,6,6,6,7,7,8,6,5,6,6,15,18,10,10,8,9,8,6,6,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-26,5,6,5,5,6,5,5,5,5,6,5,5,6,5,5,6,6,6,5,6,6,6,5,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-27,5,6,5,4,4,5,6,5,5,6,6,6,4,5,5,5,6,5,6,6,6,6,6,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-28,5,4,4,5,5,6,7,8,6,7,6,5,7,9,8,7,8,5,5,7,7,5,4,3
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-29,3,4,4,6,5,4,3,4,4,6,6,6,5,6,7,7,8,10,8,10,12,14,10,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-30,9,7,6,5,3,3,4,5,5,5,3,3,4,4,5,5,5,6,7,6,6,6,6,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-01-31,6,6,6,6,6,6,7,9,8,8,5,6,12,7,7,8,7,7,7,6,7,8,7,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-01,6,6,5,5,5,6,5,6,7,7,6,5,6,7,7,6,7,8,9,9,8,7,7,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-02,8,6,6,6,7,7,4,7,7,7,8,7,6,7,7,7,7,7,6,8,7,8,8,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-03,6,5,5,6,7,7,7,9,8,9,6,5,6,5,6,9,8,12,8,9,14,12,9,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-04,4,7,10,14,12,8,11,12,13,12,10,7,7,9,9,10,14,13,13,10,10,9,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-05,7,7,7,7,10,7,8,12,12,12,10,8,10,9,10,8,5,8,8,7,7,6,6,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-06,6,5,6,7,9,10,7,9,9,8,6,6,5,6,7,8,8,8,7,8,8,7,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-07,6,6,7,8,8,8,9,9,9,9,8,6,6,6,7,12,9,9,10,10,12,11,10,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-08,10,9,10,23,11,8,10,8,9,8,12,14,16,14,8,8,8,9,9,12,9,8,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-09,8,8,8,8,9,8,9,9,9,8,7,6,7,8,8,7,10,10,10,9,9,8,9,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-10,7,7,8,8,10,9,9,7,9,11,0,9,8,6,8,10,12,13,12,12,8,10,6,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-11,4,9,8,7,8,8,10,12,11,10,9,8,6,7,9,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-12,-999,-999,-999,-999,-999,-999,7,10,-999,8,7,7,8,9,9,9,10,12,7,10,11,10,8,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-13,7,7,4,5,7,6,6,10,9,12,8,9,11,8,11,8,7,10,7,6,5,5,4,3
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-14,2,2,1,4,0,4,6,8,7,7,10,8,9,7,8,7,6,3,6,7,8,8,9,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-15,8,5,5,5,4,5,4,2,4,4,3,2,1,3,4,3,3,1,2,4,11,6,-999,-999
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-17,-999,-999,-999,-999,-999,-999,8,6,8,5,3,3,4,4,6,6,6,6,5,6,7,5,8,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-18,6,8,4,6,4,1,2,2,2,0,0,1,3,4,4,5,6,4,5,5,6,8,6,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-19,8,8,7,7,8,7,6,7,7,8,7,9,8,8,9,8,5,7,8,8,12,12,9,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-20,7,4,3,3,3,4,8,8,6,6,6,6,7,9,6,8,7,6,4,4,6,7,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-21,5,4,5,5,7,8,7,9,10,7,7,4,5,7,9,10,11,11,16,18,13,13,15,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-22,13,12,10,9,10,10,10,8,7,8,5,7,5,6,8,7,8,9,9,8,7,6,2,2
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-23,3,3,3,4,4,3,5,5,3,5,4,4,4,5,4,8,5,6,6,5,5,6,6,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-24,5,4,4,5,4,6,7,8,7,7,8,5,7,8,8,6,6,5,6,6,6,6,7,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-25,5,6,5,6,5,4,5,9,7,6,6,5,6,8,8,7,7,6,6,5,6,5,4,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-26,4,4,5,4,5,5,6,9,12,10,8,10,8,8,7,7,7,8,6,5,6,5,5,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-27,6,5,6,6,6,8,9,-999,11,9,9,8,10,10,12,11,10,10,10,9,10,10,9,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-02-28,7,6,6,3,6,7,7,8,7,6,5,4,6,7,6,6,7,8,7,8,10,13,12,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-01,11,10,11,13,14,12,14,13,13,11,10,11,12,14,11,15,10,10,7,7,6,7,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-02,6,9,6,6,8,10,11,9,6,4,7,2,5,5,4,3,6,6,-999,9,6,6,7,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-03,6,5,4,5,5,5,6,6,7,6,9,-999,-999,8,11,11,11,10,9,9,9,10,5,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-04,7,-999,4,3,4,4,7,5,4,3,4,4,4,2,4,3,3,4,6,8,7,6,3,2
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-05,5,4,7,6,7,4,10,6,6,8,12,8,8,8,8,6,5,6,6,8,6,5,6,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-06,8,8,10,6,5,6,7,8,8,8,9,8,10,11,11,13,13,13,12,14,12,10,14,11
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-07,9,7,6,5,7,8,4,4,5,5,4,4,2,2,4,6,6,6,4,3,7,7,5,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-08,4,3,2,3,2,4,4,5,6,6,9,5,5,4,4,5,5,4,4,4,5,4,4,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-09,6,6,5,6,5,5,8,10,6,9,8,5,6,8,9,11,7,8,6,7,11,7,7,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-10,7,7,7,8,9,11,-999,8,10,8,8,9,14,12,10,11,13,17,16,14,13,13,10,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-11,9,9,12,12,9,10,9,8,7,6,8,7,4,7,10,11,20,17,14,11,10,11,11,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-12,10,8,9,8,8,8,8,10,10,11,7,6,4,5,7,8,9,12,13,12,13,12,15,16
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-13,14,12,10,11,10,9,10,12,10,8,7,8,8,10,9,10,10,12,17,13,17,11,9,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-14,13,-999,10,8,9,8,11,9,11,11,9,7,11,13,8,9,9,8,8,8,9,8,8,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-15,8,4,4,7,4,6,5,5,6,5,5,5,6,4,6,4,4,8,6,5,6,5,5,2
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-16,4,4,4,4,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-17,-999,-999,-999,-999,-999,-999,9,11,11,10,10,10,8,8,8,8,9,10,12,16,21,23,16,18
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-18,16,15,13,11,12,11,13,13,13,13,10,10,16,12,14,13,13,14,16,13,15,16,14,15
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-19,14,12,11,12,11,4,4,6,5,4,5,5,3,4,6,7,7,6,6,7,7,7,8,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-20,7,7,7,9,8,9,10,9,8,8,11,14,11,7,9,6,7,7,8,8,10,11,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-21,8,8,9,9,10,9,7,6,6,4,4,2,6,3,4,8,16,11,8,10,10,8,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-22,7,8,8,7,7,8,8,7,7,9,6,6,5,6,6,4,5,4,8,8,9,10,9,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-23,6,6,6,5,4,4,5,6,4,3,3,4,3,6,6,6,9,12,10,8,6,7,7,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-24,8,7,6,5,6,5,6,7,6,4,3,4,3,4,5,6,8,10,9,9,9,9,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-25,8,7,7,7,7,8,7,6,5,5,7,7,8,9,10,8,8,7,8,3,6,6,6,3
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-26,4,4,4,5,5,6,8,5,5,5,4,5,5,4,5,6,7,10,17,17,13,8,7,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-27,6,7,8,8,8,8,7,7,-999,-999,-999,6,7,7,6,7,7,7,9,9,8,10,7,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-28,6,-999,5,7,4,5,6,9,8,7,4,4,6,7,10,9,9,8,8,10,7,7,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-29,9,6,7,7,6,5,4,5,5,7,5,4,4,4,4,3,5,6,14,9,11,10,6,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-30,8,6,6,4,5,5,6,7,8,8,7,5,4,4,5,8,7,7,8,10,15,11,7,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-03-31,15,11,14,6,4,5,6,6,4,3,3,3,3,4,4,4,5,5,6,16,12,10,10,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-01,6,6,6,7,10,13,8,7,5,4,5,6,4,5,9,9,12,16,13,12,12,12,10,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-02,10,30,44,30,23,17,15,16,13,12,10,8,12,14,11,11,10,13,39,22,15,16,13,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-03,10,9,11,11,10,13,12,13,10,8,9,10,7,4,5,8,8,7,8,10,8,9,11,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-04,8,8,6,5,6,5,4,5,3,4,3,3,3,4,5,6,8,10,12,9,7,8,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-05,7,7,9,8,7,7,7,5,5,4,4,4,4,3,5,5,6,7,6,7,8,7,4,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-06,6,6,5,6,7,7,7,7,7,7,5,6,6,7,8,10,9,9,13,13,13,17,12,11
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-07,10,11,11,13,11,11,10,10,8,7,6,5,5,5,5,6,7,7,11,12,8,8,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-08,9,9,9,10,14,12,12,8,9,8,6,6,4,3,5,5,2,4,5,5,4,4,6,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-09,8,8,8,8,8,9,9,7,5,7,5,6,8,6,6,6,5,6,9,13,12,14,11,19
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-10,16,12,15,15,17,26,20,12,10,6,5,7,6,9,7,12,13,12,14,15,20,16,13,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-11,13,12,13,12,12,11,12,10,11,13,10,9,6,4,6,8,6,9,8,8,10,9,9,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-12,9,9,10,7,8,9,9,7,5,2,4,2,2,3,4,6,7,10,11,10,9,9,9,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-13,9,8,11,10,9,9,9,6,4,4,5,7,9,12,17,20,22,21,29,22,19,15,18,18
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-14,18,17,17,17,17,18,16,15,16,15,17,16,18,21,20,14,14,12,17,16,16,13,12,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-15,10,13,14,12,11,10,-999,8,8,9,8,11,12,8,10,9,8,9,11,10,8,9,9,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-16,4,5,5,7,6,6,6,6,5,4,5,4,3,4,5,4,6,6,7,7,7,6,5,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-17,4,5,5,4,5,6,5,5,5,4,4,4,3,3,5,5,4,5,7,7,3,4,4,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-18,5,7,9,9,8,10,10,9,9,11,8,9,9,11,12,10,12,14,13,11,9,8,10,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-19,7,7,6,7,8,9,8,7,8,7,4,8,12,12,14,9,9,8,10,10,6,6,9,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-20,15,17,19,17,18,14,12,9,14,16,17,16,16,13,13,17,13,13,15,16,13,10,10,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-21,8,9,8,8,9,8,9,7,7,7,10,12,13,12,14,16,20,22,21,23,16,12,13,11
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-22,8,7,4,2,3,4,4,5,6,5,8,7,8,8,8,8,9,11,9,10,9,9,9,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-23,8,14,14,9,8,7,9,6,6,2,2,2,2,3,4,3,4,6,4,4,4,5,4,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-24,4,5,4,4,2,3,7,7,7,6,5,6,4,6,6,5,6,5,5,6,6,7,7,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-25,5,7,6,6,6,8,6,3,3,4,3,4,5,4,4,5,8,16,12,9,11,12,8,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-26,10,9,9,11,15,16,10,6,6,4,5,8,7,4,3,5,6,9,6,5,4,5,5,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-27,9,11,10,9,9,8,7,6,5,7,6,7,8,6,7,6,5,6,9,8,8,8,7,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-28,7,8,7,8,8,7,7,7,6,4,4,6,6,6,7,7,10,10,8,6,8,6,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-29,8,8,8,8,7,8,7,5,4,4,5,6,8,6,8,8,10,13,7,9,6,10,8,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-04-30,8,8,8,8,8,8,8,7,7,9,10,5,8,11,13,9,12,14,6,7,7,10,10,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-01,10,10,10,9,9,10,9,6,6,9,8,12,10,10,12,14,17,15,22,14,13,14,17,16
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-02,16,-999,19,19,18,17,14,9,13,16,16,16,22,26,19,21,22,17,17,18,18,18,16,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-03,3,4,4,2,4,7,6,6,6,6,6,3,4,8,2,3,6,7,4,8,8,6,6,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-04,5,2,3,1,1,3,3,4,4,4,5,4,4,2,4,4,5,5,7,6,6,5,6,4
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-05,6,7,6,6,6,5,4,5,5,5,4,4,4,4,6,6,8,11,10,12,9,9,8,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-06,5,6,6,7,7,7,7,4,6,6,3,6,4,10,15,12,12,16,11,10,10,11,12,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-07,11,8,8,9,10,11,8,7,10,9,8,6,10,11,12,13,17,16,17,18,18,15,14,14
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-08,12,15,14,11,9,5,10,10,10,10,13,11,14,12,24,22,13,8,9,12,10,9,8,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-09,8,-999,3,3,4,5,5,5,4,4,3,8,5,2,4,6,7,8,9,7,7,7,8,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-10,8,8,7,8,8,7,5,6,6,6,6,6,7,7,7,7,12,10,12,12,11,10,12,14
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-11,12,12,12,12,12,10,8,7,8,4,4,9,6,8,12,11,16,14,13,13,13,14,9,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-12,9,9,7,10,11,10,10,9,8,9,10,11,7,8,11,13,15,18,16,15,13,10,13,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-13,10,12,13,14,13,14,12,11,11,9,8,9,11,11,10,11,16,17,17,17,14,13,13,18
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-14,20,39,37,27,18,16,26,21,17,15,15,12,12,13,16,15,23,27,20,20,9,9,13,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-15,16,12,14,15,13,12,14,13,14,10,8,10,8,10,16,20,5,12,11,11,11,16,16,14
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-16,13,-999,18,17,16,16,16,19,20,20,24,23,22,26,22,21,21,19,18,18,17,19,18,19
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-17,18,19,16,13,10,8,8,6,8,9,9,8,8,8,7,7,3,10,22,24,20,26,9,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-18,2,5,6,6,9,8,8,9,10,7,6,4,5,14,11,11,10,10,8,10,19,10,10,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-19,12,12,9,10,10,9,7,6,8,8,6,7,6,5,9,9,10,12,13,11,11,10,10,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-20,10,10,10,11,9,10,7,6,8,8,9,13,17,11,11,16,19,13,13,11,16,14,16,15
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-21,14,15,16,15,16,10,10,8,7,9,9,10,12,19,14,17,14,11,10,15,15,16,16,15
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-22,12,14,13,16,10,11,8,10,8,11,9,11,9,8,8,14,19,16,13,16,16,14,4,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-23,11,11,10,11,12,13,16,12,11,9,5,3,3,3,5,5,6,8,4,4,5,4,7,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-24,7,9,10,8,6,10,10,10,10,6,6,6,6,6,8,5,10,6,6,11,11,12,14,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-25,7,6,10,7,7,6,7,7,7,8,7,7,6,6,6,4,3,4,5,7,8,8,7,7
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-26,7,6,6,5,7,4,5,5,5,0,7,8,3,5,6,4,8,11,8,7,8,4,6,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-27,7,6,4,6,7,6,6,4,7,7,4,4,4,4,13,11,10,10,5,4,2,3,4,3
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-28,5,8,6,12,7,6,7,0,3,6,4,5,6,2,4,4,4,5,5,7,7,7,4,5
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-29,5,6,8,9,8,8,7,5,6,6,6,8,9,7,9,9,9,13,9,8,9,8,9,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-30,9,-999,3,5,6,5,7,7,4,6,6,5,9,-999,7,7,10,11,15,18,15,18,11,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-05-31,10,8,12,10,9,7,8,7,9,11,7,12,16,17,14,15,21,12,9,11,15,15,15,18
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-01,17,11,12,12,14,12,12,10,11,11,14,18,20,20,18,16,15,14,13,17,16,17,15,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-02,14,16,12,12,10,9,11,13,15,22,21,24,24,28,26,28,20,15,14,18,8,16,15,14
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-03,15,13,14,15,22,17,15,16,16,17,18,16,18,17,20,22,21,17,16,17,14,14,16,16
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-04,18,18,16,16,16,16,14,13,18,20,24,24,-999,24,21,19,19,18,18,20,15,17,18,16
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-05,16,14,12,12,12,11,9,9,8,6,13,13,5,14,14,17,24,21,8,14,19,18,19,22
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-06,16,14,12,11,12,12,10,14,12,14,16,15,9,8,15,16,15,18,15,17,19,17,22,17
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-07,19,16,11,13,17,9,10,10,14,10,16,16,15,16,15,11,10,6,6,12,9,11,11,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-08,10,12,20,20,15,10,12,10,8,12,10,10,8,2,7,8,7,6,8,4,10,11,6,6
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-09,9,7,7,6,8,6,7,7,-999,-999,-999,-999,-999,7,9,10,10,9,8,10,10,10,11,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-10,11,9,10,11,10,10,13,12,10,9,8,7,8,8,8,8,8,8,9,10,10,9,13,11
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-11,11,8,8,9,6,6,6,6,5,5,6,7,6,7,9,8,10,10,11,14,14,12,12,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-12,13,11,10,11,10,8,8,8,9,11,12,13,10,13,18,17,14,13,17,10,10,10,10,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-13,8,7,6,5,4,4,4,8,5,6,6,5,6,8,8,10,12,13,11,10,11,14,12,11
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-14,10,10,11,10,9,7,7,7,6,7,7,8,6,7,5,5,5,5,6,7,8,8,9,10
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-15,11,9,7,9,9,7,8,7,7,7,7,6,7,6,4,6,6,7,6,7,5,6,6,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-16,7,7,7,8,8,8,8,9,9,8,9,8,9,8,9,8,8,9,10,9,10,10,10,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-17,10,13,13,14,12,11,9,7,9,10,10,10,12,11,11,12,12,12,11,13,13,13,12,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-18,13,13,15,15,14,13,13,13,11,12,11,10,9,10,11,12,12,10,11,12,13,13,12,9
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-19,9,12,10,12,14,14,14,13,13,8,9,9,9,12,12,10,11,12,12,13,16,12,13,8
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-20,4,5,6,6,8,7,7,6,7,8,7,8,8,6,8,6,7,5,7,20,12,18,26,18
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-21,13,12,7,8,8,7,8,6,8,7,9,9,8,6,9,8,11,10,11,14,14,17,13,17
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-22,14,12,10,10,11,10,10,8,10,30,20,10,16,13,19,13,15,12,17,16,16,15,14,14
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-23,15,16,14,14,14,14,13,15,14,13,17,18,24,22,21,18,16,14,12,13,12,10,11,13
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-24,11,12,10,9,10,8,8,5,9,10,-999,-999,-999,9,8,10,8,8,9,14,11,12,12,12
PM10,101401,Metro Van-Hope,BC,49.36989,-121.49912,2014-06-25,10,10,10,10,11,9,9,9,6,8,8,9,3,13,2,12,6,11,12,13,14,14,14,15
