File generated on // Fichier créé sur, 2026-02-27

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-11,1,1,2,1,1,1,1,2,5,5,8,10,12,14,13,12,12,13,14,17,18,18,17,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-12,14,14,14,15,14,13,14,16,15,15,15,15,17,16,16,15,15,15,16,17,20,20,21,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-13,15,13,12,13,12,11,12,12,12,14,15,12,10,10,10,12,13,14,15,14,12,11,11,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-14,7,9,8,8,4,2,4,4,5,5,7,7,8,10,10,11,13,17,16,17,19,16,16,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-15,16,15,14,14,13,12,11,11,13,12,12,11,14,18,15,17,16,14,14,12,13,10,15,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-16,15,16,13,10,9,16,15,23,21,19,20,21,15,21,14,14,14,25,27,31,35,24,17,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-17,11,8,7,6,5,10,8,8,14,17,19,19,21,13,10,15,16,14,11,14,21,17,23,25
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-18,18,13,12,12,10,11,11,14,15,17,21,16,9,17,28,17,14,21,21,21,22,22,22,21
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-19,21,22,22,21,22,20,20,20,23,28,21,18,16,17,17,18,21,25,20,16,15,14,16,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-20,13,12,11,12,11,14,15,14,14,11,11,9,3,7,6,7,6,8,8,5,6,8,9,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-21,1,1,3,2,6,8,7,8,4,9,10,10,15,17,17,13,10,14,21,22,26,15,13,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-22,5,7,7,8,8,8,9,10,14,15,13,14,13,14,12,12,12,8,8,9,10,10,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-23,7,7,7,7,6,7,9,10,11,11,14,17,18,18,22,19,16,23,18,16,15,14,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-24,12,10,11,11,11,12,13,15,17,17,15,16,17,17,19,18,17,18,19,17,17,19,19,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-25,13,12,14,13,14,13,13,13,14,15,18,18,17,18,18,13,12,17,22,22,14,8,8,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-26,5,6,2,2,2,2,3,3,4,4,5,7,9,10,12,16,18,20,26,32,11,13,7,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-27,3,2,1,9,2,3,3,5,10,10,10,9,9,10,7,8,7,6,5,4,4,3,4,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-28,5,7,8,10,10,11,12,12,13,12,11,12,16,19,19,19,19,15,11,10,7,7,5,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-29,3,3,6,7,6,7,8,7,8,9,8,8,7,7,7,10,9,7,6,7,9,16,15,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-06-30,10,8,6,8,9,9,12,14,14,11,10,9,17,22,16,11,14,11,14,11,11,10,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-01,10,9,9,10,11,10,9,7,9,8,5,4,7,9,10,15,17,14,15,15,17,16,17,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-02,17,13,12,12,13,13,14,17,18,19,17,18,19,16,16,14,10,13,11,14,14,16,16,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-03,11,7,10,8,7,10,9,9,10,11,12,13,15,16,15,13,11,10,9,9,9,7,7,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-04,7,7,7,7,8,8,9,14,13,17,20,13,13,16,15,12,13,13,14,15,14,13,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-05,10,12,13,14,14,14,15,16,15,13,12,11,12,15,15,14,13,13,13,14,16,13,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-06,13,12,17,12,11,10,12,14,12,12,14,15,16,15,12,13,11,15,17,14,12,13,12,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-07,12,10,12,13,12,10,11,10,8,8,13,10,10,8,11,10,12,11,17,22,12,5,4,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-08,7,7,7,7,7,6,8,10,7,4,7,8,8,8,11,14,10,10,16,18,18,14,12,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-09,14,12,11,8,7,6,5,3,5,11,15,7,15,12,11,12,10,9,9,9,10,11,15,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-10,10,11,12,11,10,10,10,6,7,9,10,11,14,12,13,13,12,13,12,13,13,12,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-11,15,14,14,15,16,15,14,13,11,11,10,9,9,11,12,13,13,15,15,13,12,11,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-12,9,9,9,9,9,9,13,23,17,14,11,10,13,14,10,12,11,13,11,9,9,13,13,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-13,7,7,3,2,1,2,2,3,4,6,8,6,8,9,10,11,10,10,11,13,12,9,9,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-14,3,4,5,6,7,8,13,12,12,13,10,11,11,12,11,13,15,16,16,21,17,14,14,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-15,14,15,19,12,12,13,11,11,14,14,17,20,17,13,13,13,15,19,24,21,25,29,26,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-16,10,8,9,9,8,7,8,16,10,10,9,9,9,9,11,13,14,14,15,17,17,17,18,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-17,17,17,17,17,17,17,17,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-18,-999,-999,-999,-999,-999,-999,-999,-999,16,15,19,17,-999,-999,19,21,22,23,22,18,17,15,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-19,17,13,11,12,18,14,10,12,17,13,16,18,18,23,18,14,12,11,12,12,11,11,9,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-20,4,2,6,4,4,8,5,5,7,11,13,12,13,19,21,24,23,26,26,22,22,21,15,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-21,12,16,12,14,15,14,16,14,12,12,13,11,7,6,8,11,12,13,13,16,12,10,9,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-22,10,11,10,11,11,10,19,26,13,13,10,11,14,16,22,19,21,27,41,22,23,20,19,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-23,21,21,22,20,20,19,10,15,20,14,11,10,11,14,15,14,13,14,13,17,18,16,14,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-24,12,11,11,11,11,12,13,12,12,11,13,15,17,17,19,21,22,23,24,21,23,22,21,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-25,17,18,18,21,22,20,26,28,26,22,21,23,26,24,25,22,21,19,13,12,10,9,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-26,8,8,9,11,9,9,12,13,14,17,19,15,13,16,14,14,14,8,6,7,7,5,5,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-27,4,4,3,3,4,5,6,9,9,12,11,7,7,14,11,11,12,12,12,11,12,11,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-28,9,8,9,9,9,9,10,10,11,12,15,11,15,17,14,16,15,17,21,21,20,16,15,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-29,15,12,11,9,6,7,9,10,7,7,6,6,4,4,5,5,4,6,8,9,12,15,13,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-30,8,6,6,6,4,6,9,10,11,14,11,10,11,7,6,5,7,9,10,10,11,13,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-07-31,11,11,11,12,14,16,16,16,17,14,15,14,14,13,12,12,14,14,15,16,19,18,18,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-01,17,18,19,17,16,17,16,19,22,21,23,20,22,23,19,21,21,20,21,21,23,24,21,23
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-02,19,21,18,18,18,19,23,24,26,29,23,23,20,20,20,19,19,16,14,12,16,17,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-03,10,10,11,11,8,7,8,9,9,9,4,9,8,8,8,10,11,8,9,10,11,12,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-04,11,11,10,12,11,8,8,9,9,10,10,15,11,15,16,14,12,12,11,13,18,17,15,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-05,9,5,3,4,4,6,12,15,14,15,18,17,17,16,16,14,14,16,12,12,10,8,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-06,11,8,6,7,9,10,15,23,32,33,28,33,34,23,19,17,16,14,13,11,11,15,15,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-07,18,16,15,15,15,12,10,10,9,12,17,18,20,21,14,11,13,14,14,13,12,10,8,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-08,5,7,8,8,10,11,11,14,11,12,11,11,13,15,14,20,16,15,18,19,17,17,16,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-09,16,15,16,17,16,14,13,13,13,14,13,10,10,11,12,13,15,15,16,18,17,18,25,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-10,15,15,15,13,12,15,16,18,19,20,21,21,21,21,20,23,21,23,26,28,21,21,18,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-11,16,19,17,17,17,23,17,12,9,10,12,12,12,13,10,8,7,9,8,7,6,6,7,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-12,4,4,5,3,3,4,5,7,10,7,12,8,8,7,6,6,5,4,5,8,7,8,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-13,7,7,8,5,5,5,7,15,9,3,3,5,9,7,7,8,8,10,9,9,10,9,4,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-14,2,2,2,2,2,2,3,5,5,7,10,9,9,8,6,7,11,14,16,14,14,10,8,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-15,4,3,5,8,8,5,5,3,7,5,7,10,10,13,9,10,8,8,9,9,10,9,10,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-16,9,9,10,10,10,11,13,13,11,10,14,14,15,14,13,16,15,18,17,19,19,16,13,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-17,11,12,12,11,10,11,12,12,12,10,10,9,9,9,10,11,13,13,18,21,19,17,15,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-18,11,6,3,2,2,2,3,4,8,11,16,15,14,15,13,16,17,14,14,12,8,8,5,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-19,7,7,7,7,5,10,12,12,13,4,8,8,7,9,11,14,15,15,17,18,18,16,18,20
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-20,20,21,17,13,12,12,13,13,15,14,11,9,9,9,10,11,11,12,15,15,15,12,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-21,9,10,11,11,11,16,17,19,16,16,17,14,13,13,13,14,13,17,17,17,16,18,17,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-22,14,11,9,7,6,6,7,8,9,9,10,11,13,14,14,16,16,13,14,11,14,12,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-23,10,10,10,10,9,9,11,18,13,11,16,15,13,14,14,13,14,15,16,13,13,13,13,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-24,12,10,6,6,9,7,4,4,5,7,5,4,6,9,9,5,5,5,6,6,7,4,5,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-25,6,4,4,5,7,7,7,7,7,6,10,9,13,13,13,11,11,11,12,10,11,10,10,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-26,8,8,9,9,9,8,9,10,10,10,9,8,8,12,17,18,19,18,20,14,13,13,16,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-27,15,15,13,14,14,13,14,14,13,13,14,16,16,17,17,16,15,13,13,14,15,15,16,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-28,8,7,5,4,5,7,6,5,6,7,8,8,10,9,9,10,9,9,11,17,12,10,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-29,11,11,11,10,11,11,12,14,13,14,17,17,15,16,17,16,18,15,13,12,11,11,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-30,11,11,10,9,8,10,11,14,15,11,14,13,10,11,11,13,13,15,15,18,19,16,13,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-08-31,11,11,11,11,11,12,15,13,10,11,14,14,15,14,14,14,14,12,15,14,15,15,15,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-01,8,7,7,8,8,9,10,9,13,15,16,17,21,17,20,17,16,16,16,11,7,10,12,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-02,4,3,3,4,3,4,5,3,4,5,6,7,9,10,10,12,11,12,12,14,16,17,17,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-03,15,13,13,10,10,10,10,8,4,7,9,15,15,13,14,16,18,17,17,14,11,9,7,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-04,5,5,3,2,3,4,3,1,2,3,5,6,6,6,7,6,9,5,6,7,9,13,14,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-05,13,10,10,13,13,8,8,11,12,11,13,13,13,12,11,13,12,12,9,10,8,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-06,11,9,8,9,11,12,11,10,12,15,14,14,12,14,11,12,13,13,12,12,12,10,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-07,10,8,8,8,7,9,6,8,8,9,9,10,10,13,15,15,15,14,15,12,7,10,8,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-08,12,14,14,12,13,13,11,9,6,8,12,13,13,14,15,18,17,17,19,23,18,17,18,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-09,14,15,13,13,12,13,15,17,13,12,13,14,13,14,13,12,15,18,20,18,17,15,15,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-10,9,9,9,8,11,12,12,11,15,16,17,18,20,23,22,23,26,29,28,28,24,21,20,21
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-11,21,21,18,13,17,16,17,17,16,17,16,18,19,17,19,17,17,12,11,13,10,6,6,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-12,6,4,5,6,3,2,3,4,3,3,4,4,4,5,5,6,4,5,5,5,3,3,2,2
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-13,2,1,1,5,3,5,7,5,5,6,6,6,7,9,8,8,9,9,10,10,7,4,2,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-14,4,4,3,3,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,10,10,8,7,6,6,7,8,8,8,9,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-22,12,15,15,17,16,21,22,24,20,23,21,12,6,9,11,10,8,6,5,4,3,2,3,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-23,2,4,3,5,7,6,5,6,7,8,11,13,13,14,14,13,17,17,17,17,13,9,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-24,6,4,5,7,9,14,15,22,40,43,46,52,50,46,47,49,46,45,39,33,30,32,29,26
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-25,33,21,18,16,16,17,17,18,16,15,13,15,16,14,14,15,15,-999,-999,-999,-999,18,18,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-26,19,19,18,17,17,17,16,16,18,21,19,17,16,19,18,22,28,27,25,22,17,14,11,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-27,8,9,12,13,18,24,21,21,19,20,20,18,18,19,17,15,15,14,14,14,16,12,12,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-28,11,10,12,11,6,6,7,4,3,3,6,5,2,3,4,4,4,4,5,4,4,2,2,2
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-29,2,1,1,2,2,5,10,12,13,12,10,11,12,13,14,15,18,19,13,14,13,14,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-09-30,11,11,10,10,9,6,7,7,5,4,6,5,4,5,7,9,10,9,8,15,14,14,16,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-01,14,15,13,12,12,12,11,13,14,13,13,12,12,12,16,13,14,15,15,16,17,18,17,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-02,16,15,12,9,9,9,8,8,8,7,6,6,5,6,6,6,11,10,9,9,9,7,5,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-03,7,5,5,5,5,6,10,14,7,6,6,5,6,7,7,6,5,7,11,13,16,17,14,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-04,8,8,7,8,7,8,10,36,22,12,22,11,17,14,13,12,11,11,11,12,11,12,12,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-05,13,12,11,10,10,10,13,17,12,10,10,10,12,16,10,10,12,11,21,16,12,11,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-06,9,9,8,8,8,9,13,21,29,14,6,7,9,9,9,11,13,20,14,6,5,4,2,2
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-07,1,4,3,2,3,2,2,1,3,4,8,7,7,9,8,9,11,12,15,17,17,17,19,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-08,21,21,19,19,18,20,25,21,22,21,22,23,21,15,9,8,9,6,4,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,11,15,16,13,14,12,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-11,11,11,11,10,11,11,11,15,11,9,11,11,10,12,10,11,11,11,12,10,11,10,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-12,12,13,13,13,14,14,18,19,16,15,13,13,11,12,10,10,12,16,17,16,16,17,16,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-13,15,14,14,14,14,13,15,25,31,23,47,30,14,16,16,14,15,16,21,38,32,22,19,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-14,17,17,16,16,16,15,17,28,25,24,35,22,18,19,20,17,13,23,26,29,39,43,31,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-15,14,15,12,12,12,14,14,15,21,18,15,18,17,14,13,13,19,46,15,19,24,24,20,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-16,11,12,11,11,10,12,14,16,29,20,14,12,13,15,14,11,12,12,15,16,15,16,21,22
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-17,23,25,22,17,9,11,13,11,7,8,7,13,17,10,10,8,4,3,4,6,4,3,4,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-18,5,5,4,3,4,2,4,7,7,10,7,8,9,8,6,9,8,10,9,9,8,5,4,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-19,4,2,2,3,5,10,18,14,12,18,19,17,18,19,22,20,18,17,17,18,19,21,20,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-20,19,20,21,19,19,18,19,20,22,21,22,22,25,27,28,28,6,5,5,4,5,6,4,2
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-21,3,3,5,4,7,4,5,8,8,5,6,9,9,10,10,10,13,15,18,16,17,17,19,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-22,25,16,14,14,14,14,15,16,25,17,14,14,13,14,13,14,17,19,20,17,15,13,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-23,14,11,11,13,11,10,10,11,13,14,14,15,16,17,19,20,21,23,22,22,22,21,22,21
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-24,21,21,22,23,22,22,24,28,32,22,24,23,23,22,20,20,25,24,26,31,34,33,24,22
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-25,24,22,20,18,17,19,27,39,33,32,34,33,35,35,34,37,39,41,53,50,32,25,24,23
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-26,24,22,20,20,17,16,16,18,16,12,11,12,10,15,13,9,12,11,12,12,12,9,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-27,7,6,5,5,5,4,5,9,14,15,13,13,10,10,13,13,15,6,7,8,3,4,3,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-28,3,3,3,3,3,4,7,8,9,12,9,8,8,9,10,9,9,12,17,10,8,8,8,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-29,10,11,12,12,12,12,13,13,13,12,12,11,11,11,11,12,13,14,15,13,13,13,15,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-30,12,12,12,13,13,14,14,14,14,16,17,17,16,17,18,17,20,20,22,21,20,21,19,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-10-31,15,15,15,15,13,13,14,20,34,17,14,14,18,20,22,21,17,15,17,18,19,19,16,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-01,21,23,19,17,16,15,17,18,17,17,-999,-999,18,18,18,17,19,18,18,28,29,31,23,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-02,22,22,17,17,17,22,24,26,20,19,14,8,8,6,8,13,17,17,9,6,7,7,5,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-03,5,5,5,9,6,7,9,9,7,7,7,7,7,8,9,9,10,10,9,8,9,9,10,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-04,13,12,13,13,13,12,13,16,22,25,22,18,19,19,18,20,20,19,21,24,31,26,23,21
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-05,19,18,17,17,17,18,18,19,19,19,21,23,23,26,24,23,22,23,23,20,22,19,17,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-06,16,15,14,14,13,30,33,37,30,18,14,15,15,15,16,18,17,21,20,14,13,12,9,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-07,14,15,14,14,16,18,19,19,21,21,21,21,19,22,19,16,9,7,11,10,11,7,4,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-08,4,4,7,11,13,18,13,16,20,17,24,-999,17,14,11,11,12,10,8,6,5,5,6,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-09,9,9,9,11,11,11,10,12,12,12,13,13,12,13,13,14,13,12,12,14,12,11,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-10,9,9,9,8,7,7,9,17,18,15,14,18,18,19,20,16,15,11,10,10,11,12,12,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-11,12,11,10,8,7,6,8,9,10,8,7,9,8,7,8,10,13,16,18,16,16,20,22,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-12,19,15,11,10,12,11,11,10,11,10,12,15,13,14,13,12,12,11,11,6,13,17,15,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-13,2,2,6,10,15,18,20,18,16,16,19,16,17,15,16,19,20,25,29,31,27,26,21,23
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-14,21,19,15,14,14,13,13,14,14,11,8,8,10,8,7,7,8,12,24,18,17,16,13,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-15,20,17,14,8,8,5,4,4,6,6,7,7,6,7,6,8,8,6,8,7,6,6,8,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-16,10,10,7,8,5,4,4,6,4,9,10,12,12,11,10,12,15,14,13,10,10,14,15,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-17,11,9,10,9,8,9,9,6,3,3,3,7,3,13,24,20,16,19,20,23,22,20,17,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-18,16,17,16,14,16,18,20,14,10,7,7,8,8,12,10,10,13,15,16,20,20,25,22,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-19,17,17,16,17,16,17,17,19,22,23,22,23,18,16,16,15,14,16,19,20,18,15,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-20,12,14,14,16,12,11,11,11,13,16,34,19,22,21,19,19,17,13,14,15,12,13,13,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-21,8,9,11,9,12,21,18,23,26,17,12,23,23,19,12,10,10,9,8,7,7,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2022-11-22,7,9,10,11,11,11,12,13,19,22,22,26,24,15,6,4,10,9,7,9,8,8,8,8
