File generated on // Fichier créé sur, 2024-01-26

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-05-29,4,2,1,1,2,4,6,1,3,2,4,6,6,5,8,6,4,2,4,4,2,3,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-05-30,3,4,3,3,5,7,9,8,8,6,6,5,5,17,19,37,12,8,11,21,17,13,20,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-05-31,8,5,5,6,6,9,10,10,6,6,9,13,10,10,12,11,13,11,9,11,19,37,24,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-01,17,14,14,14,14,16,23,30,27,20,13,18,12,17,17,21,30,16,15,20,26,36,30,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-02,15,18,15,13,14,17,23,28,29,29,35,28,36,24,24,22,23,19,29,108,30,9,8,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-03,10,8,5,6,7,9,12,9,6,11,1,2,2,10,15,15,16,12,12,14,16,24,26,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-04,13,14,15,12,10,12,15,11,5,5,7,5,6,8,10,11,5,6,5,13,14,6,6,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-05,12,12,17,11,22,28,30,22,16,12,10,12,14,13,14,16,17,15,14,11,11,24,37,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-06,21,8,8,7,18,18,28,31,32,74,35,37,40,28,23,26,16,10,13,10,12,11,30,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-07,5,5,8,6,4,7,12,9,17,15,15,15,18,14,15,9,11,30,17,13,10,5,3,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-08,7,9,10,11,10,9,6,16,12,8,7,10,6,12,9,14,11,14,18,10,14,17,17,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-09,9,12,18,21,14,18,31,29,30,22,11,12,14,19,22,24,34,28,19,18,12,7,0,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-10,5,8,8,8,7,10,15,14,8,10,2,5,2,6,6,8,12,23,10,14,14,12,14,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-11,5,2,4,3,6,7,3,13,8,2,13,14,9,13,2,7,16,10,3,12,19,27,16,28
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-12,8,12,11,15,13,12,13,11,10,5,6,6,7,8,11,8,16,15,12,10,13,14,9,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-13,11,9,7,4,10,14,29,38,28,25,31,29,25,28,32,28,31,29,22,42,9,5,7,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-14,1,3,4,7,6,6,9,16,14,10,4,0,20,7,8,29,7,12,4,0,2,2,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-15,3,3,1,4,6,8,6,3,6,6,6,8,5,8,9,11,7,7,8,8,7,9,12,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-16,8,3,4,8,5,3,0,4,2,6,6,6,7,9,9,12,10,8,5,6,6,10,10,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-17,6,10,4,7,4,4,3,2,5,6,3,4,7,5,8,6,5,9,6,4,7,4,5,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-18,4,3,3,4,4,6,5,6,2,1,1,5,6,4,6,2,7,6,4,11,13,5,7,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-19,2,0,1,3,9,19,26,25,10,6,6,4,10,13,11,9,13,6,31,20,6,9,13,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-20,7,4,4,3,6,19,14,16,8,6,4,4,15,7,5,7,6,8,11,9,11,15,13,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-21,14,11,5,10,8,11,18,16,22,20,17,12,14,8,1,4,4,17,20,22,17,4,7,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-22,7,4,7,6,5,10,15,18,15,11,12,10,12,21,18,26,11,13,14,17,11,11,4,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-23,6,7,7,12,7,4,2,3,7,6,6,6,1,2,6,9,8,6,9,7,7,15,6,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-24,6,0,9,7,6,6,3,10,3,2,2,5,4,3,1,9,2,1,6,4,4,2,4,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-25,6,4,4,4,4,8,6,8,4,0,4,3,5,7,20,6,0,1,7,9,6,12,8,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-26,24,12,19,9,8,19,17,16,13,15,6,5,6,8,9,8,9,10,10,7,17,17,11,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-27,12,11,6,5,10,13,19,23,16,19,22,21,15,17,24,29,28,25,22,14,15,19,19,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-28,18,16,16,16,19,20,30,32,22,26,17,18,13,13,14,10,12,6,6,18,16,10,14,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-29,22,16,19,30,22,26,35,40,22,13,10,8,10,9,19,24,1,30,14,11,9,30,13,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-06-30,14,7,5,5,7,5,1,0,2,6,8,7,13,5,7,8,9,8,8,8,8,10,21,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-01,21,8,5,7,12,7,7,3,2,4,2,3,9,5,11,4,6,10,4,7,12,12,13,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-02,8,9,7,4,8,9,11,9,8,3,4,4,4,5,5,7,3,8,7,6,8,21,32,27
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-03,21,11,7,8,9,11,9,6,4,1,14,5,4,2,11,9,7,9,5,8,9,12,9,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-04,8,7,5,6,7,14,18,28,24,19,17,30,34,28,21,5,5,16,19,25,15,4,9,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-05,5,6,10,15,14,22,16,18,3,0,3,13,9,16,17,17,11,11,15,20,22,14,25,19
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-06,24,19,16,14,22,15,4,12,18,16,11,21,27,23,18,19,16,11,9,0,4,8,6,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-07,7,12,10,7,6,7,12,8,5,4,9,1,4,2,5,9,4,3,21,3,6,14,24,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-08,5,2,12,16,18,15,17,18,12,10,12,3,7,13,1,18,14,8,10,11,7,15,0,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-09,3,12,10,1,4,5,4,7,12,10,5,10,11,11,4,8,4,6,6,6,9,21,15,41
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-10,2,11,27,33,27,32,16,12,12,15,16,8,18,20,23,15,14,17,12,21,17,16,29,29
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-11,24,18,10,6,4,1,3,6,10,9,18,18,14,10,0,7,8,7,8,2,0,2,2,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-12,0,1,2,3,2,0,3,4,7,5,6,0,7,5,12,5,14,4,6,5,8,25,25,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-13,3,2,5,8,9,20,17,14,3,8,12,10,8,8,9,12,11,10,3,3,11,16,15,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-14,5,7,6,9,7,14,13,14,19,15,22,21,19,20,21,26,28,21,24,24,20,27,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-15,5,1,4,8,10,10,5,3,4,2,1,3,4,2,2,3,6,22,6,1,1,7,16,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-16,5,36,31,5,7,6,8,10,9,7,6,7,8,14,10,15,19,9,4,4,6,6,8,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-17,14,14,10,2,11,16,23,20,15,3,14,20,16,26,0,29,37,24,31,31,39,40,34,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-18,25,18,23,33,26,34,41,44,35,21,20,16,23,22,23,28,15,1,2,10,24,8,7,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-19,6,4,3,2,4,9,17,21,16,20,22,14,18,30,11,42,38,29,17,18,24,10,8,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-20,1,6,8,9,10,15,19,14,10,12,20,7,13,13,12,11,14,16,24,13,21,16,11,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-21,17,14,15,12,9,12,16,30,28,28,28,49,20,4,6,20,17,17,12,14,25,26,18,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-22,21,10,11,11,16,15,20,15,18,21,12,10,12,12,0,13,7,5,6,11,9,7,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-23,3,1,1,3,3,5,16,19,17,12,7,13,9,15,15,7,13,5,16,11,20,10,11,26
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-24,8,8,8,10,10,14,19,21,17,19,18,15,15,19,12,25,23,20,21,11,11,5,6,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-25,13,15,13,1,10,9,11,18,23,22,4,11,10,7,7,15,9,10,16,13,15,17,11,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-26,8,8,4,7,8,18,19,13,16,8,1,13,20,17,22,26,26,24,18,28,32,23,24,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-27,14,16,16,21,24,31,58,29,11,26,12,15,24,17,35,23,23,30,21,21,22,22,38,41
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-28,28,41,42,32,29,33,41,30,31,21,29,20,10,14,39,29,35,37,17,3,18,28,33,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-29,23,24,23,18,18,20,20,18,16,26,28,32,26,18,4,40,23,10,8,7,8,17,20,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-30,21,0,5,10,3,14,19,7,10,1,12,9,7,21,6,22,8,15,24,24,12,6,13,26
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-07-31,14,5,5,7,9,13,21,24,20,20,32,17,16,29,28,49,70,52,35,17,6,15,14,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-01,18,17,19,19,6,12,18,12,1,7,0,8,10,19,10,20,3,5,3,3,6,9,16,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-02,11,9,5,5,4,8,14,5,17,5,0,7,2,16,14,2,15,6,11,15,24,23,17,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-03,5,4,3,5,7,8,6,24,23,8,3,3,6,7,11,9,20,7,12,7,11,20,17,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-04,5,9,14,14,11,13,22,19,42,8,4,5,54,2,4,18,3,29,5,23,26,12,24,31
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-05,34,28,18,18,10,13,22,15,16,2,10,0,7,3,6,8,2,0,21,22,12,7,4,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-06,12,4,5,3,3,11,14,9,9,2,7,1,1,3,10,9,7,7,7,12,15,20,18,28
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-07,16,8,10,5,5,6,8,10,15,15,13,5,8,7,6,9,4,15,12,38,41,3,10,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-08,7,9,11,2,2,7,19,18,13,8,13,1,14,12,11,11,8,13,14,13,13,11,3,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-09,11,7,10,9,0,6,14,5,13,11,1,7,13,12,7,3,5,10,3,5,6,9,10,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-10,9,3,5,7,6,12,27,12,10,9,5,8,6,1,2,0,0,6,10,13,24,29,33,38
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-11,32,24,22,20,24,19,31,28,18,1,2,1,8,9,7,12,16,10,12,13,16,24,32,47
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-12,27,20,8,8,10,20,11,19,13,7,11,1,9,13,7,7,9,6,13,21,29,19,20,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-13,42,16,26,27,24,21,38,30,25,8,3,4,10,1,6,7,12,7,14,12,45,30,16,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-14,12,8,3,4,10,14,26,36,14,26,14,19,15,29,28,27,30,29,37,43,36,35,40,39
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-15,38,25,31,24,31,44,57,60,66,38,27,20,6,14,16,15,18,26,21,27,15,7,9,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-16,12,14,1,21,12,1,17,16,12,28,11,25,2,12,4,11,20,13,20,10,13,14,10,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-17,6,4,5,6,6,20,23,23,25,15,17,10,5,6,24,12,30,4,6,34,32,28,37,41
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-18,31,18,14,17,40,56,23,31,35,55,8,15,22,19,13,11,14,3,10,28,38,45,26,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-19,23,36,31,21,19,19,18,20,26,42,40,33,37,24,42,41,37,46,46,41,43,43,40,35
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-20,10,1,5,2,1,7,2,9,14,4,26,9,0,3,2,9,8,6,10,14,16,13,23,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-21,15,20,19,18,14,9,36,49,11,19,6,16,14,17,20,8,13,9,12,9,15,4,16,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-22,9,7,4,13,3,2,13,21,26,3,8,6,26,6,2,7,28,3,2,8,8,7,7,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-23,6,6,6,16,6,11,7,23,19,10,16,12,10,5,1,0,3,14,12,6,5,10,7,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-24,9,6,11,17,0,4,31,13,18,15,1,9,0,8,12,3,10,18,15,16,8,9,5,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-25,7,6,8,11,14,16,22,22,24,28,22,11,23,22,18,17,26,24,26,22,23,17,21,27
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-26,19,14,5,8,8,8,10,10,11,17,13,11,10,11,13,6,6,9,8,9,12,7,6,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-27,18,13,9,10,11,9,26,26,8,0,11,26,23,11,11,8,3,8,22,36,31,40,27,27
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-28,27,33,34,35,32,32,37,39,32,12,22,4,2,14,15,20,21,22,34,39,53,40,26,19
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-29,12,24,28,31,24,23,24,35,41,42,35,28,32,19,40,16,27,11,29,37,17,8,24,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-30,20,16,16,20,19,18,30,29,37,28,28,36,23,25,42,36,33,30,42,42,39,28,23,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-08-31,22,24,28,30,32,33,34,37,50,30,37,39,50,51,42,47,35,33,27,25,42,51,31,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-01,25,26,32,26,32,33,29,36,25,28,27,30,30,26,25,22,16,21,4,7,23,18,26,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-02,17,3,5,6,5,1,4,17,15,8,2,4,4,7,14,12,10,12,16,23,33,30,28,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-03,13,16,19,13,27,27,26,27,28,32,22,22,15,10,15,12,9,16,7,4,11,11,7,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-04,28,23,22,14,10,10,10,15,8,23,26,34,7,18,2,4,1,4,1,1,4,6,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-05,3,4,5,3,5,8,11,10,3,2,7,0,1,2,2,3,3,0,0,7,2,16,12,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-06,8,5,6,8,7,6,8,19,23,4,12,2,4,6,8,11,12,8,8,22,22,16,9,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-07,10,10,11,11,11,14,19,44,45,26,21,14,15,20,14,8,11,6,11,17,12,4,2,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-08,3,3,2,2,2,3,7,9,17,16,0,3,5,4,2,4,4,6,12,8,11,13,14,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-09,4,4,3,3,3,3,3,5,9,18,21,25,21,17,26,23,21,19,20,36,18,14,13,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-10,13,10,10,10,8,10,11,12,8,9,10,15,12,19,24,22,19,19,18,15,17,12,11,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-11,21,1,4,4,5,4,5,14,20,21,11,8,6,12,10,17,9,15,16,26,39,24,25,25
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-12,17,14,17,18,18,19,25,38,48,47,52,45,36,42,18,28,1,56,77,62,70,51,40,47
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-13,40,16,22,22,20,27,24,32,22,14,14,7,26,20,21,23,7,10,8,24,2,4,2,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-14,20,13,5,1,9,2,2,3,5,7,7,6,10,8,18,12,7,3,4,9,3,4,0,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-15,3,2,2,0,1,2,4,3,3,4,6,8,6,4,2,1,8,2,4,4,3,7,0,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-16,1,1,2,2,1,2,2,1,2,1,1,2,1,0,0,2,1,1,1,0,1,1,0,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-17,1,0,0,1,1,0,5,1,1,3,2,0,4,0,8,3,4,5,12,15,6,10,7,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-18,3,4,3,4,6,6,11,9,11,13,13,14,2,4,5,10,12,19,19,15,13,12,9,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-19,3,5,6,10,5,4,7,9,7,5,5,5,10,10,5,9,10,14,11,12,7,6,9,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-20,4,4,6,32,10,12,3,1,7,4,6,16,9,7,1,0,9,13,10,10,9,3,3,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-21,7,6,3,3,5,4,6,12,12,11,16,7,8,6,2,13,38,10,6,4,18,12,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-22,1,1,4,1,0,3,3,1,8,10,6,14,7,6,13,1,28,5,4,3,0,3,0,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-23,1,2,0,1,3,1,1,3,3,2,2,5,0,2,0,2,4,10,4,5,2,2,5,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-24,5,3,4,3,3,0,1,2,4,2,0,4,2,1,1,1,0,0,3,4,2,1,1,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-25,1,3,0,0,2,1,3,3,3,4,2,3,5,4,1,3,0,1,4,1,4,3,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-26,4,3,2,3,2,4,4,6,4,4,4,4,2,0,3,3,1,1,2,3,2,1,4,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-27,2,2,3,2,2,4,9,15,17,21,20,10,13,9,6,8,6,10,24,15,15,8,8,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-28,10,14,7,10,6,14,14,32,20,9,4,5,5,25,8,2,4,12,0,1,6,6,1,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-29,3,2,2,4,7,15,39,66,32,2,6,1,4,2,6,4,6,10,13,11,12,9,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-09-30,2,1,1,2,3,5,4,2,8,9,9,13,18,18,16,10,14,18,17,22,4,8,12,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-01,9,9,6,7,6,6,7,6,7,14,12,12,5,7,5,4,5,5,5,3,3,3,4,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-02,2,8,6,5,8,9,12,26,4,0,8,4,2,1,1,2,3,3,6,8,13,10,9,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-03,12,15,12,6,8,16,35,44,3,14,20,13,11,2,9,5,1,5,5,10,8,7,8,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-04,6,4,6,16,14,3,0,2,4,3,4,2,3,2,9,20,18,11,10,9,9,9,10,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-05,9,7,6,10,11,15,22,26,15,0,5,0,7,2,2,6,2,8,13,19,28,17,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-06,5,9,14,14,9,9,14,15,41,16,27,13,17,6,11,13,16,17,19,23,21,17,16,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-07,12,10,7,6,7,5,4,5,5,4,6,9,19,13,5,4,2,6,9,25,18,4,10,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-08,1,0,2,3,4,4,3,5,7,1,2,1,1,2,4,0,1,4,0,4,3,3,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-09,2,3,4,3,4,1,3,3,2,0,4,3,1,3,4,4,1,0,5,8,4,4,4,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-10,12,10,8,7,9,13,16,10,12,13,16,15,17,16,11,8,7,24,33,27,24,22,27,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-11,18,14,12,15,11,9,9,15,12,14,19,13,12,16,19,14,16,15,14,16,21,16,15,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-12,13,18,14,10,5,4,4,5,5,6,11,11,13,14,17,19,16,21,13,36,16,1,3,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-13,2,2,2,1,3,3,3,4,6,4,3,0,2,1,2,7,12,18,20,4,3,4,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-14,3,4,17,7,4,4,2,2,0,5,5,4,2,1,2,2,3,9,12,15,11,6,8,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-15,3,2,3,4,4,4,6,6,8,15,11,6,5,5,1,2,5,11,14,12,12,9,6,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-16,3,3,3,3,3,4,6,9,10,12,12,19,8,8,6,16,16,16,12,8,8,9,11,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-17,11,22,17,18,18,17,20,22,31,35,23,10,17,24,13,18,27,34,46,31,26,24,25,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-18,8,5,9,6,26,86,48,9,7,9,54,36,35,39,54,49,32,38,35,31,19,8,10,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-19,10,10,6,7,5,4,6,14,18,26,18,19,23,31,32,43,26,28,27,33,42,51,27,30
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-20,28,22,19,21,22,28,30,26,33,37,33,26,22,24,31,29,34,32,26,25,26,28,25,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-21,20,21,24,21,17,16,15,12,6,7,36,16,15,25,28,27,29,16,23,10,5,8,8,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-22,6,1,4,2,3,0,8,1,1,2,3,3,3,3,10,0,15,20,6,3,4,10,16,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-23,5,14,2,10,4,8,8,19,5,4,2,4,3,4,4,4,5,5,4,7,5,2,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-24,1,2,3,1,3,1,3,4,7,4,2,1,1,8,6,15,3,6,8,14,18,20,20,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-25,20,21,7,3,3,3,5,10,8,6,6,3,0,0,1,4,8,21,20,3,3,5,4,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-26,4,2,1,9,10,2,2,2,1,2,2,4,2,4,1,0,2,2,0,1,0,1,0,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-27,0,1,1,1,2,1,3,3,1,3,6,4,0,5,4,6,4,4,6,2,4,2,2,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-28,6,2,2,1,1,1,2,3,4,4,3,5,4,3,2,2,2,0,2,1,1,2,0,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-29,4,3,4,6,8,20,10,1,0,2,1,2,1,4,5,6,1,3,3,1,2,2,4,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-30,4,5,7,3,7,1,0,0,6,2,3,6,4,9,6,10,1,6,7,2,3,2,1,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-10-31,1,3,0,0,1,1,4,3,3,3,3,1,3,5,1,6,4,5,5,3,3,3,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-01,0,0,3,4,4,4,5,10,10,6,3,6,4,6,5,6,6,6,6,4,2,3,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-02,3,3,4,6,4,1,1,2,2,6,4,5,3,4,4,5,3,5,1,3,0,2,0,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-03,0,3,3,4,1,3,4,5,7,10,8,9,5,5,3,6,6,7,8,7,3,2,2,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-04,2,2,2,2,2,1,2,2,2,3,4,0,2,3,1,4,3,2,0,3,1,6,5,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-05,1,2,2,1,3,9,0,1,0,0,6,2,3,4,4,0,1,2,3,0,2,0,7,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-06,2,2,3,2,3,0,3,5,9,5,5,13,11,9,6,4,6,6,2,10,2,1,1,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-07,6,0,2,2,0,4,4,6,10,8,7,12,15,9,7,7,6,5,4,3,3,3,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2017-11-08,3,4,4,4,4,7,6,0,5,2,2,1,0,1,6,2,9,8,7,2,0,2,2,3
