File generated on // Fichier créé sur, 2026-02-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-08,11,12,10,12,16,18,14,11,17,25,18,13,26,21,18,19,19,22,19,15,13,12,15,16
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-09,15,15,17,16,17,15,10,8,8,9,6,4,5,5,5,6,8,9,7,7,7,5,6,6
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-10,7,5,7,8,11,8,7,10,12,17,11,10,8,6,4,6,5,1,2,4,5,3,8,6
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-11,7,7,6,5,6,5,4,7,5,4,11,8,9,5,8,10,11,11,10,8,9,11,13,11
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-12,10,6,8,7,6,5,7,3,6,4,8,9,7,10,11,11,11,17,9,9,11,10,6,5
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-13,4,4,5,8,9,9,6,6,5,6,5,4,4,4,5,9,7,5,6,7,6,6,6,10
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-14,11,16,8,8,10,7,9,11,11,17,20,8,11,6,9,7,10,7,7,6,4,3,4,4
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-15,4,3,3,2,2,6,8,5,5,5,7,5,6,11,4,3,4,8,9,4,6,5,4,4
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-16,4,4,4,3,5,5,5,7,10,8,6,4,3,3,6,4,5,4,7,5,18,34,31,25
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-17,31,22,17,10,10,13,15,15,18,17,15,9,8,9,7,7,12,8,10,12,12,11,9,11
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-18,10,7,8,7,6,7,8,11,13,17,19,11,6,7,7,10,9,12,11,17,20,21,24,25
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-19,28,25,25,26,31,38,33,29,34,36,42,44,28,34,22,19,26,19,16,22,16,22,23,6
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-20,7,10,13,13,9,7,5,6,8,9,10,17,11,7,9,7,6,11,8,11,10,11,11,13
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-21,11,6,6,5,6,5,9,10,9,10,7,8,12,11,10,6,5,6,5,4,6,4,16,15
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-22,15,9,8,6,4,5,6,24,10,6,5,4,5,5,6,6,7,8,7,7,6,7,13,17
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-23,11,14,11,7,7,7,8,9,8,9,10,14,13,12,9,8,6,7,7,7,6,6,6,6
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-24,10,5,5,6,7,8,10,9,12,10,7,8,8,7,10,12,12,12,15,18,24,23,23,32
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-25,28,27,25,32,16,22,20,23,18,14,23,26,53,12,5,5,9,9,5,6,6,10,9,10
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-26,8,11,8,12,14,17,11,7,11,8,7,7,9,12,12,12,11,12,14,13,13,13,15,17
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-27,12,9,14,17,21,11,13,19,20,15,23,17,17,13,14,15,16,13,14,18,26,21,26,24
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-28,22,22,18,16,16,13,15,13,10,4,4,4,3,2,7,6,4,6,4,4,3,3,4,6
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-29,6,8,8,7,7,7,8,14,10,11,12,10,18,11,11,16,27,29,22,20,24,21,20,19
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-30,17,14,15,14,16,14,12,13,15,13,10,14,14,11,15,25,37,27,28,32,49,56,46,36
PM10,100203,Prince George,BC,53.87111,-122.74361,2012-12-31,25,21,26,24,23,26,21,17,8,5,0,7,5,5,3,4,3,4,6,6,7,6,7,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-01,61,34,21,18,15,12,10,12,13,14,16,14,8,15,14,15,17,18,3,1,1,1,1,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-02,3,1,0,2,2,3,2,3,4,4,4,4,5,6,7,9,9,9,11,9,10,11,16,17
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-03,18,18,16,14,3,0,2,5,4,2,0,1,0,3,3,4,5,6,3,2,2,4,3,1
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-04,0,2,2,4,3,3,4,4,5,5,4,2,4,4,5,4,2,2,2,6,6,3,4,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-05,4,4,3,4,3,6,9,11,10,8,13,0,1,3,5,5,3,4,5,6,7,7,8,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-06,2,3,7,6,3,5,4,5,7,10,12,13,6,3,5,6,7,7,5,6,6,4,4,3
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-07,4,3,3,5,5,5,5,4,4,3,2,8,15,1,3,4,5,4,5,5,3,3,3,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-08,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,6,3,3,3,2,4,7,3,1
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-09,2,2,2,2,2,3,4,4,6,5,4,2,4,3,5,7,5,3,4,5,2,4,5,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-10,5,5,7,6,5,7,8,16,25,19,15,13,11,7,6,6,44,59,27,21,15,18,25,12
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-11,8,11,14,24,19,24,27,31,48,47,57,72,21,3,8,9,19,89,114,75,84,53,58,46
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-12,25,25,24,22,15,21,22,34,53,52,48,8,12,15,7,9,31,24,16,8,11,10,12,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-13,10,9,9,8,12,6,9,6,8,17,13,15,14,6,17,22,12,26,49,30,40,21,8,13
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-14,13,10,12,20,21,16,13,18,15,16,12,7,6,5,3,3,4,5,6,7,6,6,7,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-15,6,6,6,5,4,4,5,5,5,8,7,6,6,6,5,5,7,4,6,7,7,6,7,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-16,14,16,7,14,18,12,13,11,12,10,9,7,9,9,8,7,8,9,8,6,7,8,7,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-17,4,5,4,4,5,5,5,7,10,8,8,7,8,6,7,7,13,16,12,10,11,11,9,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-18,6,6,5,6,6,7,8,13,12,14,18,40,25,25,19,18,24,31,27,28,21,23,13,11
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-19,12,14,12,11,9,10,11,12,15,14,18,30,25,29,29,41,31,41,44,32,25,22,23,21
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-20,21,20,17,13,16,4,6,6,5,5,8,9,16,19,20,13,11,12,12,10,6,8,9,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-21,8,6,6,4,4,8,7,9,10,10,8,9,10,11,9,9,11,11,12,16,14,13,17,17
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-22,18,11,11,9,8,12,15,15,25,27,28,30,28,33,25,26,27,29,26,17,7,0,1,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-23,7,1,4,2,1,2,1,2,4,2,3,1,1,2,2,2,4,3,4,3,3,3,3,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-24,3,2,1,1,2,6,0,8,10,10,10,-999,-999,3,11,7,2,4,3,5,6,6,6,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-25,5,6,10,6,6,9,8,6,5,6,5,4,4,4,5,4,8,5,5,4,5,4,6,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-26,6,4,4,6,7,8,9,4,7,6,6,5,5,5,4,6,4,6,6,5,5,6,5,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-27,3,3,3,3,2,3,4,3,4,4,5,4,5,5,4,5,6,6,4,7,7,6,8,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-28,5,3,4,5,5,5,3,2,2,1,3,2,2,2,3,3,3,2,2,2,2,2,3,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-29,2,3,3,4,4,4,4,4,4,5,5,4,4,3,4,3,4,4,4,4,4,6,5,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-30,6,6,6,4,4,4,5,5,7,5,5,4,6,6,5,4,5,7,6,4,3,4,5,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-01-31,4,4,4,4,3,4,4,4,7,4,4,3,3,4,5,4,4,4,4,4,5,5,5,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-01,6,8,12,7,8,8,7,6,6,5,6,5,5,5,6,5,6,7,9,7,5,4,5,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-02,5,5,4,4,4,5,6,3,4,4,3,3,4,3,3,5,4,4,4,4,4,4,5,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-03,8,11,13,17,19,21,22,21,21,21,28,35,18,25,18,13,14,15,16,11,11,14,16,16
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-04,17,17,18,16,18,20,17,19,20,23,28,34,46,44,31,34,27,26,33,17,17,23,18,15
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-05,21,23,19,19,19,16,16,19,27,21,25,27,12,18,20,18,22,26,23,26,23,22,20,20
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-06,15,12,14,12,13,15,18,17,21,20,20,24,20,19,16,16,18,22,21,18,16,16,15,13
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-07,13,26,28,24,22,22,23,23,25,27,31,32,38,54,68,64,66,59,48,36,37,40,43,40
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-08,39,39,28,20,19,17,20,27,34,45,54,58,30,24,32,60,98,86,62,53,26,26,33,17
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-09,13,12,12,16,13,15,15,17,29,26,28,40,32,23,25,32,37,48,51,52,54,42,29,27
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-10,30,34,27,17,19,19,17,20,22,20,21,21,20,20,16,12,9,10,9,11,12,13,14,18
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-11,16,16,17,16,17,17,15,18,18,17,15,16,20,28,34,37,49,55,42,37,35,28,20,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-12,8,5,3,3,5,15,12,14,19,17,8,3,2,3,4,4,5,6,6,0,3,3,2,0
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-13,1,1,3,2,3,2,2,4,3,4,4,2,2,2,3,3,3,10,10,10,12,14,20,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-14,15,8,10,10,11,10,13,24,29,27,26,25,16,16,27,22,15,27,22,18,23,27,23,22
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-15,14,11,5,6,7,15,23,29,27,24,10,37,55,32,11,28,50,102,100,53,47,35,40,30
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-16,30,25,21,15,18,23,26,24,14,12,13,10,13,9,6,6,6,6,7,7,7,8,6,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-17,9,9,10,13,17,17,7,5,13,20,15,8,11,7,6,8,9,10,8,9,14,14,9,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-18,21,12,11,9,10,7,9,12,17,16,8,5,3,3,2,4,3,5,7,6,2,3,2,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-19,4,5,2,1,0,0,0,1,3,3,1,2,2,1,2,6,5,5,1,6,9,9,6,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-20,7,6,8,9,7,4,5,9,17,14,0,0,1,3,4,9,4,1,2,2,1,3,4,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-21,0,3,1,3,3,3,3,6,6,5,3,3,4,3,2,4,4,2,3,2,2,3,2,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-22,2,2,1,1,3,3,6,7,8,7,10,11,6,3,2,5,8,3,6,3,4,4,2,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-23,2,3,2,3,2,2,2,4,4,3,3,3,3,2,3,3,4,9,14,10,13,15,14,12
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-24,16,12,11,17,21,21,10,16,12,6,10,11,2,2,2,4,5,7,7,5,5,5,6,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-25,4,4,4,4,8,6,7,6,6,6,6,6,6,7,12,7,9,4,5,5,5,6,4,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-26,4,4,4,5,5,5,5,6,8,5,6,6,4,3,4,6,5,5,9,8,11,6,5,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-27,4,7,7,8,12,13,11,4,3,1,3,4,3,3,4,4,4,4,4,5,9,15,11,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-28,3,6,7,5,6,3,3,7,8,5,3,4,3,3,2,3,3,7,12,12,14,16,20,20
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-02-29,15,11,10,14,12,11,12,13,12,9,12,11,11,16,9,18,15,12,11,6,6,7,9,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-01,6,5,5,7,9,8,8,8,9,7,9,9,9,12,8,6,6,5,8,7,9,10,7,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-02,8,6,3,4,6,3,2,3,2,3,3,3,4,4,4,6,8,7,4,3,3,3,2,1
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-03,2,2,1,1,2,2,3,3,5,5,6,3,2,2,0,0,1,3,5,2,4,4,7,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-04,5,4,2,5,2,2,0,2,2,3,4,4,4,5,4,3,6,8,8,7,2,2,1,2
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-05,2,2,2,1,3,2,4,10,8,4,2,2,1,2,3,3,5,4,5,5,6,5,4,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-06,6,2,5,6,7,6,6,8,6,3,3,5,3,4,5,2,5,6,11,3,4,3,3,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-07,5,4,3,3,3,4,4,4,5,5,5,4,4,5,5,4,4,5,4,5,4,4,4,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-08,4,7,7,4,3,3,4,6,3,3,6,7,4,4,5,4,5,10,4,2,3,3,2,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-09,6,6,7,5,7,7,7,7,7,9,0,1,1,2,0,0,4,5,4,5,5,11,7,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-10,9,16,15,11,14,17,21,19,16,21,30,17,10,8,9,8,6,7,13,17,21,19,18,19
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-11,22,19,20,16,0,0,1,1,1,1,2,0,0,9,1,3,7,8,7,4,5,6,11,10
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-12,3,7,7,7,9,15,21,22,16,17,0,1,4,5,6,7,7,6,6,5,5,4,4,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-13,13,9,4,7,8,6,4,4,2,3,3,3,3,5,4,8,8,8,14,11,18,13,14,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-14,12,11,8,6,3,6,10,11,8,3,3,2,3,9,10,8,5,5,5,6,5,4,4,3
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-15,3,2,2,2,6,15,0,3,17,17,8,4,3,3,2,3,5,6,3,6,5,5,6,3
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-16,2,4,9,3,9,5,6,18,17,10,2,1,0,6,-999,3,5,11,52,44,16,16,13,18
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-17,10,10,14,10,10,23,20,24,18,16,21,17,8,6,8,9,21,10,7,5,6,8,5,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-18,4,4,3,4,4,4,5,5,5,4,5,5,4,4,7,6,4,9,13,11,13,6,7,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-19,5,4,3,4,5,5,5,8,7,7,5,7,6,4,3,4,3,7,79,29,34,23,27,27
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-20,26,18,10,5,5,7,9,14,8,8,6,6,5,5,4,5,5,4,5,5,6,5,5,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-21,5,5,6,6,6,7,8,8,7,7,5,4,4,5,3,4,6,7,10,14,29,29,29,32
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-22,30,36,17,31,34,40,43,60,41,41,26,25,12,13,11,6,6,30,69,31,98,104,34,32
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-23,28,20,14,16,14,16,29,54,34,27,33,34,19,18,19,15,18,21,77,60,33,24,24,32
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-24,33,24,15,20,19,19,23,16,14,34,50,17,4,23,21,11,12,20,79,48,17,21,41,37
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-25,26,25,19,13,15,24,33,24,26,36,19,8,5,5,6,8,7,14,57,59,41,33,40,45
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-26,40,36,30,29,22,23,28,41,39,43,34,50,38,39,42,33,21,36,76,43,31,23,24,30
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-27,31,30,25,24,28,36,53,45,49,49,34,12,4,6,4,4,4,4,5,16,47,46,28,22
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-28,18,28,19,14,18,18,31,62,48,32,10,5,5,3,6,5,7,7,5,6,5,7,3,3
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-29,3,2,2,2,4,4,4,5,5,7,10,17,3,8,10,1,5,0,11,22,21,17,15,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-30,14,13,14,16,19,17,19,28,12,8,8,5,3,2,5,8,9,9,12,11,6,12,9,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-03-31,6,8,6,7,6,8,6,8,5,4,5,5,7,6,6,8,10,12,15,55,65,79,58,27
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-01,34,25,22,17,8,21,18,8,6,5,6,4,4,5,5,6,6,7,9,14,13,9,8,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-02,6,11,7,5,5,6,13,7,5,7,6,14,23,29,18,23,17,17,9,6,7,7,6,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-03,5,5,5,6,5,12,13,7,9,16,5,5,4,4,5,5,4,2,6,4,5,4,3,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-04,3,4,4,6,7,5,7,7,3,4,5,8,11,13,10,13,14,14,40,55,23,31,23,16
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-05,14,8,8,7,9,14,19,19,16,18,20,13,14,16,15,18,7,6,12,21,18,15,16,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-06,11,8,11,9,7,9,10,13,10,9,8,5,0,5,3,5,7,3,7,9,14,16,15,10
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-07,7,8,10,9,8,9,13,5,7,3,3,3,2,7,5,5,8,10,33,50,41,41,44,35
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-08,21,21,20,16,18,19,30,21,22,25,20,10,7,7,5,7,7,6,7,9,41,42,28,15
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-09,11,10,11,11,11,14,26,29,22,13,10,13,11,12,12,14,19,18,46,80,35,34,27,21
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-10,28,22,20,20,21,18,27,40,41,52,41,45,50,58,30,32,47,41,47,62,74,30,26,28
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-11,27,21,19,25,26,33,62,64,69,63,64,30,27,25,33,30,44,51,18,13,26,22,25,25
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-12,19,16,19,16,13,13,18,21,22,24,28,22,18,16,16,16,12,7,10,11,13,9,7,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-13,5,6,5,5,4,4,5,4,4,4,3,5,3,5,2,8,7,18,23,19,15,16,7,10
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-14,6,4,3,4,3,5,5,8,5,8,8,8,7,8,8,8,8,8,8,9,12,14,10,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-15,19,11,11,10,7,6,7,10,13,9,10,9,10,8,9,5,8,7,9,35,45,25,29,24
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-16,22,20,19,19,30,32,34,36,32,25,12,9,8,16,14,9,8,12,8,8,5,5,5,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-17,5,6,5,4,4,4,4,5,2,2,4,4,6,9,10,8,6,7,6,11,50,27,13,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-18,6,4,6,5,5,7,12,13,8,4,3,2,3,5,14,11,11,10,4,7,11,13,12,13
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-19,6,3,7,11,6,12,15,7,25,0,4,0,-999,-999,5,6,20,19,17,9,8,4,4,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-20,5,5,8,7,9,15,10,11,7,7,6,8,8,9,11,12,12,8,11,12,18,21,15,11
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-21,12,7,6,7,7,6,12,11,13,5,3,4,5,6,6,7,11,12,13,15,23,26,18,17
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-22,17,15,14,16,13,14,11,14,13,15,18,13,7,6,7,8,10,11,11,12,15,13,11,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-23,9,12,10,11,7,8,10,10,9,9,9,8,6,4,6,8,6,5,5,7,10,14,16,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-24,10,8,6,7,6,7,10,17,21,26,22,11,9,8,6,5,6,9,5,8,13,8,10,10
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-25,10,12,11,10,9,12,16,16,17,3,1,3,4,6,8,9,7,5,4,5,5,11,17,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-26,13,14,14,15,11,13,22,23,16,12,11,11,12,14,10,6,5,4,4,4,5,5,6,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-27,7,4,4,5,6,5,7,3,3,2,3,3,4,6,7,7,5,11,12,19,36,21,28,22
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-28,14,16,11,8,8,8,8,5,4,3,3,4,6,6,5,6,13,11,11,16,16,14,13,12
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-29,11,11,8,6,4,5,5,5,4,2,2,2,4,2,3,3,3,4,5,7,13,16,17,12
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-04-30,7,8,11,11,10,10,11,15,18,19,23,26,13,10,12,12,14,8,7,7,5,5,4,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-01,4,4,4,3,4,4,7,5,3,4,3,4,4,5,6,5,4,6,10,26,13,9,6,11
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-02,5,4,5,5,6,7,12,14,13,11,4,3,4,5,7,7,6,8,7,23,26,15,11,10
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-03,13,9,10,7,7,14,30,44,38,13,3,6,9,6,5,6,7,9,6,8,8,9,8,8
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-04,6,6,6,6,6,7,7,5,4,3,6,4,5,5,5,5,7,6,7,12,9,9,8,7
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-05,9,9,7,8,7,8,8,6,4,4,4,4,5,5,6,6,6,7,7,21,29,24,17,13
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-06,12,11,9,7,6,8,6,6,5,6,6,11,10,9,10,11,11,13,11,11,19,14,12,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-07,13,11,11,11,11,16,21,22,17,16,19,18,16,14,15,14,14,14,17,17,15,15,18,17
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-08,17,17,16,14,14,14,22,17,16,5,3,0,5,4,7,7,8,10,13,13,11,11,13,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-09,7,8,9,8,8,12,5,3,3,3,2,21,6,8,13,5,6,7,7,6,6,5,5,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-10,4,6,4,4,4,5,5,10,7,7,6,6,7,10,15,13,11,10,11,10,9,7,7,6
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-11,5,11,4,4,7,8,13,8,4,3,4,4,4,5,7,7,8,9,14,37,60,49,39,37
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-12,25,19,18,15,14,19,22,17,16,11,9,11,9,7,7,6,7,7,13,23,42,47,48,41
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-13,20,13,15,15,16,18,12,10,17,13,8,10,9,11,9,8,11,18,11,10,19,20,11,15
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-14,19,8,7,7,7,16,32,17,41,33,21,10,13,15,15,24,21,28,34,40,56,35,31,22
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-15,12,11,15,15,16,14,8,9,9,14,11,9,7,6,9,9,7,8,14,28,28,16,11,13
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-16,7,7,7,7,7,7,7,8,6,6,6,8,8,-999,14,15,9,6,9,13,24,23,21,9
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-17,9,14,5,4,3,3,2,3,1,0,2,4,4,3,5,6,10,13,7,5,5,4,5,4
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-18,4,3,3,4,4,5,5,2,6,4,1,3,5,6,1,7,7,5,8,9,12,18,16,14
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-19,15,15,15,15,16,26,24,33,25,10,4,5,4,4,3,3,4,5,8,12,10,15,21,16
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-20,16,11,11,10,11,12,12,21,14,8,10,10,12,14,16,17,19,16,9,10,12,12,18,12
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-21,9,9,13,17,18,16,14,14,2,5,11,8,3,0,2,7,0,4,17,17,1,7,4,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-22,3,5,2,4,5,6,5,4,1,2,0,1,5,3,4,2,4,5,6,5,8,4,6,5
PM10,100205,Prince George,BC,53.85785,-122.76142,2012-05-23,5,5,13,8,6,8,10,8,5,2,3,3,6,4,5,6,5,8,7,7,13,10,8,7
