File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-13,4,3,3,3,2,4,8,5,2,5,3,3,12,3,-999,-999,5,6,4,4,4,2,0,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-14,7,5,2,0,0,5,4,2,4,3,7,3,0,2,7,6,10,9,6,4,5,5,5,20
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-15,13,8,4,3,4,4,3,0,0,7,5,4,3,2,2,4,4,3,3,4,4,1,3,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-16,4,3,1,1,3,11,9,8,8,7,12,12,19,31,18,17,17,13,8,8,10,10,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-17,8,7,7,6,7,6,3,2,14,14,15,30,20,20,15,16,14,16,12,9,9,6,6,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-18,6,8,6,9,9,9,5,14,9,4,3,10,10,7,2,7,8,8,6,8,8,10,9,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-19,4,3,4,3,3,10,10,4,1,4,4,8,9,7,9,10,6,2,6,5,2,1,9,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-20,5,4,5,4,3,8,9,8,7,8,5,5,6,6,16,0,1,3,6,7,7,7,13,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-21,8,9,11,11,11,12,9,8,11,10,22,16,17,17,18,25,20,13,11,22,17,8,6,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-22,8,9,13,18,17,16,17,11,6,14,12,21,19,11,10,13,12,15,13,16,12,20,10,17
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-23,14,14,13,10,9,13,8,11,19,11,19,14,15,22,11,19,16,10,17,20,18,15,29,19
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-24,19,21,14,17,13,11,20,11,9,7,6,13,11,7,4,3,3,7,5,4,4,3,4,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-25,3,12,8,9,7,12,8,5,10,6,6,14,13,14,15,18,20,17,19,21,20,18,20,12
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-26,19,17,15,16,12,7,4,8,7,6,6,5,-999,11,12,8,8,5,0,0,5,4,3,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-27,5,2,1,2,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-28,0,0,1,4,3,1,0,0,3,2,1,2,4,4,3,3,3,3,0,0,1,2,1,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-29,3,1,0,0,0,0,0,0,0,0,3,1,3,6,4,7,4,11,6,1,0,1,1,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-06-30,1,1,0,0,0,0,0,0,0,0,0,0,0,6,5,2,4,5,2,0,0,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-01,0,0,0,0,0,2,0,0,0,0,0,4,4,1,0,0,4,4,2,1,0,5,6,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-02,0,0,3,6,3,2,8,9,10,34,11,8,3,3,4,4,3,4,5,3,1,6,13,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-03,8,8,7,8,8,9,10,8,7,4,3,3,5,5,12,7,2,7,5,2,2,10,7,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-04,13,10,13,10,12,11,9,16,9,10,16,14,13,10,14,11,12,9,9,11,14,16,17,14
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-05,21,16,19,22,19,12,16,21,23,18,23,22,24,19,23,21,23,17,20,21,21,21,21,20
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-06,24,24,25,23,25,23,20,20,20,24,52,32,30,29,33,40,43,21,19,28,32,44,40,40
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-07,68,85,75,52,38,28,25,28,23,26,29,33,73,30,26,25,24,29,17,30,23,22,24,18
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-08,18,23,18,22,25,25,27,28,31,26,23,22,20,14,10,6,11,11,9,9,14,13,14,10
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-09,12,10,9,9,12,8,8,13,8,6,7,7,5,5,3,12,18,13,11,10,14,7,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-10,1,0,1,0,0,3,7,8,5,13,13,11,12,18,10,9,11,7,17,10,9,6,4,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-11,4,2,2,2,0,0,4,6,16,13,13,12,16,19,27,14,10,9,11,9,13,19,11,19
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-12,19,16,14,8,9,6,5,7,4,2,2,1,1,1,1,0,1,3,0,0,1,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-13,1,1,0,0,1,0,0,4,2,0,0,9,39,6,2,0,4,9,7,5,7,10,8,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-14,10,13,11,13,9,10,12,13,14,14,13,18,22,17,14,11,9,11,8,11,12,25,9,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-15,9,16,13,13,14,10,12,12,22,21,12,15,11,18,17,17,18,12,17,15,15,14,10,15
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-16,16,18,20,20,21,21,20,9,5,6,3,5,9,83,29,10,18,8,5,4,7,6,8,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-17,7,11,13,7,6,6,6,11,8,7,6,5,6,11,8,7,23,7,4,4,6,8,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-18,6,6,7,6,6,8,7,8,15,12,11,8,14,20,13,11,10,12,8,7,7,7,6,10
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-19,12,11,10,10,9,8,10,9,14,20,27,32,31,26,28,17,36,41,33,26,29,2,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-20,1,2,4,8,11,6,2,6,11,12,12,14,18,19,19,19,16,14,13,15,13,13,11,13
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-21,11,8,9,9,9,9,8,11,8,10,17,13,16,12,11,7,6,29,10,12,14,12,17,15
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-22,17,14,13,10,9,6,6,7,7,8,7,7,5,2,4,4,3,7,7,8,10,7,18,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-23,3,3,3,5,2,1,2,2,2,3,6,7,8,6,6,11,12,10,7,10,6,7,6,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-24,7,6,5,4,2,0,0,5,5,2,2,6,4,0,0,4,5,16,19,11,10,5,2,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-25,0,0,2,2,1,2,0,0,0,0,3,2,0,0,1,2,0,0,0,2,0,0,0,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-26,3,0,0,0,0,0,0,0,0,0,0,0,8,7,9,7,2,4,3,1,0,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-27,0,0,0,0,0,0,0,0,0,0,4,3,1,4,1,0,1,0,0,0,0,3,2,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-28,1,2,5,7,14,10,5,0,0,0,0,0,0,0,0,1,0,0,0,1,5,5,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-29,2,0,4,4,3,3,4,6,5,2,5,5,5,4,2,5,5,2,2,3,6,6,4,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-30,2,1,3,4,2,0,4,4,6,5,-999,-999,-999,-999,5,-999,15,8,2,3,6,7,12,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-07-31,8,5,6,9,5,2,0,0,0,0,0,5,5,11,9,4,3,5,3,0,0,2,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-01,1,2,1,6,4,4,8,7,7,8,9,4,5,12,12,20,10,12,14,14,21,10,14,14
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-02,11,11,10,10,16,13,15,17,19,19,33,21,16,23,16,7,7,19,7,7,7,6,5,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-03,4,3,7,9,10,8,5,1,2,0,0,0,3,1,0,2,2,6,5,6,6,7,6,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-04,6,7,6,10,12,7,3,9,12,9,13,11,16,10,10,15,9,9,18,22,19,19,16,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-05,11,8,10,14,8,12,9,14,19,10,11,10,5,8,7,4,1,0,5,3,2,4,4,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-06,4,4,3,4,5,3,8,6,10,11,12,16,12,8,5,3,6,4,4,5,8,9,6,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-07,8,12,8,4,8,9,11,14,11,7,8,5,3,3,2,4,5,3,14,7,1,10,6,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-08,9,4,0,4,4,3,5,10,8,16,5,28,14,10,10,9,8,6,5,1,4,7,4,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-09,3,6,4,6,4,6,6,5,6,7,5,11,6,5,31,6,7,8,6,7,7,8,6,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-10,5,7,12,9,13,14,11,14,11,9,20,18,11,23,10,14,13,15,10,6,4,3,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-11,0,0,0,3,2,0,4,6,13,11,7,10,16,9,15,9,14,9,10,10,12,11,14,12
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-12,10,11,9,6,5,10,10,10,15,8,22,13,12,14,8,6,8,10,13,12,14,10,9,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-13,8,6,4,4,4,5,11,16,16,11,12,13,18,18,14,15,20,24,8,14,9,9,9,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-14,5,11,11,7,4,1,0,2,4,3,1,4,6,5,5,6,4,1,2,2,0,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-15,0,0,0,0,0,1,0,0,3,8,15,9,17,6,7,7,14,11,13,15,16,13,17,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-16,11,13,10,9,10,10,6,15,16,8,6,4,3,3,2,3,7,10,10,12,11,10,6,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-17,1,3,4,4,6,5,1,2,5,4,4,5,6,6,8,10,7,6,-999,0,0,3,3,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-18,0,2,2,3,4,2,2,2,0,0,4,1,0,2,3,4,3,1,0,0,2,1,0,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-19,3,2,1,1,0,2,3,2,0,1,5,5,7,4,2,3,6,5,6,4,2,4,5,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-20,1,1,1,3,3,3,3,2,4,4,2,2,3,5,3,2,3,2,2,2,3,5,6,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-21,2,3,6,4,2,4,5,3,2,3,-999,-999,48,19,9,16,18,8,10,9,13,16,8,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-22,17,11,13,13,15,14,17,17,29,30,28,28,26,31,34,24,24,23,23,14,24,25,27,28
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-23,30,31,23,23,29,33,26,29,28,27,33,38,33,25,25,12,20,22,23,21,15,17,13,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-24,4,3,9,7,3,1,0,1,2,0,0,0,0,1,1,1,3,9,6,5,4,2,4,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-25,4,5,4,7,7,4,3,3,3,2,1,4,4,4,6,4,1,2,7,4,2,7,13,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-26,3,2,1,3,4,4,5,4,2,0,2,6,10,6,2,5,5,7,5,5,8,7,4,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-27,7,7,10,10,11,13,16,17,11,10,10,26,11,9,7,5,3,7,7,5,4,8,6,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-28,6,18,12,7,4,10,12,14,12,13,12,10,14,14,8,4,2,6,6,3,5,2,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-29,1,2,2,1,4,3,5,7,10,13,17,16,14,14,14,13,10,17,8,11,9,11,6,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-30,7,5,3,6,4,0,0,0,0,3,3,2,0,0,0,7,10,10,11,12,21,14,29,24
PM10,010901,Burin,NL,47.09899,-55.19852,2013-08-31,11,8,5,4,0,0,4,2,0,0,0,1,1,1,1,1,4,8,4,3,7,4,2,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-01,9,8,10,8,11,9,10,11,14,21,19,16,21,9,7,7,5,9,15,8,3,0,0,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-02,2,3,2,2,3,3,0,1,2,1,0,0,3,6,7,6,6,5,13,10,8,6,6,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-03,8,8,10,9,12,8,11,6,3,6,6,4,1,6,6,12,8,6,5,6,4,5,4,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-04,2,2,0,0,0,0,13,13,12,6,1,2,2,4,3,3,1,0,3,3,1,8,5,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-05,0,0,4,4,0,0,0,0,2,4,4,3,9,8,16,2,4,5,5,2,2,6,3,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-06,0,4,5,6,6,5,2,2,3,4,6,4,2,3,2,11,8,7,8,8,8,9,7,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-07,4,3,4,8,6,6,3,8,10,7,4,4,6,9,10,8,11,11,13,15,10,11,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-08,13,11,11,10,10,11,12,10,8,10,40,4,8,7,8,14,10,11,15,14,13,16,10,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-09,12,11,15,7,5,10,8,6,9,11,12,11,15,14,16,15,14,13,15,12,12,10,11,10
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-10,7,9,11,10,9,9,11,11,14,15,15,10,16,17,14,14,14,13,17,16,21,17,15,14
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-11,15,14,11,19,20,15,13,12,12,13,17,11,9,8,6,5,1,2,3,3,6,8,8,13
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-12,9,9,10,11,13,8,5,4,1,0,1,9,9,10,12,9,8,5,12,22,11,8,9,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-13,17,9,6,15,13,11,10,9,11,11,12,8,9,15,9,5,4,8,8,8,5,7,12,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-14,5,5,2,0,2,7,11,7,18,9,7,6,4,6,11,7,6,3,3,3,1,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-15,2,3,1,0,0,2,3,6,5,2,1,2,4,5,3,0,0,1,4,4,4,4,4,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-16,7,8,7,9,8,6,5,9,8,12,10,7,8,7,10,58,9,12,16,19,17,13,14,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-17,13,10,9,8,9,7,11,7,3,4,2,2,7,18,9,5,7,7,3,3,10,7,4,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-18,7,4,1,4,3,2,8,10,8,19,14,10,7,8,8,9,11,11,11,13,9,15,12,13
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-19,13,13,12,9,8,9,11,15,15,10,10,7,8,5,10,10,9,5,15,15,9,7,9,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-20,9,9,9,15,9,7,5,7,4,0,2,3,7,5,3,5,7,12,9,9,6,6,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-21,2,1,4,3,4,4,9,11,6,6,8,7,6,7,9,12,9,6,9,13,15,8,12,12
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-22,12,12,11,13,18,15,16,13,17,17,19,13,10,11,11,9,15,11,10,10,10,17,14,14
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-23,17,14,12,16,11,12,17,22,18,20,23,27,24,26,26,18,16,18,11,6,4,3,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-24,3,4,1,0,1,0,0,0,3,3,1,10,10,10,9,9,7,9,7,8,6,5,7,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-25,4,6,5,1,0,8,6,19,12,5,1,2,1,0,0,0,0,0,0,6,13,9,5,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-26,3,5,3,0,0,0,0,0,2,3,3,3,3,3,1,1,0,0,1,0,0,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-27,1,0,0,1,1,0,0,1,1,2,5,5,13,8,5,5,5,6,7,6,4,3,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-28,7,6,5,5,4,1,3,3,4,5,4,7,5,4,7,6,8,9,13,13,13,15,12,12
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-29,14,11,10,15,10,9,14,12,11,11,17,19,11,13,14,18,17,18,16,22,20,18,19,20
PM10,010901,Burin,NL,47.09899,-55.19852,2013-09-30,21,14,17,15,14,11,17,26,11,14,12,10,11,11,9,8,8,9,13,12,9,12,10,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-01,9,11,10,7,10,10,19,28,21,12,13,10,24,12,14,11,11,14,11,12,9,9,5,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-02,6,4,2,2,1,0,1,6,4,0,0,6,6,6,5,4,2,4,5,3,7,8,6,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-03,4,3,5,5,6,6,5,7,9,13,15,12,13,15,17,17,16,10,7,8,9,12,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-04,10,9,7,12,12,8,12,10,19,36,12,26,16,13,12,15,9,7,10,8,6,4,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-05,2,1,2,1,1,0,0,1,0,1,1,1,3,3,2,3,3,4,2,3,2,2,4,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-06,6,6,7,4,3,4,3,3,3,10,6,3,0,0,0,1,3,3,4,4,0,0,1,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-07,2,4,4,4,4,2,3,9,5,2,2,2,3,0,1,2,5,8,10,8,6,4,4,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-08,0,1,0,0,7,6,3,3,8,9,11,10,13,14,17,18,14,15,12,13,9,5,1,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-09,9,8,7,5,5,2,2,5,5,8,7,5,6,4,6,9,11,14,8,13,16,7,7,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-10,5,6,2,1,3,5,14,20,9,8,6,5,5,5,8,10,12,22,16,14,11,15,15,23
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-11,15,13,13,11,10,11,16,15,16,12,13,13,14,12,15,19,21,16,15,13,15,15,19,17
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-12,4,4,6,5,3,2,5,4,3,2,2,3,3,4,7,7,3,4,8,9,6,3,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-13,3,2,1,4,4,3,2,3,4,4,3,3,5,2,3,4,6,8,8,12,9,6,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-14,6,5,3,7,7,5,4,5,8,10,7,5,7,5,4,8,7,5,8,7,9,9,7,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-15,8,7,6,7,7,6,14,15,16,12,15,12,11,15,10,14,11,16,15,17,13,8,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-16,5,4,4,2,3,4,6,18,5,5,4,3,1,5,4,3,4,6,20,9,7,8,5,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-17,3,5,1,0,4,4,5,12,6,4,5,5,8,5,7,7,7,9,16,5,4,7,6,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-18,3,4,3,1,2,0,0,0,0,1,1,1,2,0,0,1,4,5,9,9,7,9,9,10
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-19,8,4,6,6,5,5,3,6,6,6,4,3,0,4,10,14,14,14,15,17,15,16,12,11
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-20,10,10,8,7,8,6,4,4,4,5,3,2,2,3,4,6,4,4,4,3,3,5,7,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-21,13,9,6,5,1,0,4,10,10,15,14,10,9,9,15,10,10,13,9,5,1,2,3,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-22,2,5,3,2,3,2,3,3,2,2,1,0,4,6,5,24,8,7,9,8,10,7,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-23,4,5,5,4,3,5,5,6,7,11,12,10,11,7,6,6,7,13,10,5,3,4,2,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-24,1,2,2,2,1,0,1,0,1,4,1,1,1,1,3,5,13,8,7,7,10,10,7,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-25,4,10,11,10,12,10,9,8,8,14,32,16,11,26,5,14,12,8,9,6,4,7,7,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2013-10-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,12,11,9,13,12,11,11,8,9,11,13
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-01,13,9,6,6,10,15,10,10,13,11,12,11,14,15,15,9,7,10,19,16,13,23,27,24
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-02,21,25,18,25,22,16,14,14,12,17,15,18,17,16,24,24,22,25,19,19,8,7,4,0
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-03,0,2,2,2,2,1,3,4,4,5,8,7,6,8,8,6,6,8,7,10,8,6,4,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-04,5,7,6,5,3,5,8,7,11,6,12,7,1,1,2,5,6,5,8,7,5,5,5,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-05,4,7,6,5,5,4,3,3,6,5,8,5,3,4,4,5,4,3,9,6,3,5,4,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-06,4,5,6,5,8,8,7,7,8,8,9,8,9,23,9,8,9,9,11,10,11,8,9,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-07,7,10,10,8,10,9,9,10,9,10,6,10,6,9,12,17,13,18,19,20,20,13,7,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-08,6,11,8,12,15,24,20,20,16,13,7,0,0,1,3,6,5,10,11,11,8,7,5,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-09,2,9,6,5,5,6,6,7,7,6,17,6,10,12,7,8,11,8,7,8,7,7,7,5
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-10,3,7,7,4,3,3,6,7,6,6,3,4,4,11,6,7,5,6,7,8,12,8,12,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-11,9,5,3,3,5,8,10,6,8,5,4,4,3,1,0,3,2,3,5,6,4,5,5,4
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-12,2,2,5,4,3,4,7,6,6,9,9,8,10,15,15,18,18,15,16,13,12,14,19,19
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-13,19,20,12,7,4,6,3,0,4,4,4,9,8,-999,14,11,14,11,8,6,6,8,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-14,6,9,9,10,7,5,4,6,9,7,6,5,4,3,8,5,9,10,10,7,7,8,7,9
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-15,10,10,8,9,9,9,9,12,10,13,13,13,10,11,11,14,23,18,7,13,9,18,14,13
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-16,13,19,18,19,15,16,15,18,18,18,23,22,22,27,29,26,39,22,27,26,18,11,8,13
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-17,12,13,11,22,17,11,8,5,5,5,6,6,9,9,10,12,13,16,14,14,17,14,16,16
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-18,18,21,17,12,13,12,16,16,19,22,20,16,21,15,20,19,12,13,17,15,13,14,13,12
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-19,10,11,10,12,13,11,15,14,18,17,18,16,17,16,9,10,11,7,6,10,9,5,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-20,6,6,5,4,3,3,3,5,6,7,7,7,8,15,7,7,6,5,4,4,6,5,3,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-21,3,4,2,2,4,4,4,5,6,5,5,2,3,4,5,5,3,4,3,5,4,2,1,1
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-22,2,3,5,4,4,4,5,5,3,2,4,4,3,5,3,3,4,4,4,4,5,5,3,2
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-23,3,3,4,3,5,3,2,6,6,4,3,5,5,5,5,7,8,8,5,6,6,7,6,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-24,10,11,15,14,14,11,19,16,16,23,16,17,17,22,12,16,20,26,11,9,5,4,3,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-25,10,8,12,8,12,9,12,10,8,6,6,7,7,9,12,11,7,11,10,6,5,8,6,8
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-26,8,6,6,6,8,6,6,8,10,12,12,12,14,16,16,19,16,15,14,15,12,15,13,14
PM10,010901,Burin,NL,47.09899,-55.19852,2013-11-27,14,13,12,16,14,13,17,16,17,20,21,17,11,16,15,19,14,18,20,17,16,17,20,17
