File generated on // Fichier créé sur, 2026-02-09

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-14,9,9,10,9,9,8,9,8,6,16,12,14,10,10,9,10,13,9,8,8,15,22,9,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-15,14,9,14,12,6,8,16,16,14,11,10,10,8,15,15,12,9,8,9,8,8,9,9,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-16,11,8,4,3,5,5,6,17,19,8,8,6,7,6,10,17,13,3,3,3,3,2,3,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-17,4,1,2,3,3,4,6,5,6,8,10,10,11,11,10,18,11,10,10,8,10,10,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-18,10,11,11,12,12,13,15,16,15,15,13,14,13,14,13,11,10,10,11,12,16,18,14,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-19,12,10,10,10,9,10,13,8,9,14,10,11,11,12,11,12,13,15,18,12,14,17,16,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-20,10,11,11,10,9,9,9,10,11,10,12,11,14,14,12,8,5,4,4,4,3,1,1,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-21,3,4,3,2,4,4,4,6,6,7,8,10,12,12,12,12,11,11,12,11,12,12,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-22,14,14,14,15,15,16,18,18,20,17,21,19,17,14,13,12,12,10,10,12,12,11,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-23,12,10,10,8,6,5,4,2,2,6,3,3,6,13,13,11,11,11,14,19,16,8,6,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-24,3,4,3,4,6,4,5,5,7,5,4,5,5,7,8,10,10,11,12,13,7,11,15,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-25,7,7,6,5,8,7,9,13,15,17,16,13,11,14,10,10,12,18,11,9,14,22,18,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-26,10,9,8,8,6,7,7,6,9,9,8,10,11,11,10,10,11,10,10,12,11,10,9,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-27,8,7,7,6,6,7,7,7,9,10,10,10,12,13,13,13,12,7,10,9,6,6,4,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-28,4,4,4,4,3,4,4,1,2,3,5,6,4,3,3,5,8,11,18,22,22,21,18,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-29,18,21,17,13,18,17,19,22,23,15,17,18,19,17,17,19,20,21,20,20,20,19,18,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-06-30,18,16,15,13,13,13,13,16,19,17,21,22,13,12,15,17,20,21,20,18,17,19,18,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-01,11,11,15,21,13,8,8,8,9,7,6,6,6,7,6,5,6,8,8,8,8,6,6,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-02,8,8,8,8,9,11,12,13,13,14,14,13,12,9,11,14,15,15,18,16,15,13,12,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-03,11,11,10,9,8,8,9,7,8,8,9,8,7,9,9,10,13,12,15,14,12,15,14,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-04,11,13,17,15,15,10,6,5,7,8,10,12,15,16,14,11,11,11,10,8,6,7,7,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-05,5,3,2,2,3,4,4,6,5,6,9,5,6,6,4,5,5,5,6,6,6,2,2,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-06,9,4,6,5,6,6,6,7,7,6,7,8,-999,12,13,14,14,16,18,17,15,13,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-07,9,10,12,12,12,7,4,7,6,9,10,8,8,5,6,9,11,12,11,10,9,10,13,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-08,8,9,9,10,12,11,12,12,13,12,12,10,13,19,18,14,15,16,14,14,13,12,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-09,10,10,10,8,9,9,8,8,8,7,9,10,11,11,12,15,16,15,12,10,10,10,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-10,10,11,13,7,5,4,4,4,9,12,11,12,11,18,16,11,12,11,12,9,8,10,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-11,12,12,11,10,12,12,13,8,9,12,11,11,8,5,7,8,12,13,11,14,13,11,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-12,12,14,6,5,4,4,6,8,8,11,10,7,4,4,7,9,7,10,10,6,8,6,8,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-13,9,9,10,9,7,7,6,6,6,8,11,10,9,10,8,9,10,14,10,9,9,10,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-14,10,9,9,8,7,9,10,31,14,12,14,9,8,8,8,9,10,9,9,9,10,13,11,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-15,11,11,10,10,9,9,11,11,9,9,8,10,12,12,11,11,12,12,8,9,9,8,8,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-16,8,8,8,7,8,8,11,12,12,11,12,12,11,14,12,10,10,10,8,9,9,10,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-17,4,5,4,5,4,3,4,4,6,9,10,12,13,10,10,10,8,9,11,16,14,12,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-18,11,11,10,10,9,9,10,8,10,10,10,11,12,16,12,12,11,11,11,12,12,12,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-19,10,11,11,11,12,12,13,17,16,16,16,18,16,14,14,14,16,20,18,19,14,14,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-20,15,13,11,10,10,11,14,7,6,5,4,7,6,6,9,4,3,5,5,6,6,4,4,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-21,6,6,4,3,3,4,4,11,9,6,6,7,11,14,12,12,14,10,14,14,14,10,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-22,7,7,5,5,4,4,5,4,4,4,6,5,6,7,8,7,9,10,10,9,6,3,3,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-23,4,4,3,2,1,1,1,9,4,8,7,6,7,9,7,9,12,13,14,17,14,14,12,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-24,15,15,11,8,8,7,8,9,9,8,8,10,10,10,12,11,11,10,11,10,9,9,8,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-25,5,8,8,7,8,7,6,7,7,8,9,10,10,11,10,8,7,8,7,8,6,6,10,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-26,5,5,6,5,5,6,5,5,7,7,8,8,9,7,7,9,9,8,7,8,9,10,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-27,10,16,9,9,7,7,8,6,6,6,10,15,17,14,9,16,14,10,6,6,6,7,7,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-28,8,7,7,8,7,9,9,10,11,10,10,10,11,12,13,12,10,10,9,8,10,11,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-29,9,9,10,9,10,13,20,21,26,29,26,23,18,12,10,8,8,9,9,7,8,9,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-30,9,10,9,9,8,8,10,9,8,9,8,8,11,12,12,10,9,9,10,10,10,11,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-07-31,14,9,4,4,3,3,4,3,3,6,10,7,10,9,9,9,7,10,11,12,13,13,13,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-01,17,15,16,16,17,16,15,15,14,14,13,14,12,12,12,11,11,13,11,12,14,15,13,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-02,15,15,13,13,12,12,12,12,14,12,10,12,18,12,11,10,10,10,12,11,11,11,7,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-03,3,5,8,6,2,3,6,6,5,4,8,8,8,8,7,9,10,10,11,11,13,12,12,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-04,12,12,12,13,12,12,13,15,15,18,18,16,16,17,17,18,17,16,15,16,15,14,14,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-05,12,11,11,12,11,11,12,10,10,7,7,7,6,9,8,6,6,7,9,11,12,14,13,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-06,12,9,6,3,4,8,9,10,10,9,12,10,11,12,12,13,10,10,9,7,7,7,6,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-07,4,3,3,2,3,6,6,7,8,8,7,8,9,10,10,8,10,11,11,11,14,13,9,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-08,4,4,4,2,4,6,3,2,3,4,9,14,17,15,16,16,14,19,21,19,16,17,18,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-09,17,16,16,17,16,14,13,13,11,10,10,10,9,11,20,8,10,8,5,8,9,11,14,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-10,9,8,7,7,8,8,9,13,16,13,12,14,17,18,17,12,12,13,15,14,16,16,15,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-11,14,14,14,14,13,13,14,16,16,16,16,16,17,19,24,25,24,25,25,22,22,21,16,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-12,9,10,25,26,26,20,26,33,27,27,25,22,21,20,20,20,18,17,18,19,20,21,20,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-13,19,19,20,20,20,21,13,9,11,13,15,10,11,12,19,16,11,11,15,14,14,13,13,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-14,2,3,2,4,4,4,7,10,13,13,15,12,12,12,12,13,18,22,21,18,23,22,20,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-15,21,18,12,13,14,11,10,9,7,9,12,13,12,12,13,13,12,13,14,14,13,13,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-16,10,10,10,9,9,10,10,11,14,13,11,10,10,9,10,11,12,13,12,13,13,12,9,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-17,6,6,7,7,6,7,6,9,13,9,9,8,9,10,10,12,13,13,15,16,14,14,15,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-18,15,16,15,15,15,16,18,23,21,21,20,21,23,22,21,24,23,20,19,21,19,20,23,22
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-19,20,20,20,18,18,17,19,20,19,21,25,25,26,27,23,24,23,19,16,15,16,16,14,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-20,9,5,5,7,8,9,12,14,17,19,17,18,16,13,22,21,24,24,24,18,13,25,23,21
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-21,13,12,14,9,9,11,11,10,10,11,9,9,9,8,10,11,11,11,9,9,10,12,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-22,10,12,12,11,11,13,10,9,8,7,7,5,3,5,5,7,9,9,10,16,14,13,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-23,10,7,7,4,12,5,8,3,8,5,2,5,6,7,5,10,10,9,8,7,9,7,8,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-24,7,9,8,6,4,5,10,12,8,9,14,6,13,10,8,14,10,8,8,7,12,12,7,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-25,24,13,5,2,3,6,6,5,4,4,4,3,3,4,7,5,6,11,6,15,14,10,14,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-26,16,11,12,6,12,8,9,12,8,13,7,11,5,7,5,6,7,9,6,6,7,8,5,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-27,10,7,7,4,7,7,6,7,4,7,9,12,17,18,16,12,14,11,11,11,10,10,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-28,12,15,17,16,14,12,9,8,6,5,3,6,6,5,5,6,5,6,7,5,6,8,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-29,8,9,8,6,9,13,11,16,17,17,16,16,15,15,15,14,13,15,14,12,12,12,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-30,9,9,9,9,6,6,6,6,5,5,7,5,5,4,4,5,6,7,20,22,21,18,20,24
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-08-31,18,11,9,10,9,11,14,47,40,19,19,20,31,23,17,10,8,9,12,12,10,7,8,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-01,7,4,4,4,4,2,3,6,10,9,12,11,6,5,12,12,8,8,10,5,8,16,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-02,12,14,9,11,15,20,13,8,15,17,14,18,14,15,15,14,20,20,20,21,20,13,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-03,6,6,6,7,11,10,8,10,11,11,6,8,11,11,9,8,7,6,4,8,8,5,6,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-04,4,2,1,2,2,2,3,5,5,6,5,5,6,4,4,7,8,8,9,11,12,12,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-05,11,11,10,9,8,8,7,9,11,10,8,8,5,6,8,7,10,9,15,17,11,10,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-06,8,6,6,7,6,6,6,5,6,7,9,8,8,9,8,7,6,7,7,7,8,8,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-07,8,8,11,7,7,6,8,13,14,16,16,15,17,17,17,14,11,9,4,2,1,1,2,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-08,12,13,12,11,10,10,12,14,12,11,12,12,13,12,13,12,11,11,13,12,13,10,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-09,10,9,9,9,9,8,11,12,14,10,9,8,10,9,9,10,13,15,17,17,12,11,10,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-10,9,9,8,7,6,7,10,11,7,8,9,10,10,13,14,11,10,10,7,5,6,6,8,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-11,23,23,39,10,8,10,8,4,11,10,10,11,9,9,11,11,13,13,14,14,15,15,14,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-12,13,13,12,11,11,14,14,13,11,11,9,8,7,6,6,6,7,8,8,9,10,10,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-13,7,8,9,9,7,7,6,6,6,14,16,18,18,14,11,10,10,10,10,9,10,11,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-14,10,10,10,10,9,10,10,8,8,12,8,8,8,8,8,10,10,11,11,12,11,11,9,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-15,5,6,6,5,5,7,6,13,8,11,16,11,9,8,7,9,10,9,11,10,8,9,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-16,6,5,7,8,9,8,6,8,8,10,12,12,10,9,6,5,8,8,8,9,10,10,10,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-17,8,6,6,5,6,8,8,13,7,8,7,13,13,8,9,6,7,9,11,13,13,12,10,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-18,7,7,6,6,5,4,4,5,6,6,7,8,10,10,9,7,9,10,10,10,9,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-19,7,7,7,7,7,8,7,6,6,7,8,13,11,8,8,11,11,10,7,14,17,8,10,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-20,19,13,9,10,17,19,20,21,23,22,20,22,21,16,17,19,20,21,23,22,19,19,17,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-21,16,14,14,12,12,12,14,16,15,12,7,8,6,10,9,9,10,9,9,10,9,9,9,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-22,10,10,9,9,9,10,10,13,11,10,10,9,9,9,8,9,11,12,12,12,11,11,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-23,11,11,11,10,9,10,12,11,11,10,11,11,12,13,16,14,16,20,19,14,15,12,12,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-24,18,22,15,13,15,13,15,16,14,16,16,17,17,17,18,16,15,16,19,21,22,21,20,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-25,16,16,14,15,13,12,11,13,15,14,16,15,16,15,14,16,15,15,16,16,20,17,15,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-26,13,12,12,11,12,10,10,10,10,12,12,11,10,11,10,12,12,14,16,16,17,18,16,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-27,14,14,14,16,19,21,18,18,12,6,2,2,5,8,7,5,6,6,4,3,8,13,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-28,16,14,14,15,14,12,12,11,15,14,14,13,13,12,11,10,12,12,13,18,20,15,10,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-29,19,16,10,4,2,5,7,8,8,19,25,29,29,16,13,10,12,25,25,27,25,25,20,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-09-30,12,10,8,6,3,2,3,6,7,7,11,14,11,8,10,9,11,11,12,13,10,9,10,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-01,13,6,3,4,4,3,5,6,6,12,12,5,3,5,7,5,10,12,11,14,10,4,4,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-02,5,2,3,2,2,1,2,4,5,7,8,6,6,7,6,6,7,9,11,19,19,16,15,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-03,7,7,6,6,6,7,8,9,8,8,8,6,8,10,9,9,11,12,15,13,12,12,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-04,8,7,6,6,6,5,7,8,7,7,9,10,11,10,10,9,8,8,8,4,4,7,6,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-05,4,4,4,3,3,4,3,4,5,4,5,8,8,7,8,8,11,12,13,14,14,13,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-06,10,9,9,8,7,6,8,15,13,10,9,8,9,-999,8,9,10,13,13,13,14,14,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-07,14,14,13,11,14,14,15,18,10,9,8,8,6,4,5,5,7,11,17,18,15,11,11,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-08,8,7,5,5,3,3,5,7,23,22,14,11,10,11,11,11,10,11,12,15,17,18,19,23
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-09,23,24,26,27,28,27,24,23,21,21,19,17,16,14,14,11,13,15,16,16,15,13,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-10,13,12,13,14,14,16,16,14,15,15,15,15,14,14,14,14,14,13,13,15,13,12,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-11,13,13,13,12,11,10,12,13,10,9,9,9,8,9,13,21,30,35,26,19,16,15,14,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-12,12,12,11,11,9,9,9,11,10,12,14,9,5,6,7,6,6,6,6,6,8,6,5,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-13,2,2,2,2,2,2,4,8,8,-999,8,7,8,10,12,14,23,20,17,16,14,14,10,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-14,5,5,5,5,4,7,10,8,7,7,5,6,6,5,5,5,6,3,3,3,3,5,2,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-15,6,8,5,7,8,8,8,8,9,7,8,7,5,3,4,4,4,8,7,6,5,5,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-16,6,2,3,3,3,2,2,4,5,3,2,2,4,5,3,6,7,10,11,10,9,13,12,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-17,9,10,21,22,19,16,13,10,8,6,6,6,5,6,6,8,8,9,10,10,5,7,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-18,7,4,4,4,5,12,11,13,18,16,19,20,19,18,18,17,15,18,18,18,19,24,13,23
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-19,21,12,6,4,4,4,11,35,13,13,13,12,11,10,11,11,16,49,39,28,32,25,20,53
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-20,78,46,7,11,25,17,14,16,17,13,11,8,8,7,6,5,8,10,7,8,6,6,5,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-21,3,2,2,3,4,3,4,4,5,6,5,5,5,6,6,7,7,5,6,6,7,9,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-22,6,6,8,9,10,11,11,17,12,10,9,6,6,7,6,8,9,12,14,15,12,11,8,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-23,17,18,10,7,11,9,6,8,4,4,6,7,7,9,9,9,10,12,10,8,8,6,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-24,6,8,7,11,8,6,4,6,7,6,3,2,4,6,2,5,13,16,12,12,12,12,8,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-25,10,8,7,7,4,4,4,5,8,7,10,13,10,13,23,22,23,21,14,12,10,12,14,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-26,10,10,9,9,8,8,7,7,6,4,5,6,6,5,5,6,8,11,12,13,15,15,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-27,16,12,10,9,9,9,16,20,20,18,13,11,10,12,13,14,14,14,15,14,14,14,13,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-28,11,10,10,10,12,12,11,11,13,14,13,16,16,15,11,9,11,13,11,12,10,9,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-29,10,14,11,9,8,9,10,10,11,18,22,20,15,15,14,14,15,17,15,16,13,12,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-30,10,12,17,20,18,17,17,23,20,16,16,16,14,13,13,18,19,27,26,29,44,54,59,50
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-10-31,38,27,22,18,12,11,13,14,22,6,3,7,12,19,9,4,3,5,4,8,14,14,15,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-01,8,10,12,14,12,10,4,3,4,5,13,9,5,3,3,3,3,2,2,2,1,1,6,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-02,10,2,2,4,6,5,4,8,9,9,10,11,11,12,12,14,13,15,16,15,16,17,16,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-03,13,13,13,13,11,11,16,24,23,20,14,14,16,14,10,11,19,22,33,32,40,36,33,32
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-04,20,21,19,14,12,12,14,20,14,14,13,13,12,9,8,4,5,4,3,7,4,6,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-05,8,9,9,8,10,10,13,21,23,25,16,10,11,15,16,12,10,14,8,7,6,7,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-06,7,5,4,3,4,6,6,7,10,7,7,6,6,7,6,6,8,9,11,12,15,14,9,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-07,10,11,10,12,13,13,13,15,17,14,16,17,17,18,19,19,19,19,20,20,20,20,20,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-08,18,18,17,17,17,16,16,17,16,18,18,16,15,14,14,16,13,16,18,19,20,16,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-09,15,15,14,14,14,14,16,23,30,38,28,18,18,21,24,25,29,32,42,50,46,37,29,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-10,14,14,13,13,13,15,15,15,13,12,11,10,10,10,12,14,19,20,18,22,24,23,29,31
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-11,28,21,17,14,12,12,13,14,15,16,15,15,12,13,14,9,9,8,8,9,9,9,8,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-12,15,18,24,23,21,19,16,15,11,9,7,9,7,6,9,7,12,14,16,14,14,14,14,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-13,17,16,14,14,12,12,11,13,14,15,20,13,12,14,14,13,14,14,11,10,12,11,8,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-14,7,7,6,10,5,13,12,2,2,5,2,1,1,2,2,5,9,22,28,32,29,31,25,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-15,12,12,15,16,17,12,5,4,3,2,4,6,12,8,10,12,10,9,10,13,15,14,13,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-16,19,15,11,8,12,11,18,24,26,26,22,19,20,18,22,19,17,16,13,13,12,12,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-17,10,12,13,12,11,12,12,14,14,15,11,9,6,3,4,4,4,10,18,15,12,13,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-18,11,10,10,9,8,7,8,8,9,13,14,12,11,11,10,10,14,34,49,48,36,33,27,22
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-19,16,14,11,9,10,12,13,14,14,10,8,11,14,13,18,23,22,19,18,19,20,21,21,22
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-20,23,23,19,24,12,6,3,3,3,3,6,6,7,8,10,10,16,19,21,28,17,11,7,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-21,5,7,7,6,6,4,4,5,6,7,8,7,8,8,8,8,12,26,35,33,45,46,35,28
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-22,25,19,12,9,8,7,9,12,16,22,21,23,15,14,12,14,15,13,9,11,12,8,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-23,8,9,10,10,11,12,14,14,16,17,20,20,19,18,19,18,19,21,18,19,20,22,18,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-24,6,4,5,5,3,3,3,3,4,5,5,6,6,6,24,50,44,28,4,8,9,8,7,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-25,5,7,7,7,6,7,5,16,18,15,12,14,15,15,14,13,10,11,14,11,10,12,11,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-26,10,7,5,9,10,8,8,12,12,3,12,3,8,16,20,14,19,23,28,30,10,23,22,26
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-27,28,14,6,5,2,3,4,7,6,15,15,13,14,15,14,14,18,13,9,4,3,5,5,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2021-11-28,8,9,11,11,12,13,13,11,12,15,16,15,14,14,14,12,15,15,15,16,16,16,15,14
