File generated on // Fichier créé sur, 2023-12-15

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-10,9,10,8,10,10,11,12,17,14,14,7,7,8,4,9,7,9,9,8,5,7,8,7,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-11,8,14,10,9,9,10,11,12,9,5,5,10,11,2,3,8,9,9,10,15,10,7,7,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-12,4,5,6,5,6,6,7,7,7,9,7,8,5,5,6,5,4,5,6,7,5,3,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-13,6,6,5,4,6,7,10,12,12,-999,-999,-999,-999,30,23,20,18,16,14,12,7,13,13,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-14,12,12,12,11,11,12,13,23,20,20,18,13,16,15,13,11,12,12,17,17,19,16,17,23
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-15,23,18,24,16,11,12,22,39,39,35,34,27,19,13,21,23,18,14,18,19,19,19,16,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-16,13,10,7,8,13,13,13,18,16,15,12,3,6,5,17,15,15,11,9,11,10,9,9,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-17,10,10,11,10,10,10,10,14,13,16,9,18,26,25,18,12,11,13,21,23,22,19,13,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-18,12,8,7,7,8,8,8,5,5,8,8,7,5,4,6,5,4,7,7,6,10,10,8,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-19,5,1,1,2,2,4,5,6,5,6,7,9,5,3,5,6,7,7,5,5,5,7,7,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-20,7,8,8,8,8,7,9,10,11,6,7,7,7,3,6,6,12,13,13,16,15,13,9,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-21,6,6,7,5,7,8,10,11,11,11,-999,4,7,13,13,5,5,5,7,12,13,9,6,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-22,10,8,5,6,6,9,10,13,16,13,17,16,13,15,19,17,13,14,16,17,18,16,28,20
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-23,15,17,17,18,20,14,13,13,12,11,12,13,14,12,8,11,12,9,10,11,11,9,9,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-24,10,8,7,10,10,10,8,11,12,9,9,8,9,13,9,12,13,11,8,8,9,8,8,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-25,7,9,7,6,8,7,8,7,8,9,10,11,10,9,9,10,11,13,12,18,18,8,9,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-26,9,4,7,9,5,4,6,7,8,8,8,6,7,3,5,5,7,6,10,10,10,10,10,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-27,8,8,6,6,7,4,6,8,12,11,11,9,12,6,7,12,7,6,3,6,3,4,4,2
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-28,3,4,6,7,-999,2,7,13,10,10,15,8,5,9,9,14,14,16,14,11,11,14,14,17
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-29,13,13,9,7,7,8,12,18,17,16,17,18,18,16,15,12,21,23,20,16,17,16,13,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-09-30,14,15,12,13,12,11,15,22,29,24,38,35,30,33,36,32,35,20,11,26,26,24,16,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-01,10,9,7,11,15,16,16,17,24,43,27,28,30,24,19,24,18,17,18,22,16,13,13,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-02,10,11,9,11,12,14,16,12,12,12,13,15,17,10,7,9,7,7,12,16,15,12,17,17
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-03,15,15,15,19,17,17,16,18,15,9,7,12,10,12,11,9,13,16,14,11,11,14,12,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-04,17,15,12,12,12,13,13,16,18,-999,12,11,14,11,12,9,8,13,11,12,21,23,17,18
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-05,25,36,17,14,9,10,12,14,28,26,21,15,12,14,17,20,17,11,5,8,14,16,14,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-06,10,5,5,8,-999,-999,24,-999,18,24,26,40,23,22,26,24,27,25,13,17,20,16,13,18
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-07,17,15,11,15,17,15,15,16,20,16,20,68,53,30,19,18,19,17,19,23,21,21,20,17
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-08,16,14,12,13,11,11,13,14,14,16,16,13,10,11,10,7,11,11,9,10,11,15,13,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-09,11,9,10,7,6,8,8,8,7,8,8,5,5,10,4,5,4,4,4,3,6,7,7,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-10,6,7,3,-999,4,10,12,15,14,17,13,12,4,7,10,11,11,14,16,16,10,16,17,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-11,14,14,12,14,16,16,12,16,13,16,14,14,11,15,15,16,9,10,12,11,11,10,10,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-12,8,6,6,8,8,9,10,13,14,15,11,10,9,18,18,17,28,22,18,14,11,8,4,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-13,5,5,5,5,5,7,11,18,-999,11,21,21,20,25,28,33,20,19,19,23,22,17,16,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-14,14,15,15,15,16,15,18,22,25,26,26,28,22,23,22,18,21,20,16,17,14,21,14,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-15,3,1,2,9,10,7,7,11,12,5,6,9,10,7,8,-999,8,13,12,13,10,8,7,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-16,6,8,5,6,7,10,9,11,10,13,14,12,10,11,11,11,14,16,13,16,19,19,19,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-17,13,11,8,8,7,7,8,8,10,21,18,13,11,11,10,11,12,15,19,20,20,20,15,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-18,13,16,17,20,16,12,12,18,19,15,15,22,23,22,23,25,31,28,20,22,13,11,13,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-19,11,8,11,8,10,15,14,16,20,32,21,34,29,20,24,27,24,17,20,19,14,16,15,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-20,9,11,12,11,13,15,14,16,19,43,37,32,30,33,44,47,41,43,30,22,20,14,20,18
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-21,18,21,24,26,26,23,19,33,53,38,39,42,35,30,21,19,18,19,20,17,14,13,12,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-22,7,8,11,12,13,12,9,10,11,9,11,10,9,6,7,12,11,14,10,12,11,12,10,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-23,7,6,6,7,6,8,7,8,6,11,7,8,6,7,10,12,10,7,7,6,4,4,3,0
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-24,0,2,0,3,3,4,9,6,6,5,10,6,7,5,8,10,9,7,5,6,7,8,8,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-25,7,5,4,3,5,3,2,5,4,4,8,8,5,4,5,5,7,6,7,9,9,14,10,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-26,9,7,8,6,7,8,11,11,11,10,10,10,7,7,8,7,8,7,7,10,10,11,12,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-27,10,7,6,4,4,4,5,8,9,7,7,0,1,2,2,7,9,9,8,9,7,8,6,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-28,3,3,3,3,10,5,10,14,-999,-999,14,12,13,12,11,10,11,7,10,11,9,9,9,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-29,8,8,6,5,4,4,7,9,14,14,13,12,12,14,13,13,15,15,13,12,13,9,7,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-30,6,7,5,5,9,5,7,8,9,9,8,8,5,3,12,13,4,10,14,13,9,6,7,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-10-31,11,9,9,7,6,4,4,12,15,12,11,2,3,9,3,1,10,11,8,13,19,16,9,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-01,0,0,2,7,5,9,7,13,11,10,10,11,7,7,10,8,6,10,13,10,8,10,8,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-02,7,10,10,12,10,13,13,18,34,14,-999,11,18,14,15,19,21,12,9,10,8,5,8,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-03,10,7,9,14,14,12,10,13,13,8,25,28,-999,12,12,27,22,21,20,19,16,14,12,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-04,9,6,8,6,11,8,11,13,18,26,19,19,19,25,14,14,20,17,38,54,40,34,21,20
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-05,28,25,28,23,21,7,9,7,0,3,6,8,7,4,6,4,8,8,7,7,11,17,9,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-06,4,4,2,3,1,6,6,6,13,11,10,1,4,9,7,8,7,5,4,4,7,8,8,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-07,8,9,1,5,6,8,9,9,15,12,9,6,8,9,10,9,9,8,5,7,6,11,8,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-08,7,8,7,7,5,2,0,5,7,10,16,-999,-999,5,8,5,12,10,8,8,10,6,7,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-09,4,5,4,3,3,1,1,4,12,3,5,3,2,-999,-999,7,7,10,8,8,5,7,8,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-10,8,8,7,7,4,9,7,6,20,5,7,9,14,13,2,7,6,10,21,11,11,14,12,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-11,7,9,5,4,7,8,5,8,9,13,10,3,8,8,7,12,7,10,12,8,7,8,7,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-12,14,12,14,9,10,10,3,13,21,18,4,9,13,15,16,17,15,20,21,18,20,15,10,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-13,14,9,9,6,3,2,4,4,4,5,5,7,9,6,7,9,7,7,6,9,7,5,5,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-14,4,4,3,2,5,4,4,3,7,7,7,10,9,11,8,11,13,17,5,1,11,9,7,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-15,9,8,8,8,7,7,5,7,5,4,1,14,0,-999,1,6,6,0,5,3,-999,4,12,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-16,13,9,8,7,10,11,8,3,9,8,8,9,8,6,12,9,12,19,14,20,21,16,12,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-17,14,10,8,7,7,6,3,4,7,16,11,10,3,4,5,10,7,7,6,7,13,10,8,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-18,12,12,12,8,6,5,6,9,-999,10,9,7,6,1,4,6,6,5,7,6,5,4,2,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-19,3,4,4,5,5,5,6,8,7,8,10,9,8,7,8,8,9,8,10,10,10,8,6,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-20,7,7,9,7,8,7,8,8,8,7,8,7,8,8,7,8,8,8,10,8,8,9,14,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-21,13,18,13,11,11,9,10,10,11,12,14,13,16,16,15,19,19,21,20,14,11,10,11,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-22,8,7,8,7,7,7,10,14,13,11,9,6,7,9,13,13,12,11,12,12,11,10,11,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-23,12,13,10,9,9,8,14,13,16,18,16,15,17,15,22,17,17,16,17,23,21,21,20,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-24,14,11,9,11,11,11,11,13,18,18,15,14,18,19,20,22,23,21,17,17,18,16,18,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-25,12,7,11,7,7,8,8,8,9,8,11,8,6,6,5,6,5,4,3,3,2,2,2,0
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-26,0,2,4,4,8,9,10,12,10,10,9,7,8,6,6,7,7,6,8,9,7,6,8,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-27,9,7,5,5,5,4,5,5,6,6,6,5,8,9,9,9,10,11,10,11,14,14,14,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-28,7,12,10,8,8,8,7,6,7,7,7,7,8,9,8,8,11,11,10,11,12,10,8,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-29,9,8,5,5,4,5,4,5,5,7,7,7,6,4,6,6,5,3,3,3,2,2,2,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-11-30,2,2,2,1,2,2,2,3,4,4,4,3,3,5,6,7,6,5,6,7,7,9,8,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-01,9,8,7,9,8,8,7,10,13,-999,11,10,10,11,13,15,16,16,17,13,12,8,10,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-02,6,6,7,5,6,6,7,8,11,11,10,10,11,12,16,16,13,13,10,8,7,6,6,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-03,5,5,6,6,5,5,6,8,9,12,12,10,8,8,9,11,15,10,4,5,6,5,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-04,6,7,4,3,3,4,7,9,6,7,13,11,10,6,11,14,17,18,12,11,11,9,8,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-05,8,8,7,6,6,5,6,5,7,10,12,18,15,17,16,20,19,24,26,29,29,26,23,20
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-06,15,12,11,14,13,13,14,18,20,25,19,20,15,12,15,16,14,13,15,10,7,6,5,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-07,4,5,5,4,3,2,3,2,4,4,4,6,5,8,13,5,3,6,4,3,3,2,2,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-08,2,1,2,2,3,5,5,6,9,12,13,9,8,7,9,12,9,11,6,11,11,9,6,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-09,4,4,5,3,3,4,7,6,7,5,5,6,6,4,6,5,4,8,11,10,10,9,8,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-10,7,8,7,6,6,7,7,7,10,11,9,8,10,9,12,12,15,13,11,11,9,11,16,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-11,10,9,10,8,6,5,3,4,3,5,5,1,3,4,5,6,3,4,4,4,4,2,3,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-12,3,3,3,2,3,2,3,4,6,8,8,6,7,7,7,7,6,5,7,9,6,8,6,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-13,7,7,5,4,4,5,6,6,9,-999,-999,-999,-999,-999,-999,-999,-999,7,5,6,4,1,0,0
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-14,1,8,8,7,8,10,10,4,8,12,10,11,7,5,5,8,10,12,9,10,11,10,9,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-15,7,7,8,7,8,8,10,11,11,10,10,10,10,6,11,10,9,8,8,9,6,7,7,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-16,7,5,5,4,4,5,6,6,7,7,9,9,7,6,4,8,9,9,9,5,6,5,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-17,6,5,5,4,4,4,4,5,8,9,8,7,7,9,8,11,13,11,8,4,4,3,3,2
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-18,2,2,3,3,4,4,4,8,11,15,9,5,6,8,9,8,8,7,7,7,6,5,6,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-19,4,4,4,6,5,5,4,4,4,4,5,5,2,2,2,3,5,4,12,9,9,11,9,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-20,7,6,7,7,8,6,6,4,6,7,7,12,10,10,8,7,6,5,5,5,6,6,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-21,7,9,9,6,8,8,8,5,4,-999,-999,8,6,8,8,9,11,7,7,5,6,5,6,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-22,4,5,4,6,6,6,5,7,7,7,7,7,10,12,9,10,11,8,8,8,8,8,6,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-23,4,4,3,4,4,5,8,5,5,5,5,5,5,4,5,5,4,3,3,3,3,3,3,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-24,2,2,4,1,4,0,5,4,5,6,6,4,5,4,4,2,0,4,6,5,4,4,4,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-25,1,1,2,2,2,2,1,1,2,2,3,2,1,5,2,4,5,4,7,5,6,6,9,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-26,9,7,6,6,6,4,3,2,3,3,3,3,5,9,11,8,8,7,9,10,11,9,9,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-27,7,8,8,7,6,7,5,3,4,5,8,9,10,7,5,5,4,5,3,2,2,3,4,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-28,2,3,4,4,4,5,6,4,4,7,5,2,0,1,1,3,4,5,10,10,9,11,12,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-29,4,7,8,4,7,9,8,6,7,9,8,11,11,6,5,8,10,9,9,13,11,11,14,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-30,5,4,4,4,5,5,5,7,10,9,7,4,7,11,13,12,16,19,17,21,17,14,8,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2010-12-31,6,6,6,5,4,5,3,6,5,7,7,5,7,16,13,15,20,23,17,23,25,18,22,22
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-01,4,2,2,1,0,1,2,4,3,5,4,4,4,5,7,6,5,5,6,6,5,4,5,5
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-02,5,6,5,4,4,4,5,4,4,5,5,4,4,5,5,5,5,5,5,0,8,9,11,10
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-03,5,6,4,2,2,3,3,3,3,4,4,2,2,2,4,13,8,8,11,9,8,8,8,7
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-04,3,3,2,1,1,1,2,1,2,3,3,2,2,2,4,4,4,5,5,6,7,6,4,4
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-05,4,6,8,7,6,8,9,9,10,10,11,7,12,22,15,17,19,9,2,2,4,3,2,3
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-06,7,3,1,3,3,4,5,12,20,25,20,-999,13,11,11,13,21,13,11,10,9,10,10,10
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-07,10,9,9,6,7,5,9,21,17,22,28,15,18,16,-999,-999,-999,27,28,16,14,11,13,10
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-08,10,7,8,5,6,4,3,6,6,5,6,4,4,4,6,6,10,7,7,7,7,8,8,7
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-09,7,6,6,6,6,6,6,6,6,8,9,5,6,8,8,10,5,7,11,12,12,12,12,10
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-10,7,7,6,5,4,4,3,4,5,8,7,4,3,5,6,12,11,9,5,5,8,10,6,6
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-11,4,4,5,4,3,4,3,5,5,6,4,2,2,2,2,1,1,2,2,3,4,5,5,5
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-12,4,4,6,5,5,5,5,5,7,7,6,7,6,5,5,10,11,8,8,7,4,5,4,5
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-13,5,6,4,3,2,2,4,4,6,8,7,8,8,7,8,7,9,10,7,10,10,8,8,7
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-14,8,8,5,4,5,6,5,4,5,7,8,8,4,3,4,7,5,4,2,3,4,3,2,2
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-15,3,1,2,1,0,0,3,4,3,5,7,8,9,10,9,10,10,9,7,8,9,11,10,12
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-16,11,11,14,10,6,5,4,6,5,11,13,7,5,5,7,7,7,17,9,6,5,5,5,4
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-17,4,3,4,4,2,4,4,4,5,6,4,4,5,6,7,6,7,4,8,6,3,3,4,3
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-18,0,2,3,3,3,5,6,9,14,18,18,14,11,15,13,11,13,11,5,3,7,9,7,4
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-19,4,4,4,4,6,7,8,9,11,12,12,12,11,13,13,21,28,26,16,10,8,10,10,6
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-20,6,5,6,5,4,4,5,9,13,11,11,11,14,20,20,11,33,30,20,17,15,27,22,11
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-21,11,10,11,6,9,10,14,21,26,23,16,13,12,11,20,18,24,26,26,24,15,12,14,9
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-22,8,15,6,4,7,7,7,8,17,18,20,18,12,11,12,18,18,19,22,26,21,21,19,17
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-23,14,14,13,11,11,12,14,14,21,16,13,12,12,15,18,22,21,16,16,20,17,16,18,13
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-24,12,9,9,7,7,5,4,4,4,5,5,5,5,6,8,7,7,8,5,5,4,3,3,3
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-25,3,4,6,5,4,4,4,6,7,6,6,6,7,14,13,13,15,17,17,10,8,9,8,11
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-26,10,12,5,3,3,5,6,10,10,11,14,12,10,9,8,9,9,11,16,13,12,18,18,17
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-27,17,14,13,13,11,10,8,8,11,11,9,6,12,6,18,21,25,23,24,15,18,18,12,8
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-28,8,7,4,6,3,3,4,9,18,11,9,6,7,8,10,8,13,12,12,22,30,17,14,14
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-29,13,10,13,10,8,7,14,14,35,27,24,-999,14,24,25,15,18,17,17,23,20,26,26,20
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-30,16,20,20,18,14,12,12,10,11,12,11,8,6,5,5,6,10,7,7,9,10,10,9,7
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-01-31,6,8,7,8,8,8,9,10,8,8,7,9,10,9,7,13,13,14,15,14,12,10,9,11
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-01,15,12,7,4,3,2,3,6,8,7,6,8,8,8,9,13,10,8,5,9,8,5,5,4
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-02,5,4,3,4,4,4,4,7,7,7,7,6,5,4,8,11,14,23,20,15,13,13,11,8
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-03,9,6,4,5,6,13,13,11,11,16,15,28,21,18,11,15,8,10,12,16,16,11,12,9
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-04,6,6,6,6,6,5,4,6,5,5,7,10,9,6,11,13,14,22,14,12,15,9,7,6
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-05,8,8,8,6,5,5,7,9,10,10,9,9,9,10,14,22,21,28,31,16,12,11,15,13
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-06,7,5,5,4,5,5,5,7,11,24,12,17,10,8,10,11,21,38,23,27,24,18,14,15
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-07,16,9,9,8,8,8,7,8,8,7,8,8,10,10,8,9,9,8,10,12,14,14,15,16
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-08,14,14,11,10,12,12,6,9,10,11,10,10,13,10,9,8,10,16,19,19,18,24,13,8
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-09,8,8,6,5,4,8,10,15,21,31,11,10,9,11,10,11,12,14,15,19,20,22,25,17
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-10,12,11,11,7,5,7,6,21,21,17,20,17,18,16,14,11,12,15,11,10,12,13,12,7
PM10,100127,Metro Van - Surrey,BC,49.13293,-122.69422,2010-02-11,6,6,8,4,4,4,4,6,5,6,6,7,6,5,6,5,4,4,4,3,3,4,4,5
