File generated on // Fichier créé sur, 2026-03-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-09,18,6,16,13,12,11,17,15,12,9,11,12,11,11,12,12,14,10,12,16,11,10,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-10,8,8,11,16,10,9,15,15,22,21,18,19,13,15,16,11,7,11,12,10,8,8,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-11,10,8,16,11,20,15,21,17,12,17,18,17,16,17,16,15,14,14,14,17,19,17,17,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-12,16,10,20,11,12,13,12,13,20,15,20,20,19,19,21,25,24,31,22,16,24,16,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-13,14,6,7,5,10,6,7,8,8,9,10,8,12,17,22,19,19,20,17,17,16,17,13,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-14,13,11,9,9,12,20,16,25,19,20,22,18,29,16,15,17,16,16,16,17,18,18,15,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-15,14,8,7,7,10,8,9,11,14,15,15,13,10,12,13,12,8,10,8,6,7,11,12,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-16,15,6,11,8,6,5,10,5,8,9,12,12,12,13,16,26,20,14,19,17,18,9,18,25
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-17,20,22,23,20,18,14,15,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-06-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,15,12,11,10,10,12,10,10,9,9,6,6,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-25,8,11,10,8,8,10,11,9,7,8,8,10,12,8,5,6,8,5,7,9,12,37,25,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-26,5,4,3,5,7,7,6,7,7,7,7,8,7,10,8,6,6,7,7,7,8,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-27,8,5,4,2,4,3,5,9,11,10,8,10,10,14,13,14,16,18,16,16,14,14,12,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-28,7,6,6,6,6,6,6,6,6,7,7,7,9,-999,11,12,13,15,15,15,14,16,17,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-29,17,18,20,21,20,20,22,23,24,25,28,30,29,28,28,26,25,21,20,18,13,10,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-30,10,11,9,10,12,13,14,13,12,8,6,4,6,7,8,9,9,8,8,9,9,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-07-31,8,6,6,6,7,7,12,9,6,15,10,4,5,6,6,8,7,5,6,7,8,9,12,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-01,15,14,15,15,14,15,18,17,19,18,20,16,17,20,22,18,14,12,10,8,7,5,4,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-02,10,7,6,7,5,4,2,2,3,6,8,6,7,7,8,8,7,8,7,7,6,9,12,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-03,10,9,10,11,8,10,12,11,12,10,11,15,10,7,8,8,9,10,8,8,8,7,6,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-04,6,5,4,4,2,3,5,7,8,7,5,3,5,6,7,6,6,6,6,6,6,5,5,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-05,4,6,12,11,11,10,10,9,9,6,7,7,12,11,8,10,11,11,7,3,2,2,2,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-06,9,10,13,14,15,14,14,14,9,8,8,8,8,13,8,7,9,10,8,8,9,9,11,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-07,11,11,11,10,10,12,12,10,11,11,10,10,11,11,11,13,13,13,11,11,11,11,12,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-08,11,12,12,11,11,11,13,10,10,10,12,13,11,10,7,6,5,5,6,9,9,8,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-09,9,10,7,7,6,5,4,5,5,6,5,8,5,6,5,6,7,7,10,10,10,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-10,9,10,12,12,12,14,14,14,12,11,9,11,8,6,6,8,7,8,8,8,6,6,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-11,5,3,1,2,1,1,1,1,1,2,10,12,13,19,13,9,7,6,14,9,5,5,8,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-12,4,3,3,2,4,7,8,8,7,6,7,7,11,13,13,13,13,12,11,12,12,11,14,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-13,10,10,10,10,10,11,14,17,18,14,15,17,18,13,12,12,15,18,17,14,12,11,13,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-14,12,12,11,12,13,13,13,12,13,12,13,13,12,12,10,10,9,11,14,11,13,13,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-15,10,9,10,10,8,7,8,16,17,11,10,10,10,10,9,8,9,8,11,10,12,11,10,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-16,8,8,7,7,7,7,14,8,6,7,8,8,8,7,10,12,10,18,17,13,10,12,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-17,9,9,9,9,8,10,12,13,15,12,15,10,8,10,10,10,10,10,9,13,10,8,7,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-18,9,10,11,13,14,16,17,19,22,24,26,28,28,29,27,23,22,23,23,24,25,20,19,21
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-19,18,14,10,9,10,11,11,10,10,9,8,4,2,4,5,6,4,5,6,7,6,3,7,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-20,12,16,9,8,5,2,3,5,7,9,8,7,7,6,8,7,7,13,18,17,16,18,20,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-21,17,22,23,21,16,15,15,11,12,13,14,14,14,12,14,15,17,13,12,9,6,7,7,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-22,6,8,10,11,12,10,10,11,13,15,12,12,13,11,12,14,14,15,16,13,12,13,16,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-23,12,14,12,10,11,12,14,13,12,11,11,11,12,13,12,14,14,14,16,15,17,19,9,2
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-24,2,3,3,1,2,1,2,3,5,6,7,7,6,6,7,7,8,8,9,8,8,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-25,8,8,10,9,8,7,8,8,8,9,10,12,13,20,19,19,20,20,25,24,20,20,19,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-26,16,15,15,15,16,16,19,25,28,24,23,23,21,23,20,20,17,16,17,19,20,17,15,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-27,12,12,12,12,13,15,17,14,15,14,12,13,14,13,13,13,13,12,14,22,14,13,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-28,10,10,9,10,10,10,10,14,13,12,9,8,10,11,13,11,12,14,14,16,16,16,17,18
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-29,18,14,13,12,11,5,6,8,8,9,9,9,8,13,17,11,9,11,17,18,17,15,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-30,10,8,7,6,7,6,6,7,6,6,6,6,6,7,7,8,8,9,10,12,14,13,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-08-31,12,11,10,8,9,9,9,11,9,9,8,9,11,11,12,12,13,14,14,10,8,9,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-01,8,8,8,8,7,7,8,7,7,8,10,10,9,10,11,12,13,15,17,16,16,14,16,15
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-02,20,20,10,6,4,5,4,2,3,4,4,8,5,5,7,8,6,6,6,6,4,5,9,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-03,6,4,5,5,3,2,2,3,4,4,5,6,2,4,3,1,2,3,4,8,9,9,10,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-04,9,9,8,8,8,8,12,12,12,10,11,10,11,10,8,8,9,7,8,10,10,10,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-05,10,10,10,10,9,9,11,25,20,17,16,12,10,9,9,9,8,7,11,13,12,9,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-06,7,8,7,8,8,8,11,26,16,9,11,12,12,11,11,12,12,13,19,20,28,20,14,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-07,10,10,10,8,8,9,10,15,13,12,11,12,12,8,7,7,7,7,7,7,7,9,11,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-08,17,20,22,21,21,8,13,28,22,16,9,8,5,6,7,7,7,6,6,7,7,6,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-09,9,8,7,7,7,8,14,-999,-999,13,17,20,18,11,6,7,7,8,11,12,13,12,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-10,9,10,11,11,11,12,14,15,11,13,13,15,17,15,13,17,17,16,19,18,17,17,18,17
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-11,15,15,15,14,14,12,11,14,15,13,15,14,15,15,15,13,13,11,16,16,18,11,13,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-12,8,8,7,7,8,9,8,7,6,7,5,6,5,5,4,4,4,5,16,21,10,8,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-13,8,8,7,8,7,7,11,17,13,11,12,7,6,7,8,9,8,9,11,17,15,11,9,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-14,8,7,7,6,6,5,6,8,5,4,7,5,7,10,13,15,15,14,12,12,10,10,10,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-15,7,8,9,11,12,11,9,7,5,5,6,6,6,6,5,6,16,14,12,11,13,14,16,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-16,13,13,8,8,7,8,7,10,9,6,8,7,10,11,12,11,11,11,14,14,13,15,15,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-17,18,17,18,18,13,7,8,9,10,11,13,13,13,12,12,12,14,14,14,15,12,10,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-18,8,11,12,13,13,14,18,22,20,21,26,28,20,17,17,19,18,18,16,18,18,22,25,19
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-19,16,16,9,6,6,6,8,8,9,9,10,10,8,8,8,7,6,7,7,8,7,8,8,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-20,6,8,9,8,6,4,2,6,9,9,6,4,4,11,11,11,14,13,11,13,12,14,12,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-21,4,4,3,2,2,3,5,7,7,8,7,7,10,10,13,12,13,12,11,10,10,8,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-22,7,6,7,6,4,5,4,6,8,8,7,10,10,14,13,12,14,11,10,8,9,7,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-23,7,7,6,6,6,7,8,8,5,4,5,6,4,4,4,4,4,4,3,4,5,4,2,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-24,5,4,4,4,4,3,3,5,6,6,6,6,5,5,7,6,7,9,8,7,5,8,13,16
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-25,20,17,14,11,12,11,10,8,9,7,6,6,6,8,8,9,9,11,10,10,10,10,10,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-26,6,5,7,7,5,7,5,2,7,6,5,7,6,6,4,5,6,7,6,6,7,6,6,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-27,8,6,4,5,7,8,8,6,7,7,7,7,7,7,7,7,8,8,12,10,7,10,9,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-28,6,8,8,6,5,6,6,5,5,6,9,15,16,14,14,12,14,14,13,14,14,14,14,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-29,10,8,14,13,11,13,14,16,20,21,22,22,19,18,19,20,22,28,26,28,31,26,29,30
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-09-30,27,29,28,27,26,28,28,28,22,16,16,16,16,18,22,18,20,20,19,18,19,20,19,14
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-01,13,10,11,10,8,9,7,8,10,10,16,16,16,13,13,11,14,18,18,17,13,12,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-02,15,16,16,14,15,13,11,11,10,10,13,14,12,17,20,20,20,16,13,14,13,14,14,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-03,12,9,7,7,9,8,8,7,8,7,7,7,7,6,7,7,8,9,10,11,10,10,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-04,12,12,9,10,9,10,11,14,11,11,10,9,8,15,18,21,26,20,19,18,16,14,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-05,8,8,7,7,6,7,9,10,10,10,12,27,33,38,33,32,33,25,22,19,19,14,15,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-06,8,12,13,13,9,7,6,5,4,5,6,8,8,8,11,13,14,15,14,13,14,14,14,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-07,14,13,14,15,18,13,9,9,14,17,19,20,20,19,18,18,17,14,15,11,9,10,9,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-08,11,11,11,12,11,8,10,10,17,18,17,-999,14,11,10,10,10,12,10,12,9,15,15,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-09,12,10,10,10,8,7,10,9,9,12,12,10,3,3,2,4,4,4,6,7,7,8,9,9
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-10,11,13,14,10,9,13,5,3,6,5,8,7,10,11,11,14,9,8,7,8,8,5,7,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-11,8,8,8,7,7,6,6,7,5,6,6,6,5,6,5,5,6,8,9,8,8,9,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-12,10,10,11,10,11,13,11,9,10,10,9,12,14,10,8,8,7,6,14,7,3,4,5,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-13,6,6,5,6,7,8,10,10,13,10,7,8,9,9,8,6,7,6,4,4,4,3,2,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-14,3,3,4,3,3,4,4,4,6,6,6,6,6,5,4,4,5,13,13,12,27,26,22,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-15,10,14,13,10,6,10,8,11,8,12,8,8,9,12,14,10,14,13,7,3,3,4,3,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-16,13,14,14,14,15,15,9,10,11,10,10,10,9,9,10,9,10,11,11,11,12,9,6,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-17,6,6,6,5,5,5,4,5,4,3,4,4,4,4,2,3,7,7,8,7,8,9,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-18,7,7,8,7,8,8,8,9,7,6,5,5,4,4,5,5,7,6,7,6,6,6,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-19,6,6,6,5,6,6,6,8,10,6,7,6,5,5,4,5,6,11,12,12,13,11,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-20,12,12,11,11,11,12,12,15,14,20,23,24,20,18,18,20,24,26,19,15,14,14,13,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-21,14,12,11,12,11,12,13,14,16,18,22,17,17,16,14,15,16,16,14,14,14,12,13,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-22,12,13,12,11,11,11,7,5,4,4,4,4,4,4,4,4,4,6,17,17,14,12,11,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-23,8,7,6,5,6,6,7,10,8,12,10,8,9,11,14,10,12,10,9,10,10,8,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-24,7,8,7,8,10,11,12,15,16,14,12,9,7,7,8,7,5,12,10,9,8,10,11,11
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-25,8,9,7,15,12,4,2,3,13,14,12,9,8,4,8,6,4,4,4,4,6,7,7,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-26,5,9,16,19,9,5,2,2,1,2,2,3,3,3,2,2,6,7,8,9,10,10,6,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-27,2,4,5,6,4,5,8,10,11,9,4,6,6,6,8,10,9,10,7,7,9,8,7,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-28,6,6,5,7,6,7,13,5,6,8,7,7,8,8,6,5,7,7,9,9,6,5,4,3
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-29,4,4,4,4,4,5,7,8,6,4,5,4,3,4,6,7,8,6,5,5,6,5,5,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-30,6,8,9,10,14,17,14,14,16,14,15,11,11,9,10,11,10,11,11,13,19,21,19,12
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-10-31,10,8,7,7,6,6,7,14,19,11,7,7,7,8,8,10,9,7,4,4,3,2,2,2
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-01,2,2,2,2,4,4,7,15,9,15,10,8,9,11,11,12,13,10,9,9,10,9,8,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-02,6,2,2,4,6,7,7,7,7,8,9,10,10,8,7,7,8,9,9,7,7,6,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-03,5,5,5,5,3,4,6,7,6,3,3,3,3,3,3,4,3,3,5,7,5,4,3,4
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-04,5,5,5,4,4,5,6,7,7,7,7,7,6,7,7,8,8,7,7,5,5,6,5,5
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-05,5,4,4,4,3,3,4,5,4,4,5,4,4,5,7,6,9,12,21,27,28,20,16,10
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-06,8,7,6,4,2,1,1,3,6,4,3,3,4,4,5,5,5,6,6,7,4,4,3,1
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-07,2,4,4,3,3,3,2,2,3,4,3,3,3,4,5,6,8,14,12,21,16,11,10,8
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-08,8,7,6,5,4,5,4,5,5,6,5,5,5,5,6,6,10,16,12,11,11,10,8,7
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-09,6,8,9,12,14,12,10,5,4,6,6,4,3,3,5,5,4,4,7,10,14,12,16,22
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-10,20,17,15,15,16,15,18,17,18,17,15,14,11,10,8,6,6,6,6,6,6,7,6,6
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-11,7,7,7,7,6,7,7,7,7,6,6,6,8,6,7,9,13,14,14,15,14,13,12,13
PM10,010102,St. John's,NL,47.56038,-52.71147,2024-11-12,14,15,14,18,16,7,3,2,2,2,1,1,2,2,1,3,2,5,5,3,2,5,9,11
