File generated on // Fichier créé sur, 2024-01-24

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-17,17,25,14,11,10,11,17,23,24,37,28,30,30,33,26,24,27,23,14,17,14,12,11,12
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-18,12,10,10,10,13,13,14,15,17,13,11,9,12,12,12,20,19,20,18,17,17,14,16,18
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-19,19,18,16,13,13,28,30,27,31,28,33,39,37,23,24,22,19,22,24,26,46,43,24,25
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-20,23,22,23,26,27,27,36,37,39,28,23,29,24,32,26,29,34,36,34,35,34,29,25,32
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-21,28,25,20,15,14,16,23,19,21,19,20,21,26,26,28,24,23,25,22,16,17,21,20,15
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-22,11,23,17,13,13,16,25,22,16,9,10,14,13,19,19,19,13,14,24,14,18,17,32,31
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-23,31,13,11,10,11,14,55,20,19,14,15,15,13,18,28,26,28,27,19,17,21,26,19,21
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-24,19,21,13,12,13,19,51,65,48,24,22,23,24,20,30,31,54,48,41,52,34,31,29,33
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-25,34,28,24,16,15,14,20,27,40,40,35,39,42,70,36,33,51,60,45,34,34,25,24,18
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-26,14,19,16,16,16,17,34,37,86,45,37,41,41,50,76,38,39,40,34,32,33,35,22,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-27,16,21,16,13,12,14,20,20,20,18,17,18,22,22,24,24,27,27,34,50,105,90,47,44
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-28,37,23,19,26,21,16,23,18,22,39,36,33,31,36,38,32,31,34,28,30,38,46,27,43
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-29,32,21,24,23,19,26,27,26,28,30,31,32,33,34,36,39,55,38,35,32,60,47,47,45
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-04-30,15,18,19,11,10,10,10,10,12,11,10,11,12,11,12,12,12,17,11,12,8,10,10,9
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-01,7,7,7,6,4,5,8,12,12,-999,-999,27,15,14,17,22,-999,22,26,42,70,116,80,40
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-02,34,29,24,40,22,35,34,30,15,25,13,13,14,15,16,14,13,17,14,22,79,101,75,114
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-03,81,24,16,19,18,17,25,22,33,22,20,25,23,20,20,20,23,25,24,28,59,162,58,50
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-04,57,31,22,33,19,16,45,29,36,35,31,41,30,28,33,30,32,30,33,42,82,132,127,86
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-05,58,40,33,33,42,40,54,50,52,48,31,27,24,22,22,19,22,27,45,36,113,105,79,88
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-06,79,35,54,40,28,23,24,32,44,40,35,36,23,20,21,23,26,25,21,74,104,69,76,64
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-07,78,53,32,47,48,36,61,77,63,37,36,28,36,33,33,42,60,57,77,94,134,72,52,31
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-08,47,28,20,14,13,16,30,38,41,41,36,51,44,28,38,37,43,47,48,111,34,13,23,15
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-09,9,7,6,8,11,16,19,18,19,24,29,25,21,21,21,23,25,25,23,29,48,35,28,25
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-10,31,26,28,27,19,16,27,27,24,22,19,20,19,23,24,28,27,27,26,24,31,23,21,20
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-11,24,16,19,15,12,17,29,36,36,36,109,40,35,40,38,37,40,42,40,40,65,50,97,98
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-12,71,105,73,69,62,59,69,78,54,59,55,44,36,32,28,39,38,39,42,58,103,124,75,47
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-13,32,25,20,14,14,12,13,16,22,26,27,24,26,20,22,28,26,27,37,65,102,58,62,51
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-14,44,59,41,44,47,52,67,78,88,58,63,58,54,60,55,37,35,38,37,40,108,90,143,63
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-15,58,45,46,50,41,53,70,83,68,51,58,53,51,58,58,62,47,46,34,36,36,53,44,42
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-16,33,28,33,27,36,43,45,61,71,89,88,79,82,84,118,96,88,105,148,123,88,92,76,67
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-17,83,48,52,37,23,19,18,17,26,37,31,32,31,29,26,32,32,32,28,26,26,25,20,19
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-18,13,11,11,10,8,9,9,10,13,16,17,21,22,23,20,18,19,23,15,18,32,60,35,35
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-19,23,33,31,30,27,26,26,25,15,11,15,14,16,21,19,19,20,26,29,31,69,44,50,49
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-20,31,25,32,28,28,53,37,47,30,16,19,22,22,23,25,25,24,21,24,23,56,91,29,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-21,20,18,23,32,20,19,20,20,18,18,22,21,22,27,30,28,27,29,28,35,98,120,40,31
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-22,30,35,34,47,47,64,47,40,44,65,64,167,30,27,32,41,17,27,18,15,21,26,32,21
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-23,37,53,30,28,31,28,38,52,57,44,27,29,26,43,17,27,23,24,28,24,20,20,18,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-24,28,20,20,19,24,26,27,27,30,22,37,26,21,20,31,23,17,14,12,15,25,34,31,15
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-25,13,13,12,14,14,11,16,29,30,33,31,29,-999,31,28,28,29,32,27,33,37,41,55,47
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-26,44,42,40,40,34,38,43,47,50,36,29,31,32,32,31,30,26,25,26,64,113,186,172,123
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-27,36,14,14,11,9,8,10,13,16,21,15,16,18,29,21,21,19,19,20,24,23,23,25,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-28,14,16,23,18,14,17,26,29,23,24,23,26,29,23,22,25,41,36,32,36,30,32,27,20
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-29,20,22,23,23,26,23,34,51,-999,39,41,29,24,24,13,16,21,31,13,12,13,12,10,9
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-30,11,12,13,13,14,14,17,18,18,18,17,17,17,17,17,22,31,-999,34,36,38,17,12,15
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-05-31,13,11,11,13,18,11,11,-999,15,18,18,17,18,17,16,16,15,13,16,18,16,13,13,15
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-01,13,17,17,17,19,22,21,18,13,22,24,19,16,14,11,9,9,11,10,7,6,3,2,2
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-02,3,4,5,3,3,3,3,3,3,5,6,9,8,10,12,12,10,11,9,9,8,9,7,8
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-03,8,7,8,8,7,10,16,10,12,14,12,11,10,10,9,10,11,13,12,13,21,20,16,38
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-04,36,23,14,14,19,21,23,21,27,26,18,20,30,24,18,23,33,51,38,39,28,25,23,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-05,6,8,10,11,11,12,14,15,14,13,13,14,14,16,18,15,17,16,16,15,15,16,14,12
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-06,11,13,15,15,9,10,10,16,25,25,25,21,23,18,16,20,24,22,26,25,35,108,42,25
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-07,30,19,18,22,21,19,21,20,26,20,28,31,26,26,22,27,30,31,28,28,29,37,18,20
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-08,20,16,16,16,16,16,18,28,20,20,18,19,23,15,12,14,16,14,13,14,16,16,20,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-09,14,14,17,14,12,13,11,15,27,28,24,18,25,22,22,24,26,28,26,31,33,28,31,25
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-10,20,17,17,19,13,14,16,22,94,107,61,73,41,34,36,38,29,30,24,20,24,22,16,16
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-11,13,20,13,12,11,12,15,16,18,25,24,21,24,20,22,22,21,17,22,32,39,37,26,24
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-12,22,21,19,12,10,14,13,19,20,24,29,29,36,44,47,33,45,49,52,49,82,86,68,34
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-13,22,20,27,27,22,25,26,28,41,41,37,33,32,27,23,27,38,41,28,38,90,94,78,28
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-14,20,17,17,17,10,17,20,48,49,46,81,54,31,22,20,22,-999,-999,-999,-999,12,13,13,11
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-15,9,9,8,9,11,9,8,10,12,10,10,10,9,10,11,12,19,18,21,19,22,19,21,16
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-16,13,14,14,12,11,16,14,15,22,21,16,17,17,18,18,18,15,23,12,12,10,9,8,8
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-17,9,10,10,10,10,12,17,14,14,13,12,12,12,11,12,12,15,14,16,20,26,30,51,38
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-18,26,29,30,27,23,25,36,34,40,31,21,21,19,22,25,22,22,24,26,34,56,64,61,27
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-19,25,31,28,24,22,30,34,52,49,29,30,30,31,30,33,43,38,39,39,42,42,89,118,82
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-20,58,54,33,28,32,41,50,45,71,57,40,34,38,36,44,47,50,63,70,89,89,59,78,88
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-21,55,61,60,48,39,47,85,90,99,98,59,66,70,57,130,50,42,40,40,61,108,96,80,53
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-22,50,44,35,34,34,36,60,42,33,30,35,46,24,22,24,29,42,16,29,41,26,24,30,29
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-23,22,14,14,14,12,13,16,19,22,23,14,16,17,13,12,16,17,22,22,15,11,13,14,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-24,17,20,16,14,16,18,17,16,24,33,21,23,18,20,19,17,16,16,18,21,33,37,19,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-25,18,13,10,11,11,18,22,23,33,41,27,24,24,23,17,22,20,25,21,17,21,23,20,18
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-26,11,10,12,14,16,18,24,28,23,21,20,24,17,16,16,14,14,21,12,18,21,23,22,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-27,22,19,20,19,15,17,16,16,20,25,29,27,29,34,39,33,33,40,52,44,22,32,27,26
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-28,24,22,13,20,21,14,21,28,33,35,40,46,28,28,22,23,23,25,28,36,39,30,17,12
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-29,11,9,8,9,10,12,12,11,11,11,13,16,11,13,18,18,13,11,12,13,11,13,16,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-06-30,10,10,10,9,9,9,9,10,10,12,13,16,15,15,15,13,12,11,13,13,14,31,22,8
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-01,9,7,7,8,9,16,11,10,8,7,10,11,14,18,9,8,9,12,11,14,10,11,9,5
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-02,5,5,6,5,7,9,10,8,9,9,8,7,7,7,7,8,8,9,10,10,15,13,17,15
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-03,20,11,12,12,9,15,11,9,13,14,14,-999,-999,-999,-999,-999,-999,35,41,26,26,24,21,18
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-04,12,9,8,7,10,10,8,8,9,9,15,17,16,15,16,16,20,24,16,14,11,10,10,9
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-05,11,8,7,8,8,11,15,16,22,12,15,15,16,10,11,10,11,16,16,22,24,38,32,16
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-06,11,11,11,10,9,15,17,18,21,20,22,26,25,28,27,27,29,27,25,28,31,31,96,38
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-07,24,24,26,22,20,22,25,26,28,37,32,36,36,33,26,25,24,37,39,53,34,47,50,37
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-08,33,32,28,22,23,18,14,12,9,10,11,10,11,23,15,15,17,16,18,38,28,33,25,23
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-09,24,22,21,19,20,20,39,38,32,33,44,37,28,25,27,29,29,36,46,39,40,28,17,7
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-10,9,8,12,12,12,13,17,15,15,16,16,18,21,24,25,21,18,16,16,14,14,15,12,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-11,10,11,11,10,10,11,13,12,12,12,10,11,13,16,18,18,16,14,24,23,24,30,21,12
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-12,9,13,16,17,15,13,15,18,24,31,28,20,24,24,25,23,40,32,28,24,56,134,111,68
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-13,32,24,22,21,20,24,29,36,41,29,26,30,23,32,26,29,24,26,29,39,51,39,36,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-14,21,23,19,20,18,20,19,18,17,31,30,34,44,32,28,28,26,25,23,19,22,20,21,21
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-15,17,17,15,13,17,20,18,18,25,20,20,20,15,22,18,23,33,24,19,20,26,44,44,34
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-16,27,35,33,20,19,21,23,28,24,21,22,24,31,28,31,28,31,32,42,42,49,87,68,55
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-17,39,23,21,18,18,27,30,33,54,40,35,30,35,39,38,37,43,40,48,52,58,50,44,50
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-18,35,22,20,21,24,27,38,41,37,65,68,44,39,35,30,42,27,34,40,36,47,30,22,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-19,20,13,11,12,18,17,22,29,31,28,33,25,26,26,23,28,29,29,22,18,33,26,24,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-20,21,16,17,16,12,29,20,66,56,27,22,26,23,22,21,22,22,20,23,29,38,72,26,24
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-21,20,18,15,16,13,14,24,26,24,28,28,31,38,43,36,36,32,23,17,21,22,23,24,23
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-22,21,21,19,19,22,24,25,22,21,22,20,18,18,12,15,15,15,15,13,14,22,17,17,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-23,11,12,10,12,11,14,19,15,12,13,20,18,18,16,20,20,15,18,19,18,29,52,33,34
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-24,80,52,40,16,18,16,40,21,31,31,23,18,17,14,16,21,21,30,25,29,27,27,23,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-25,20,19,17,20,21,29,26,22,13,14,15,15,16,20,19,20,20,21,18,18,21,19,18,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-26,14,13,13,12,12,13,27,30,23,24,19,20,22,21,25,28,26,29,30,38,44,43,44,44
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-27,31,28,27,30,35,34,35,39,72,61,36,39,36,35,35,37,39,35,29,47,54,46,54,74
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-28,70,48,45,39,35,54,41,39,36,35,35,30,34,34,29,28,35,37,33,32,43,75,61,30
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-29,25,25,27,29,26,25,67,58,33,36,31,25,34,31,31,30,34,34,38,44,34,55,46,33
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-30,29,28,31,37,40,41,58,43,36,47,67,49,40,35,38,36,50,60,44,53,55,52,85,35
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-07-31,42,61,54,39,55,52,53,60,60,46,34,28,28,29,25,22,34,32,37,28,39,39,22,20
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-01,15,14,14,15,12,14,17,21,18,19,27,43,25,23,29,22,28,34,44,43,36,32,21,18
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-02,19,23,16,18,19,18,35,48,69,74,52,56,47,50,48,53,60,57,58,57,74,70,62,37
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-03,34,26,23,22,26,23,29,40,46,63,48,114,57,77,87,59,54,48,52,55,44,55,52,49
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-04,81,50,38,35,32,33,33,52,47,52,51,41,45,41,42,33,27,33,23,21,34,19,22,27
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-05,25,31,26,26,23,20,19,17,15,17,19,17,18,19,19,19,20,24,19,16,16,20,20,20
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-06,26,25,20,20,17,19,16,12,15,18,18,18,22,24,18,17,17,24,28,39,36,50,33,25
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-07,24,28,21,24,32,40,41,32,31,85,29,44,28,31,28,22,34,36,37,55,122,186,135,76
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-08,90,77,54,48,51,62,64,84,111,97,91,68,66,70,78,81,75,62,66,78,106,258,281,110
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-09,129,130,130,116,104,103,116,144,165,125,103,103,95,106,104,106,105,117,117,119,146,144,113,99
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-10,97,97,95,100,104,102,105,205,154,126,112,132,136,106,94,96,84,86,97,123,109,98,90,112
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-11,118,90,74,87,82,70,79,74,95,77,82,93,89,74,54,49,40,49,75,97,87,75,77,71
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-12,78,63,60,56,52,52,56,66,66,70,47,46,49,56,44,37,70,82,74,90,77,64,66,54
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-13,39,30,27,26,31,31,38,43,35,39,33,27,31,31,32,31,34,30,32,34,47,51,47,50
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-14,55,48,45,47,42,39,33,63,40,41,31,34,35,44,36,-999,40,36,50,46,126,121,57,36
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-15,42,37,37,39,42,41,45,65,64,53,47,52,56,54,51,53,54,58,58,84,140,196,84,69
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-16,73,49,44,40,44,52,72,72,160,194,128,107,104,130,150,146,167,172,129,128,105,102,97,94
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-17,88,89,90,91,87,89,85,96,108,120,94,61,53,51,58,59,65,85,101,70,89,56,45,39
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-18,40,39,42,40,36,38,37,43,66,89,80,64,67,74,76,84,101,102,107,117,192,250,136,115
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-19,144,148,133,126,122,111,104,82,59,36,28,25,26,27,23,26,28,28,30,37,66,90,105,75
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-20,66,58,91,54,55,57,77,116,94,76,56,52,44,42,53,66,68,82,101,111,122,100,125,188
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-21,218,145,132,155,129,89,112,189,203,131,82,43,38,39,47,54,58,62,70,100,134,132,93,77
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-22,60,50,47,44,52,72,96,104,91,92,54,58,51,51,52,48,58,49,57,58,86,116,85,97
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-23,88,75,60,53,51,50,62,70,83,74,79,68,57,81,86,58,74,91,85,80,92,84,88,93
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-24,97,90,73,73,76,69,53,60,46,74,88,81,66,60,50,51,49,66,56,73,143,110,76,48
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-25,49,33,25,25,20,22,35,36,29,25,27,34,36,46,39,44,49,57,52,70,83,84,105,149
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-26,143,131,114,83,81,77,83,86,82,71,66,63,66,73,63,61,69,47,38,42,47,48,52,56
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-27,56,57,48,34,45,33,33,39,40,38,36,28,28,31,29,37,40,33,26,25,24,25,26,24
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-28,22,20,21,21,21,24,29,24,27,28,19,21,21,22,24,22,30,29,33,34,28,28,38,42
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-29,80,50,29,26,21,20,24,45,28,18,23,25,32,30,30,30,26,23,21,42,125,113,47,34
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-30,29,20,17,19,24,27,31,30,37,36,35,47,52,81,81,50,47,50,46,63,67,70,61,68
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-08-31,63,68,52,48,43,49,42,47,45,33,26,27,30,30,29,35,37,27,26,31,30,60,76,49
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-01,74,67,72,70,34,43,28,28,34,36,36,42,58,34,35,30,42,40,54,48,107,74,64,56
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-02,54,62,59,66,68,65,72,81,54,45,23,16,12,14,17,24,29,26,30,48,55,48,67,43
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-03,43,38,33,30,24,27,26,30,33,37,35,40,37,39,34,34,39,32,51,74,68,70,83,72
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-04,34,23,16,16,15,20,39,32,27,30,30,32,31,34,30,32,32,39,33,48,64,79,128,66
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-05,52,55,68,67,51,47,62,132,131,41,34,26,24,26,23,28,31,30,57,112,84,72,76,42
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-06,28,22,20,18,24,26,32,38,54,51,50,48,38,38,41,51,53,47,53,46,39,42,49,30
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-07,28,25,24,20,21,21,20,22,39,44,48,59,53,44,35,38,38,36,34,41,33,24,20,20
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-08,16,14,14,18,18,17,18,16,21,22,28,30,28,28,36,31,35,59,49,50,50,27,26,27
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-09,29,19,18,18,19,24,25,38,42,47,46,48,38,36,35,29,25,25,28,45,109,112,80,48
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-10,50,60,55,40,31,32,38,120,96,115,90,53,32,27,27,33,34,40,41,52,49,42,23,24
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-11,22,21,24,20,31,34,46,36,39,41,30,24,28,27,28,27,30,32,38,47,51,59,62,49
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-12,31,23,26,28,20,16,22,22,25,20,20,27,26,33,39,44,37,31,25,23,22,18,17,21
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-13,22,19,16,18,18,40,43,41,50,41,56,53,48,56,61,46,47,67,76,107,254,89,59,49
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-14,47,40,36,35,39,35,31,41,32,40,31,31,30,30,25,21,21,19,16,15,13,14,15,17
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-15,18,16,17,19,17,10,13,13,11,16,16,16,16,16,18,17,16,14,14,13,10,10,12,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-16,11,14,16,11,6,4,4,4,3,3,2,4,7,7,8,7,7,8,8,8,8,6,6,9
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-17,6,4,6,7,7,8,9,13,13,15,10,16,14,10,13,18,16,17,15,18,18,13,15,22
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-18,20,15,11,11,13,9,11,17,15,15,13,13,17,21,26,25,24,22,24,26,21,14,10,8
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-19,7,8,6,6,6,5,6,6,6,7,8,6,9,12,12,16,17,19,17,25,25,22,16,14
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-20,14,14,11,11,12,14,20,20,23,14,13,10,8,6,4,4,3,2,2,2,2,3,4,5
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-21,7,5,4,4,4,5,4,5,9,13,12,18,13,15,16,18,18,17,25,22,15,14,14,12
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-22,12,12,11,10,10,13,14,17,13,9,11,11,12,13,10,10,10,7,5,7,9,8,8,7
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-23,4,2,3,3,3,4,3,2,5,6,7,8,10,12,12,12,12,12,7,7,6,7,10,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-24,9,8,10,12,12,13,14,12,11,12,13,13,15,13,14,12,12,11,14,16,14,14,14,16
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-25,8,10,9,11,13,12,18,12,12,16,17,19,18,12,19,12,11,12,12,15,12,12,10,9
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-26,8,8,7,9,8,13,11,13,14,14,12,13,16,12,16,19,17,14,21,27,13,14,12,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-27,10,10,10,8,6,5,4,8,8,8,10,10,10,12,13,13,14,16,16,18,25,21,14,10
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-28,9,10,12,11,8,7,8,12,19,12,10,22,21,13,13,17,13,18,27,39,45,52,74,58
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-29,56,37,24,30,25,38,35,34,36,35,25,14,13,16,15,17,20,19,25,30,30,21,10,7
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-09-30,9,10,9,9,8,10,10,13,12,9,10,7,6,6,18,31,19,13,21,23,28,49,26,18
PM10,080502,Estevan,SK,49.13235,-102.98499,2018-10-01,10,6,5,4,4,4,4,6,6,6,8,11,13,14,18,23,28,25,50,70,57,28,13,12
