station_id,hw_group,start_date,end_date,duration_days,mean_anomaly,max_anomaly
8501131,185454,2024-01-17,2024-01-22,6,7.130293317793317,13.116666666666665
8501131,185460,2024-02-06,2024-02-15,10,10.760010101010101,17.96666666666667
8501131,185464,2024-02-26,2024-02-29,4,9.71510989010989,16.814285714285717
8501131,185470,2024-03-09,2024-03-21,13,9.379636389251774,12.392307692307693
8501131,185472,2024-03-27,2024-04-08,13,7.011161915008069,11.676923076923078
8501131,185474,2024-04-11,2024-04-16,6,6.159188034188034,11.041666666666668
8501131,185476,2024-04-19,2024-04-21,3,4.218181818181818,6.409090909090908
8501131,185482,2024-05-11,2024-05-21,11,4.553051493960584,8.427272727272728
8501131,185486,2024-06-01,2024-06-10,10,7.957045454545454,10.566666666666666
8501131,185488,2024-06-12,2024-06-14,3,4.91509324009324,6.881818181818181
8501131,185510,2024-08-15,2024-08-18,4,3.179722222222222,3.9222222222222207
8501131,185512,2024-08-23,2024-08-27,5,3.697575757575757,5.254545454545454
8501131,185514,2024-08-30,2024-09-01,3,4.736363636363636,5.899999999999999
8501131,185516,2024-09-05,2024-09-08,4,5.640340909090909,7.463636363636365
8501131,185522,2024-09-24,2024-09-27,4,3.1765151515151517,4.8545454545454545
8501131,185526,2024-10-01,2024-10-03,3,3.3207264957264955,3.708333333333334
8501131,185530,2024-11-05,2024-11-07,3,3.1203296703296703,3.507142857142857
8501131,185534,2024-11-18,2024-12-02,15,6.056318681318682,9.776923076923078
8501131,185536,2024-12-11,2024-12-18,8,8.292797619047619,14.714285714285715
8501131,185538,2024-12-26,2025-01-15,21,11.579913023484451,21.275000000000002
8501131,185546,2025-02-06,2025-02-08,3,6.511144781144783,10.454545454545459
8501131,185550,2025-02-17,2025-02-22,6,7.6506410256410255,15.616666666666667
8501131,185562,2025-04-04,2025-04-06,3,2.718414918414918,3.209090909090908
8501131,185564,2025-04-13,2025-04-24,12,3.908124514374515,6.158333333333333
8501131,185578,2025-06-04,2025-06-06,3,5.198484848484848,7.933333333333332
8501131,185586,2025-07-12,2025-07-14,3,5.576262626262626,8.445454545454545
8501131,185590,2025-09-01,2025-09-07,7,5.087121212121212,7.800000000000001
8501131,185602,2025-10-19,2025-10-31,13,5.5300953747107595,7.784615384615385
8501131,185608,2025-11-14,2025-11-20,7,5.604827315541601,7.341666666666667
8501131,185620,2025-12-29,2026-01-02,5,7.315887445887446,12.499999999999998
8501136,185649,2023-12-05,2023-12-08,4,5.525,8.066666666666668
8501136,185655,2023-12-19,2023-12-21,3,4.01111111111111,6.8999999999999995
8501136,185657,2023-12-23,2023-12-28,6,7.591666666666668,9.75
8501136,185667,2024-07-18,2024-07-20,3,2.966666666666667,3.4499999999999993
8501136,185669,2024-07-28,2024-08-03,6,3.8916666666666657,6.300000000000001
8501136,185671,2024-08-15,2024-08-18,4,3.4375000000000004,4.449999999999999
8501136,185693,2024-11-24,2024-11-27,4,3.0,3.7500000000000004
8501136,185695,2024-11-30,2024-12-03,4,5.3875,6.966666666666667
8501136,185699,2024-12-12,2024-12-14,3,4.644444444444445,5.7
8501136,185701,2024-12-16,2024-12-18,3,5.0055555555555555,6.5
8501136,185711,2025-08-07,2025-08-12,6,3.0416666666666674,3.6999999999999993
8501136,185723,2025-10-24,2025-10-30,7,3.607142857142857,6.8
8501900,186985,2010-01-02,2010-01-09,8,12.79233870967742,16.141935483870967
8501900,186987,2010-01-12,2010-01-15,4,5.280645161290323,6.958064516129035
8501900,186991,2010-01-25,2010-01-30,6,9.08010752688172,16.75161290322581
8501900,186993,2010-02-06,2010-03-01,24,13.141129032258064,18.5
8501900,186995,2010-03-06,2010-03-09,4,7.888709677419354,9.051612903225806
8501900,186997,2010-03-12,2010-03-19,8,7.115322580645162,11.974193548387097
8501900,187003,2010-04-01,2010-04-11,11,7.946920821114369,13.493548387096773
8501900,187005,2010-04-17,2010-04-22,6,4.690770609318997,7.458064516129032
8501900,187009,2010-05-18,2010-05-20,3,3.8634408602150536,6.529032258064516
8501900,187013,2010-06-01,2010-06-05,5,3.6277419354838707,4.312903225806452
8501900,187021,2010-07-10,2010-07-14,5,4.139354838709678,6.970967741935485
8501900,187025,2010-08-02,2010-08-06,5,4.380000000000001,6.019354838709678
8501900,187027,2010-08-15,2010-08-20,6,4.2978494623655905,7.312903225806448
8501900,187029,2010-08-23,2010-08-26,4,5.5572580645161285,8.116129032258064
8501900,187049,2010-11-04,2010-11-09,6,5.285483870967742,10.103225806451613
8501900,187053,2010-11-16,2010-11-19,4,3.981451612903226,6.841935483870968
8501900,187055,2010-11-24,2010-11-27,4,6.79758064516129,8.180645161290322
8501900,187059,2010-12-02,2010-12-09,8,10.583467741935484,15.225806451612904
8501900,187061,2010-12-13,2011-01-14,33,10.276735092864126,16.76451612903226
8501900,187065,2011-01-21,2011-01-24,4,6.608870967741938,12.074193548387097
8501900,187067,2011-02-17,2011-02-22,6,6.12258064516129,11.358064516129033
8501900,187071,2011-03-11,2011-03-13,3,7.832258064516129,13.087096774193547
8501900,187075,2011-03-26,2011-03-28,3,3.095698924731183,4.416129032258064
8501900,187097,2011-06-05,2011-06-08,4,5.429032258064517,7.912903225806453
8501900,187111,2011-08-03,2011-08-06,4,3.725806451612904,4.519354838709678
8501900,187113,2011-08-20,2011-08-27,8,3.79233870967742,7.216129032258065
8501900,187115,2011-09-01,2011-09-03,3,4.235483870967741,5.480645161290322
8501900,187117,2011-09-18,2011-09-21,4,4.508064516129033,5.912903225806451
8501900,187129,2011-10-18,2011-10-20,3,3.2892473118279573,3.709677419354839
8501900,187137,2011-11-08,2011-11-17,10,4.730645161290322,8.648387096774194
8501900,187145,2011-12-27,2011-12-30,4,6.087903225806452,11.119354838709677
8501900,187147,2012-01-03,2012-01-05,3,6.7010752688172035,10.419354838709676
8501900,187159,2012-02-24,2012-02-26,3,5.656989247311828,6.735483870967744
8501900,187163,2012-03-15,2012-03-19,5,5.983870967741936,10.3
8501900,187171,2012-04-09,2012-04-11,3,2.9204301075268817,3.67741935483871
8501900,187175,2012-04-24,2012-04-27,4,5.090322580645162,8.2
8501900,187181,2012-05-14,2012-05-17,4,7.332043010752688,9.112903225806452
8501900,187185,2012-05-24,2012-05-26,3,8.90752688172043,17.84516129032258
8501900,187187,2012-06-10,2012-06-13,4,10.213709677419354,14.503225806451612
8501900,187189,2012-06-16,2012-06-20,5,7.9812903225806435,12.954838709677418
8501900,187191,2012-06-23,2012-06-29,7,4.570046082949308,6.39032258064516
8501900,187193,2012-07-03,2012-07-09,7,4.606451612903227,7.129032258064516
8501900,187195,2012-07-21,2012-07-24,4,4.847580645161292,6.329032258064519
8501900,187197,2012-07-30,2012-08-03,5,6.394193548387095,8.309677419354838
8501900,187199,2012-08-06,2012-08-08,3,4.020430107526882,4.783870967741937
8501900,187205,2012-08-25,2012-08-28,4,5.183064516129033,8.693548387096774
8501900,187207,2012-09-07,2012-09-10,4,6.1322580645161295,8.696774193548388
8501900,187215,2012-09-22,2012-09-24,3,5.275268817204303,8.829032258064519
8501900,187227,2012-10-29,2012-11-06,9,5.229390681003584,8.37741935483871
8501900,187233,2012-11-22,2012-11-25,4,7.043548387096774,9.532258064516128
8501900,187243,2012-12-22,2012-12-25,4,8.626612903225807,13.851612903225806
8501900,187245,2012-12-29,2013-01-03,6,7.827419354838709,10.483870967741936
8501900,187247,2013-01-13,2013-01-15,3,9.572043010752688,13.058064516129033
8501900,187255,2013-02-13,2013-02-21,9,7.302150537634408,12.35483870967742
8501900,187257,2013-02-27,2013-03-15,17,8.5438330170778,16.174193548387098
8501900,187259,2013-03-20,2013-03-28,9,6.412389486260454,9.487096774193548
8501900,187269,2013-04-23,2013-04-25,3,4.395698924731183,5.0
8501900,187271,2013-04-28,2013-04-30,3,7.243010752688172,8.961290322580645
8501900,187291,2013-07-10,2013-07-14,5,4.839354838709678,7.870967741935484
8501900,187309,2013-09-27,2013-10-03,7,6.706451612903227,11.15483870967742
8501900,187325,2013-12-04,2013-12-06,3,4.460215053763442,5.119354838709679
8501900,187329,2014-01-11,2014-01-16,6,8.66720430107527,11.858064516129033
8501900,187353,2014-05-17,2014-05-19,3,9.44516129032258,10.451612903225806
8501900,187357,2014-05-31,2014-06-05,6,5.425806451612902,8.15806451612903
8501900,187363,2014-06-26,2014-06-30,5,6.313548387096774,10.23225806451613
8501900,187369,2014-07-20,2014-07-23,4,6.6524193548387105,8.73225806451613
8501900,187371,2014-07-28,2014-07-31,4,3.5056451612903228,4.038709677419352
8501900,187377,2014-08-11,2014-08-16,6,5.123655913978495,7.9322580645161285
8501900,187391,2014-10-03,2014-10-05,3,3.7548387096774185,5.148387096774194
8501900,187393,2014-10-07,2014-10-09,3,5.644086021505377,6.154838709677419
8501900,187405,2014-12-12,2014-12-15,4,6.435483870967742,9.696774193548386
8501900,187407,2014-12-25,2014-12-27,3,9.727956989247312,11.806451612903226
8501900,187429,2015-05-26,2015-05-28,3,2.9494623655913976,3.596774193548387
8501900,187431,2015-06-02,2015-06-05,4,4.944354838709677,6.893548387096773
8501900,187439,2015-06-28,2015-07-01,4,4.50241935483871,6.46451612903226
8501900,187447,2015-08-20,2015-08-28,9,3.528673835125449,7.490322580645163
8501900,187465,2015-11-20,2015-11-23,4,5.936290322580645,7.225806451612904
8501900,187471,2015-12-10,2015-12-15,6,8.423655913978495,13.167741935483871
8501900,187479,2016-01-10,2016-01-12,3,7.756989247311829,13.2
8501900,187481,2016-01-14,2016-01-22,9,7.365232974910395,12.251612903225805
8501900,187507,2016-05-04,2016-05-08,5,4.9309677419354845,6.825806451612903
8501900,187511,2016-05-22,2016-05-24,3,7.881720430107528,13.880645161290323
8501900,187513,2016-06-19,2016-06-22,4,5.525806451612905,8.65483870967742
8501900,187543,2016-11-17,2016-11-23,7,4.577419354838709,7.106451612903226
8501900,187551,2017-01-20,2017-01-24,5,5.3167741935483885,6.829032258064519
8501900,187553,2017-01-26,2017-01-30,5,9.520645161290322,11.651612903225807
8501900,187555,2017-02-15,2017-02-20,6,5.969892473118279,11.074193548387097
8501900,187563,2017-03-07,2017-03-09,3,7.235483870967741,11.429032258064515
8501900,187565,2017-04-06,2017-04-10,5,3.555483870967742,4.97741935483871
8501900,187571,2017-05-11,2017-05-15,5,4.159827956989248,5.200000000000001
8501900,187575,2017-05-30,2017-06-01,3,4.273118279569892,5.416129032258063
8501900,187581,2017-07-05,2017-07-07,3,3.922580645161292,5.229032258064517
8501900,187585,2017-07-17,2017-07-19,3,5.352688172043011,6.461290322580645
8501900,187589,2017-08-05,2017-08-07,3,3.6268817204301094,5.196774193548389
8501900,187591,2017-08-28,2017-08-30,3,4.595698924731184,6.0032258064516135
8501900,187607,2017-10-24,2017-11-01,9,7.775985663082437,16.816129032258065
8501900,187611,2017-11-18,2017-11-20,3,5.172043010752688,7.125806451612903
8501900,187627,2017-12-27,2018-01-03,8,5.962096774193548,8.919354838709676
8501900,187639,2018-02-27,2018-03-23,25,6.46825806451613,11.225806451612902
8501900,187641,2018-03-27,2018-03-30,4,7.167741935483871,8.522580645161291
8501900,187665,2018-07-14,2018-07-17,4,6.187096774193549,8.877419354838711
8501900,187667,2018-07-20,2018-07-22,3,3.426881720430108,3.79032258064516
8501900,187681,2018-09-01,2018-09-03,3,3.768817204301076,4.580645161290324
8501900,187683,2018-09-11,2018-09-15,5,4.42774193548387,5.632258064516128
8501900,187687,2018-11-26,2018-11-30,5,3.7374193548387096,5.161290322580645
8501900,187691,2018-12-15,2018-12-18,4,4.656451612903226,6.803225806451613
8501900,187693,2018-12-21,2018-12-23,3,8.968817204301075,14.719354838709677
8501900,187697,2019-01-10,2019-01-13,4,6.53225806451613,13.0
8501900,187713,2019-03-11,2019-03-14,4,3.2427419354838714,4.267741935483872
8501900,187725,2019-04-19,2019-04-21,3,2.684767025089606,2.7833333333333337
8501900,187743,2019-08-25,2019-08-27,3,4.570967741935483,5.603225806451611
8501900,187745,2019-08-29,2019-08-31,3,2.7849462365591404,3.3032258064516142
8501900,187755,2019-10-10,2019-10-13,4,5.037903225806452,7.351612903225806
8501900,187763,2019-11-23,2019-11-30,8,4.941129032258064,8.548387096774192
8501900,187765,2019-12-04,2019-12-06,3,2.993548387096775,4.619354838709679
8501900,187775,2020-01-01,2020-01-04,4,8.950806451612902,13.32258064516129
8501900,187777,2020-01-23,2020-01-27,5,6.653548387096775,12.970967741935487
8501900,187781,2020-01-31,2020-02-05,6,6.141397849462365,10.335483870967742
8501900,187793,2020-02-29,2020-03-05,6,5.532325268817204,7.425806451612903
8501900,187797,2020-03-24,2020-03-27,4,4.003682795698925,5.548387096774194
8501900,187801,2020-04-11,2020-04-14,4,4.107258064516129,7.735483870967743
8501900,187803,2020-04-29,2020-05-02,4,3.300806451612903,4.074193548387097
8501900,187817,2020-07-06,2020-07-12,7,4.981566820276497,9.074193548387097
8501900,187821,2020-07-19,2020-07-24,6,4.466666666666668,6.319354838709678
8501900,187825,2020-08-05,2020-08-12,8,5.4346774193548395,9.15483870967742
8501900,187827,2020-08-16,2020-08-18,3,3.664516129032259,3.85483870967742
8501900,187829,2020-09-03,2020-09-05,3,2.604301075268818,2.974193548387097
8501900,187835,2020-09-30,2020-10-02,3,6.058064516129032,7.067741935483871
8501900,187839,2020-10-15,2020-10-19,5,6.5612903225806445,10.280645161290323
8501900,187841,2020-11-10,2020-11-12,3,6.025806451612904,8.993548387096775
8501900,187845,2020-12-01,2020-12-05,5,7.494193548387098,10.79032258064516
8501900,187847,2020-12-07,2020-12-11,5,7.841935483870968,10.670967741935485
8501900,187853,2020-12-24,2020-12-30,7,9.799078341013825,19.006451612903227
8501900,187855,2021-01-04,2021-01-10,7,7.637327188940092,13.635483870967741
8501900,187857,2021-01-13,2021-01-19,7,8.813364055299541,15.551612903225806
8501900,187859,2021-01-22,2021-01-28,7,10.140092165898619,18.561290322580646
8501900,187861,2021-01-30,2021-02-12,14,9.586866359447004,16.43548387096774
8501900,187869,2021-03-02,2021-03-07,6,8.05752688172043,9.425806451612903
8501900,187871,2021-03-09,2021-03-12,4,5.8758064516129025,8.619354838709677
8501900,187873,2021-03-22,2021-03-25,4,8.793198924731183,12.003225806451614
8501900,187877,2021-04-03,2021-04-09,7,5.969124423963133,7.848387096774194
8501900,187883,2021-04-17,2021-04-19,3,3.219175627240143,3.758064516129032
8501900,187895,2021-05-30,2021-06-04,6,4.223118279569892,6.612903225806452
8501900,187903,2021-06-25,2021-06-27,3,6.330107526881721,8.238709677419356
8501900,187905,2021-07-04,2021-07-06,3,5.482795698924733,7.529032258064518
8501900,187917,2021-08-12,2021-08-14,3,6.4333333333333345,7.03225806451613
8501900,187919,2021-08-17,2021-08-19,3,5.720430107526881,8.154838709677417
8501900,187925,2021-09-08,2021-09-10,3,4.437634408602151,6.216129032258067
8501900,187927,2021-09-16,2021-09-18,3,4.21505376344086,5.596774193548388
8501900,187931,2021-09-25,2021-09-27,3,4.469892473118279,7.490322580645161
8501900,187943,2021-10-29,2021-11-02,5,5.527096774193549,8.590322580645163
8501900,187953,2021-11-23,2021-11-29,7,5.983410138248848,8.648387096774194
8501900,187961,2021-12-23,2021-12-29,7,8.077880184331796,11.441935483870967
8501900,187973,2022-02-09,2022-02-11,3,7.081720430107526,11.529032258064513
8501900,187981,2022-03-26,2022-04-03,9,5.398566308243728,8.716129032258065
8501900,187983,2022-04-06,2022-04-13,8,3.6838709677419352,5.677419354838709
8501900,187991,2022-05-09,2022-05-11,3,7.064516129032259,10.87741935483871
8501900,187995,2022-05-20,2022-05-22,3,4.665591397849462,5.645161290322581
8501900,188001,2022-06-12,2022-06-17,6,4.5827956989247305,8.229032258064517
8501900,188017,2022-08-11,2022-08-13,3,3.0064516129032266,4.03225806451613
8501900,188021,2022-08-21,2022-08-24,4,4.146774193548389,5.587096774193551
8501900,188029,2022-09-09,2022-09-14,6,5.180107526881721,8.151612903225805
8501900,188035,2022-10-04,2022-10-06,3,3.370967741935484,4.348387096774193
8501900,188037,2022-10-14,2022-10-23,10,5.190322580645161,8.219354838709677
8501900,188039,2022-10-25,2022-10-30,6,5.83763440860215,11.716129032258065
8501900,188041,2022-11-05,2022-11-08,4,5.244354838709677,7.780645161290322
8501900,188045,2022-12-01,2022-12-09,9,6.500716845878136,12.387096774193548
8501900,188047,2022-12-13,2022-12-15,3,7.124731182795699,10.196774193548386
8501900,188049,2022-12-17,2022-12-21,5,5.88,7.987096774193548
8501900,188053,2022-12-30,2023-01-04,6,6.031182795698925,12.783870967741937
8501900,188057,2023-01-17,2023-01-19,3,11.065591397849461,14.951612903225806
8501900,188059,2023-01-22,2023-01-24,3,3.6688172043010763,4.270967741935486
8501900,188071,2023-03-05,2023-03-13,9,9.177777777777777,15.548387096774192
8501900,188073,2023-03-15,2023-03-20,6,4.9333333333333345,8.774193548387098
8501900,188075,2023-03-25,2023-03-29,5,4.776774193548388,6.716129032258065
8501900,188079,2023-04-11,2023-04-14,4,3.882258064516129,6.509677419354839
8501900,188081,2023-04-18,2023-04-20,3,3.334229390681003,4.283333333333333
8501900,188083,2023-04-24,2023-04-27,4,3.4653225806451617,4.9
8501900,188107,2023-06-30,2023-07-24,25,5.50825806451613,8.674193548387095
8501900,188111,2023-08-17,2023-08-20,4,4.875,6.238709677419353
8501900,188115,2023-09-03,2023-09-06,4,6.44758064516129,8.777419354838711
8501900,188121,2023-09-27,2023-10-01,5,3.621290322580645,4.267741935483872
8501900,188123,2023-10-05,2023-10-14,10,6.9719354838709675,12.825806451612902
8501900,188125,2023-10-19,2023-10-21,3,5.062365591397849,5.8193548387096765
8501900,188137,2023-12-06,2023-12-12,7,6.486175115207374,11.916129032258064
8501900,188141,2023-12-17,2023-12-20,4,11.141129032258064,16.887096774193548
8501900,188143,2023-12-23,2023-12-28,6,5.537634408602151,8.406451612903226
8501900,188153,2024-01-14,2024-01-20,7,7.0691244239631335,11.8
8501900,188161,2024-02-05,2024-02-16,12,8.99005376344086,15.329032258064514
8501900,188163,2024-02-22,2024-02-24,3,8.73440860215054,12.022580645161293
8501900,188165,2024-02-26,2024-02-29,4,6.806552419354839,11.20967741935484
8501900,188169,2024-03-05,2024-03-07,3,4.9430107526881715,7.048387096774193
8501900,188171,2024-03-10,2024-03-22,13,7.181885856079405,11.541935483870969
8501900,188173,2024-03-28,2024-04-07,11,6.150733137829912,9.516129032258064
8501900,188175,2024-04-11,2024-04-17,7,6.258064516129032,8.925806451612903
8501900,188193,2024-06-02,2024-06-10,9,6.789964157706093,9.793548387096772
8501900,188195,2024-06-12,2024-06-15,4,5.145967741935484,6.554838709677421
8501900,188197,2024-06-17,2024-06-20,4,4.794354838709676,6.087096774193547
8501900,188203,2024-07-01,2024-07-05,5,3.7070967741935474,5.699999999999999
8501900,188205,2024-07-07,2024-07-10,4,6.227419354838709,8.54516129032258
8501900,188219,2024-08-15,2024-08-17,3,3.270967741935485,3.71290322580645
8501900,188221,2024-08-24,2024-08-27,4,7.754032258064516,9.103225806451611
8501900,188223,2024-08-30,2024-09-01,3,5.508602150537634,7.235483870967743
8501900,188225,2024-09-05,2024-09-09,5,4.34774193548387,7.048387096774192
8501900,188227,2024-09-16,2024-09-19,4,4.914516129032258,7.777419354838711
8501900,188247,2024-11-16,2024-11-22,7,5.912903225806452,8.548387096774194
8501900,188249,2024-11-24,2024-12-02,9,5.3415770609318995,7.0677419354838715
8501900,188253,2024-12-11,2024-12-18,8,8.28508064516129,16.86774193548387
8501900,188255,2024-12-26,2025-01-15,21,11.96605222734255,18.22258064516129
8501900,188265,2025-02-14,2025-02-20,7,8.528571428571428,14.85483870967742
8501900,188271,2025-03-07,2025-03-09,3,9.202150537634408,12.625806451612902
